# distance (nm)	f (kT)	df (kT)
  0.7180	 19.6415	  0.0320
  0.7220	 19.8148	  0.0320
  0.7260	 20.0693	  0.0332
  0.7300	 20.3514	  0.0348
  0.7340	 20.5459	  0.0352
  0.7380	 20.7584	  0.0358
  0.7420	 21.0079	  0.0371
  0.7460	 21.2679	  0.0384
  0.7500	 21.5891	  0.0410
  0.7540	 21.7443	  0.0406
  0.7580	 21.9775	  0.0415
  0.7620	 22.3313	  0.0449
  0.7660	 22.5122	  0.0449
  0.7700	 22.7816	  0.0469
  0.7740	 23.0346	  0.0483
  0.7780	 23.2443	  0.0494
  0.7820	 23.6074	  0.0533
  0.7860	 23.8749	  0.0558
  0.7900	 24.1254	  0.0573
  0.7940	 24.2258	  0.0558
  0.7980	 23.0597	  0.0252
