# distance (nm)	f (kT)	df (kT)
  0.4860	  7.6869	  0.0573
  0.4900	  7.6137	  0.0569
  0.4940	  7.6721	  0.0567
  0.4980	  7.6677	  0.0583
  0.5020	  7.6316	  0.0589
  0.5060	  7.7116	  0.0606
  0.5100	  7.5918	  0.0582
  0.5140	  7.6020	  0.0610
  0.5180	  7.4486	  0.0591
  0.5220	  7.5376	  0.0603
  0.5260	  7.4134	  0.0595
  0.5300	  7.2602	  0.0568
  0.5340	  7.1898	  0.0557
  0.5380	  7.0284	  0.0515
  0.5420	  6.9132	  0.0503
  0.5460	  6.7850	  0.0476
  0.5500	  6.5032	  0.0429
  0.5540	  6.5220	  0.0426
  0.5580	  6.3384	  0.0394
  0.5620	  6.2253	  0.0376
  0.5660	  6.0489	  0.0350
  0.5700	  5.9432	  0.0337
  0.5740	  5.9471	  0.0335
  0.5780	  5.7980	  0.0319
  0.5820	  5.7568	  0.0311
  0.5860	  5.6643	  0.0303
  0.5900	  5.6380	  0.0301
  0.5940	  5.5929	  0.0295
  0.5980	  5.5303	  0.0288
  0.6020	  5.5280	  0.0287
  0.6060	  5.4964	  0.0285
  0.6100	  5.4888	  0.0283
  0.6140	  5.4784	  0.0283
  0.6180	  5.4357	  0.0281
  0.6220	  5.4710	  0.0285
  0.6260	  5.4723	  0.0288
  0.6300	  5.4579	  0.0287
  0.6340	  5.4606	  0.0290
  0.6380	  5.4267	  0.0292
  0.6420	  5.4815	  0.0295
  0.6460	  5.4882	  0.0297
  0.6500	  5.4996	  0.0302
  0.6540	  5.4521	  0.0305
  0.6580	  5.5435	  0.0314
  0.6620	  5.4853	  0.0311
  0.6660	  5.5370	  0.0319
  0.6700	  5.5524	  0.0327
  0.6740	  5.6350	  0.0336
  0.6780	  5.5834	  0.0336
  0.6820	  5.6685	  0.0346
  0.6860	  5.6517	  0.0347
  0.6900	  5.6467	  0.0353
  0.6940	  5.6545	  0.0353
  0.6980	  5.7418	  0.0365
  0.7020	  5.6901	  0.0367
  0.7060	  5.7601	  0.0376
  0.7100	  5.7937	  0.0384
  0.7140	  5.7856	  0.0387
  0.7180	  5.8471	  0.0413
  0.7220	  5.8278	  0.0416
  0.7260	  5.8939	  0.0424
  0.7300	  6.0020	  0.0447
  0.7340	  5.9594	  0.0456
  0.7380	  5.9807	  0.0459
  0.7420	  6.0939	  0.0488
  0.7460	  6.1050	  0.0494
  0.7500	  6.1808	  0.0526
  0.7540	  6.2466	  0.0523
  0.7580	  6.2460	  0.0534
  0.7620	  6.3351	  0.0569
  0.7660	  6.3271	  0.0565
  0.7700	  6.4280	  0.0595
  0.7740	  6.3621	  0.0605
  0.7780	  6.3664	  0.0627
  0.7820	  6.5351	  0.0663
  0.7860	  6.6312	  0.0683
  0.7900	  6.6422	  0.0702
  0.7940	  6.6296	  0.0700
  0.7980	  0.0000	  0.0000
