# distance (nm)	f (kT)	df (kT)
  0.4940	  5.8523	  0.0542
  0.4980	  5.7870	  0.0558
  0.5020	  5.6764	  0.0560
  0.5060	  5.7122	  0.0577
  0.5100	  5.5036	  0.0556
  0.5140	  5.4875	  0.0578
  0.5180	  5.2338	  0.0559
  0.5220	  5.2153	  0.0573
  0.5260	  5.0560	  0.0566
  0.5300	  4.8092	  0.0532
  0.5340	  4.7199	  0.0523
  0.5380	  4.4563	  0.0480
  0.5420	  4.3027	  0.0467
  0.5460	  4.1237	  0.0443
  0.5500	  3.8387	  0.0400
  0.5540	  3.7707	  0.0395
  0.5580	  3.5399	  0.0365
  0.5620	  3.3907	  0.0348
  0.5660	  3.1901	  0.0324
  0.5700	  3.0134	  0.0311
  0.5740	  2.9895	  0.0308
  0.5780	  2.8099	  0.0292
  0.5820	  2.7126	  0.0285
  0.5860	  2.6117	  0.0277
  0.5900	  2.5444	  0.0275
  0.5940	  2.4629	  0.0270
  0.5980	  2.3666	  0.0263
  0.6020	  2.3236	  0.0260
  0.6060	  2.2719	  0.0259
  0.6100	  2.2329	  0.0257
  0.6140	  2.1883	  0.0257
  0.6180	  2.1169	  0.0255
  0.6220	  2.1295	  0.0259
  0.6260	  2.1078	  0.0260
  0.6300	  2.0917	  0.0260
  0.6340	  2.0702	  0.0263
  0.6380	  2.0340	  0.0265
  0.6420	  2.0539	  0.0267
  0.6460	  2.0487	  0.0270
  0.6500	  2.0447	  0.0274
  0.6540	  1.9932	  0.0276
  0.6580	  2.0736	  0.0285
  0.6620	  2.0034	  0.0282
  0.6660	  2.0457	  0.0290
  0.6700	  2.0432	  0.0295
  0.6740	  2.1127	  0.0305
  0.6780	  2.0504	  0.0303
  0.6820	  2.1330	  0.0313
  0.6860	  2.1041	  0.0315
  0.6900	  2.1079	  0.0319
  0.6940	  2.1187	  0.0318
  0.6980	  2.1626	  0.0330
  0.7020	  2.1368	  0.0332
  0.7060	  2.1904	  0.0340
  0.7100	  2.2430	  0.0348
  0.7140	  2.2163	  0.0350
  0.7180	  2.3153	  0.0373
  0.7220	  2.3040	  0.0373
  0.7260	  2.3426	  0.0384
  0.7300	  2.4603	  0.0404
  0.7340	  2.4367	  0.0409
  0.7380	  2.4609	  0.0418
  0.7420	  2.5791	  0.0436
  0.7460	  2.5918	  0.0447
  0.7500	  2.6592	  0.0474
  0.7540	  2.7084	  0.0473
  0.7580	  2.7250	  0.0481
  0.7620	  2.8110	  0.0514
  0.7660	  2.8299	  0.0514
  0.7700	  2.9357	  0.0543
  0.7740	  2.8964	  0.0548
  0.7780	  2.9039	  0.0564
  0.7820	  3.0956	  0.0603
  0.7860	  3.1495	  0.0631
  0.7900	  3.1751	  0.0640
  0.7940	  3.1806	  0.0644
  0.7980	  0.0000	  0.0000
