# distance (nm)	f (kT)	df (kT)
  0.5300	  1.5118	  0.0503
  0.5340	  1.4816	  0.0498
  0.5380	  1.2953	  0.0464
  0.5420	  1.2064	  0.0456
  0.5460	  1.0719	  0.0439
  0.5500	  0.8636	  0.0399
  0.5540	  0.8362	  0.0396
  0.5580	  0.6517	  0.0368
  0.5620	  0.5568	  0.0354
  0.5660	  0.3952	  0.0332
  0.5700	  0.2837	  0.0320
  0.5740	  0.2949	  0.0317
  0.5780	  0.1728	  0.0305
  0.5820	  0.1279	  0.0298
  0.5860	  0.0812	  0.0291
  0.5900	  0.0803	  0.0288
  0.5940	  0.0490	  0.0284
  0.5980	  0.0000	  0.0000
  0.6020	  0.0086	  0.0276
  0.6060	  0.0200	  0.0275
  0.6100	  0.0323	  0.0273
  0.6140	  0.0531	  0.0273
  0.6180	  0.0471	  0.0271
  0.6220	  0.1240	  0.0273
  0.6260	  0.1666	  0.0275
  0.6300	  0.2028	  0.0275
  0.6340	  0.2517	  0.0277
  0.6380	  0.2915	  0.0278
  0.6420	  0.3584	  0.0280
  0.6460	  0.4150	  0.0283
  0.6500	  0.4824	  0.0286
  0.6540	  0.5111	  0.0287
  0.6580	  0.6492	  0.0294
  0.6620	  0.6444	  0.0292
  0.6660	  0.7493	  0.0298
  0.6700	  0.8237	  0.0303
  0.6740	  0.9479	  0.0310
  0.6780	  0.9640	  0.0310
  0.6820	  1.0931	  0.0317
  0.6860	  1.1385	  0.0319
  0.6900	  1.2049	  0.0322
  0.6940	  1.2614	  0.0325
  0.6980	  1.3822	  0.0332
  0.7020	  1.4273	  0.0334
  0.7060	  1.5363	  0.0342
  0.7100	  1.6467	  0.0350
  0.7140	  1.6892	  0.0350
  0.7180	  1.8751	  0.0366
  0.7220	  1.9168	  0.0366
  0.7260	  2.0206	  0.0377
  0.7300	  2.1896	  0.0394
  0.7340	  2.2479	  0.0396
  0.7380	  2.3437	  0.0403
  0.7420	  2.5104	  0.0418
  0.7460	  2.6001	  0.0426
  0.7500	  2.7451	  0.0450
  0.7540	  2.8321	  0.0450
  0.7580	  2.9083	  0.0459
  0.7620	  3.0845	  0.0488
  0.7660	  3.1464	  0.0490
  0.7700	  3.3108	  0.0513
  0.7740	  3.3643	  0.0519
  0.7780	  3.4577	  0.0528
  0.7820	  3.6875	  0.0569
  0.7860	  3.8086	  0.0592
  0.7900	  3.8877	  0.0605
  0.7940	  3.9706	  0.0598
  0.7980	  1.7733	  0.0253
