# distance (nm)	f (kT)	df (kT)
  0.4500	  2.9071	  0.0408
  0.4540	  2.9660	  0.0425
  0.4580	  2.8972	  0.0422
  0.4620	  2.8783	  0.0432
  0.4660	  2.8928	  0.0440
  0.4700	  2.9250	  0.0457
  0.4740	  2.8072	  0.0445
  0.4780	  2.7807	  0.0447
  0.4820	  2.8022	  0.0458
  0.4860	  2.8175	  0.0474
  0.4900	  2.7325	  0.0465
  0.4940	  2.7070	  0.0467
  0.4980	  2.7232	  0.0481
  0.5020	  2.6979	  0.0481
  0.5060	  2.7157	  0.0494
  0.5100	  2.6077	  0.0481
  0.5140	  2.6702	  0.0506
  0.5180	  2.5887	  0.0493
  0.5220	  2.6038	  0.0502
  0.5260	  2.5870	  0.0499
  0.5300	  2.4385	  0.0474
  0.5340	  2.3676	  0.0471
  0.5380	  2.1729	  0.0444
  0.5420	  2.1058	  0.0438
  0.5460	  1.9599	  0.0424
  0.5500	  1.6938	  0.0388
  0.5540	  1.6186	  0.0382
  0.5580	  1.3805	  0.0352
  0.5620	  1.2244	  0.0335
  0.5660	  0.9948	  0.0313
  0.5700	  0.8561	  0.0299
  0.5740	  0.7721	  0.0293
  0.5780	  0.6121	  0.0280
  0.5820	  0.5073	  0.0272
  0.5860	  0.4028	  0.0265
  0.5900	  0.3574	  0.0262
  0.5940	  0.2731	  0.0257
  0.5980	  0.1711	  0.0251
  0.6020	  0.1218	  0.0248
  0.6060	  0.0885	  0.0246
  0.6100	  0.0517	  0.0243
  0.6140	  0.0357	  0.0243
  0.6180	  0.0000	  0.0000
  0.6220	  0.0260	  0.0243
  0.6260	  0.0417	  0.0244
  0.6300	  0.0304	  0.0244
  0.6340	  0.0579	  0.0246
  0.6380	  0.0733	  0.0247
  0.6420	  0.0910	  0.0249
  0.6460	  0.1217	  0.0251
  0.6500	  0.1622	  0.0254
  0.6540	  0.1807	  0.0255
  0.6580	  0.2689	  0.0262
  0.6620	  0.2431	  0.0260
  0.6660	  0.3126	  0.0265
  0.6700	  0.3721	  0.0270
  0.6740	  0.4558	  0.0277
  0.6780	  0.4533	  0.0278
  0.6820	  0.5328	  0.0283
  0.6860	  0.5614	  0.0287
  0.6900	  0.5966	  0.0289
  0.6940	  0.6116	  0.0292
  0.6980	  0.7019	  0.0299
  0.7020	  0.7255	  0.0301
  0.7060	  0.7942	  0.0307
  0.7100	  0.8705	  0.0316
  0.7140	  0.8854	  0.0315
  0.7180	  1.0445	  0.0331
  0.7220	  1.0537	  0.0331
  0.7260	  1.1331	  0.0340
  0.7300	  1.2620	  0.0355
  0.7340	  1.3006	  0.0358
  0.7380	  1.3645	  0.0364
  0.7420	  1.4750	  0.0378
  0.7460	  1.5497	  0.0389
  0.7500	  1.6899	  0.0409
  0.7540	  1.7069	  0.0409
  0.7580	  1.7618	  0.0416
  0.7620	  1.9318	  0.0445
  0.7660	  1.9480	  0.0446
  0.7700	  2.0747	  0.0465
  0.7740	  2.1266	  0.0476
  0.7780	  2.2040	  0.0483
  0.7820	  2.3787	  0.0523
  0.7860	  2.4816	  0.0541
  0.7900	  2.5365	  0.0551
  0.7940	  2.5634	  0.0546
  0.7980	  0.0620	  0.0217
