# distance (nm)	f (kT)	df (kT)
  0.3780	  6.1183	  0.0372
  0.3820	  6.1779	  0.0371
  0.3860	  6.3143	  0.0382
  0.3900	  6.3826	  0.0383
  0.3940	  6.4009	  0.0373
  0.3980	  6.4949	  0.0376
  0.4020	  6.5838	  0.0379
  0.4060	  6.7404	  0.0392
  0.4100	  6.7793	  0.0385
  0.4140	  6.9127	  0.0394
  0.4180	  7.0688	  0.0406
  0.4220	  7.0881	  0.0400
  0.4260	  7.2947	  0.0416
  0.4300	  7.4101	  0.0422
  0.4340	  7.4929	  0.0428
  0.4380	  7.6001	  0.0434
  0.4420	  7.7371	  0.0437
  0.4460	  7.9231	  0.0458
  0.4500	  7.9175	  0.0444
  0.4540	  8.0852	  0.0463
  0.4580	  8.1854	  0.0462
  0.4620	  8.3754	  0.0481
  0.4660	  8.4677	  0.0482
  0.4700	  8.6729	  0.0512
  0.4740	  8.7551	  0.0504
  0.4780	  8.7866	  0.0497
  0.4820	  8.9355	  0.0508
  0.4860	  9.1598	  0.0538
  0.4900	  9.1963	  0.0528
  0.4940	  9.2921	  0.0526
  0.4980	  9.5028	  0.0557
  0.5020	  9.5815	  0.0553
  0.5060	  9.7337	  0.0566
  0.5100	  9.7845	  0.0559
  0.5140	 10.0896	  0.0601
  0.5180	 10.1379	  0.0593
  0.5220	 10.2628	  0.0603
  0.5260	 10.3358	  0.0606
  0.5300	 10.4269	  0.0597
  0.5340	 10.5701	  0.0600
  0.5380	 10.6228	  0.0580
  0.5420	 10.8032	  0.0608
  0.5460	 11.0599	  0.0643
  0.5500	 10.9648	  0.0563
  0.5540	 11.0839	  0.0567
  0.5580	 10.9887	  0.0497
  0.5620	 10.9284	  0.0455
  0.5660	 10.8805	  0.0406
  0.5700	 10.7734	  0.0377
  0.5740	 10.6571	  0.0350
  0.5780	 10.6075	  0.0332
  0.5820	 10.5378	  0.0311
  0.5860	 10.5130	  0.0297
  0.5900	 10.5074	  0.0286
  0.5940	 10.4747	  0.0275
  0.5980	 10.4729	  0.0263
  0.6020	 10.4662	  0.0255
  0.6060	 10.4998	  0.0249
  0.6100	 10.5256	  0.0243
  0.6140	 10.6370	  0.0243
  0.6180	 10.7251	  0.0240
  0.6220	 10.7808	  0.0239
  0.6260	 10.9409	  0.0242
  0.6300	 11.0200	  0.0239
  0.6340	 11.1922	  0.0244
  0.6380	 11.3220	  0.0245
  0.6420	 11.4643	  0.0247
  0.6460	 11.6156	  0.0250
  0.6500	 11.8170	  0.0256
  0.6540	 11.9425	  0.0258
  0.6580	 12.1532	  0.0265
  0.6620	 12.2795	  0.0265
  0.6660	 12.4656	  0.0270
  0.6700	 12.6832	  0.0280
  0.6740	 12.8932	  0.0288
  0.6780	 13.0819	  0.0292
  0.6820	 13.2433	  0.0296
  0.6860	 13.4504	  0.0305
  0.6900	 13.5912	  0.0305
  0.6940	 13.8024	  0.0313
  0.6980	 13.9679	  0.0319
  0.7020	 14.1555	  0.0323
  0.7060	 14.3502	  0.0333
  0.7100	 14.5902	  0.0345
  0.7140	 14.7058	  0.0341
  0.7180	 14.9667	  0.0362
  0.7220	 15.1230	  0.0361
  0.7260	 15.3388	  0.0377
  0.7300	 15.5821	  0.0394
  0.7340	 15.7574	  0.0398
  0.7380	 15.9074	  0.0406
  0.7420	 16.1190	  0.0417
  0.7460	 16.3808	  0.0435
  0.7500	 16.6764	  0.0467
  0.7540	 16.7845	  0.0460
  0.7580	 16.9966	  0.0473
  0.7620	 17.3237	  0.0519
  0.7660	 17.4806	  0.0519
  0.7700	 17.6899	  0.0538
  0.7740	 17.9518	  0.0565
  0.7780	 18.0913	  0.0566
  0.7820	 18.4584	  0.0623
  0.7860	 18.6950	  0.0650
  0.7900	 18.9309	  0.0671
  0.7940	 18.9368	  0.0639
  0.7980	 17.6967	  0.0274
