# distance (nm)	f (kT)	df (kT)
  0.5100	  3.6800	  0.0552
  0.5140	  3.7962	  0.0575
  0.5180	  3.6697	  0.0554
  0.5220	  3.7791	  0.0569
  0.5260	  3.7462	  0.0562
  0.5300	  3.6308	  0.0529
  0.5340	  3.6711	  0.0520
  0.5380	  3.5330	  0.0475
  0.5420	  3.5085	  0.0463
  0.5460	  3.4564	  0.0439
  0.5500	  3.3010	  0.0396
  0.5540	  3.3625	  0.0391
  0.5580	  3.2591	  0.0361
  0.5620	  3.2387	  0.0345
  0.5660	  3.1650	  0.0320
  0.5700	  3.1164	  0.0307
  0.5740	  3.2209	  0.0304
  0.5780	  3.1680	  0.0288
  0.5820	  3.1995	  0.0281
  0.5860	  3.2281	  0.0273
  0.5900	  3.2877	  0.0272
  0.5940	  3.3364	  0.0266
  0.5980	  3.3658	  0.0259
  0.6020	  3.4517	  0.0257
  0.6060	  3.5283	  0.0256
  0.6100	  3.6161	  0.0254
  0.6140	  3.7017	  0.0254
  0.6180	  3.7578	  0.0252
  0.6220	  3.8993	  0.0256
  0.6260	  4.0049	  0.0258
  0.6300	  4.1171	  0.0258
  0.6340	  4.2253	  0.0261
  0.6380	  4.3141	  0.0264
  0.6420	  4.4650	  0.0266
  0.6460	  4.5874	  0.0269
  0.6500	  4.7120	  0.0273
  0.6540	  4.7887	  0.0276
  0.6580	  4.9962	  0.0285
  0.6620	  5.0539	  0.0282
  0.6660	  5.2247	  0.0290
  0.6700	  5.3502	  0.0295
  0.6740	  5.5505	  0.0305
  0.6780	  5.6147	  0.0303
  0.6820	  5.8260	  0.0313
  0.6860	  5.9241	  0.0315
  0.6900	  6.0568	  0.0320
  0.6940	  6.1959	  0.0319
  0.6980	  6.3669	  0.0332
  0.7020	  6.4711	  0.0333
  0.7060	  6.6534	  0.0341
  0.7100	  6.8333	  0.0349
  0.7140	  6.9355	  0.0352
  0.7180	  7.1641	  0.0374
  0.7220	  7.2799	  0.0374
  0.7260	  7.4463	  0.0385
  0.7300	  7.6930	  0.0406
  0.7340	  7.7952	  0.0411
  0.7380	  7.9482	  0.0419
  0.7420	  8.1934	  0.0438
  0.7460	  8.3332	  0.0450
  0.7500	  8.5296	  0.0475
  0.7540	  8.7080	  0.0475
  0.7580	  8.8533	  0.0484
  0.7620	  9.0658	  0.0517
  0.7660	  9.2160	  0.0516
  0.7700	  9.4502	  0.0546
  0.7740	  9.5399	  0.0549
  0.7780	  9.6772	  0.0566
  0.7820	  9.9932	  0.0605
  0.7860	 10.1766	  0.0632
  0.7900	 10.3308	  0.0643
  0.7940	 10.4642	  0.0646
  0.7980	  8.7586	  0.0254
