# distance (nm)	f (kT)	df (kT)
  0.2620	  3.6839	  0.0660
  0.2660	  3.6632	  0.0629
  0.2700	  3.7606	  0.0654
  0.2740	  3.6496	  0.0607
  0.2780	  3.7080	  0.0599
  0.2820	  3.7531	  0.0582
  0.2860	  3.6789	  0.0555
  0.2900	  3.6039	  0.0521
  0.2940	  3.7055	  0.0520
  0.2980	  3.6919	  0.0507
  0.3020	  3.6858	  0.0485
  0.3060	  3.7176	  0.0478
  0.3100	  3.6348	  0.0457
  0.3140	  3.5832	  0.0438
  0.3180	  3.6756	  0.0436
  0.3220	  3.7160	  0.0432
  0.3260	  3.7713	  0.0422
  0.3300	  3.7492	  0.0412
  0.3340	  3.7702	  0.0402
  0.3380	  3.9263	  0.0419
  0.3420	  3.8982	  0.0398
  0.3460	  3.8912	  0.0392
  0.3500	  4.0185	  0.0398
  0.3540	  3.9918	  0.0385
  0.3580	  4.1058	  0.0394
  0.3620	  4.0844	  0.0381
  0.3660	  4.1635	  0.0383
  0.3700	  4.2765	  0.0389
  0.3740	  4.2842	  0.0386
  0.3780	  4.4004	  0.0398
  0.3820	  4.4490	  0.0392
  0.3860	  4.6135	  0.0412
  0.3900	  4.6343	  0.0410
  0.3940	  4.6885	  0.0398
  0.3980	  4.7582	  0.0398
  0.4020	  4.8347	  0.0407
  0.4060	  4.8797	  0.0413
  0.4100	  4.9708	  0.0409
  0.4140	  5.0825	  0.0415
  0.4180	  5.2012	  0.0430
  0.4220	  5.2744	  0.0425
  0.4260	  5.3564	  0.0437
  0.4300	  5.4044	  0.0437
  0.4340	  5.5815	  0.0452
  0.4380	  5.6945	  0.0462
  0.4420	  5.7574	  0.0459
  0.4460	  5.8020	  0.0467
  0.4500	  5.8971	  0.0462
  0.4540	  6.1006	  0.0487
  0.4580	  6.1321	  0.0483
  0.4620	  6.2377	  0.0488
  0.4660	  6.3819	  0.0503
  0.4700	  6.5376	  0.0523
  0.4740	  6.4733	  0.0505
  0.4780	  6.6278	  0.0512
  0.4820	  6.7667	  0.0527
  0.4860	  6.8456	  0.0540
  0.4900	  6.8907	  0.0529
  0.4940	  7.0119	  0.0534
  0.4980	  7.1152	  0.0548
  0.5020	  7.1592	  0.0552
  0.5060	  7.3513	  0.0571
  0.5100	  7.3051	  0.0548
  0.5140	  7.4544	  0.0571
  0.5180	  7.3596	  0.0550
  0.5220	  7.5009	  0.0565
  0.5260	  7.4997	  0.0558
  0.5300	  7.4171	  0.0525
  0.5340	  7.4899	  0.0516
  0.5380	  7.3831	  0.0471
  0.5420	  7.3909	  0.0459
  0.5460	  7.3705	  0.0435
  0.5500	  7.2475	  0.0391
  0.5540	  7.3415	  0.0387
  0.5580	  7.2699	  0.0356
  0.5620	  7.2817	  0.0339
  0.5660	  7.2397	  0.0314
  0.5700	  7.2231	  0.0301
  0.5740	  7.3597	  0.0297
  0.5780	  7.3385	  0.0281
  0.5820	  7.4022	  0.0274
  0.5860	  7.4632	  0.0266
  0.5900	  7.5545	  0.0264
  0.5940	  7.6357	  0.0259
  0.5980	  7.6966	  0.0252
  0.6020	  7.8148	  0.0249
  0.6060	  7.9233	  0.0248
  0.6100	  8.0429	  0.0246
  0.6140	  8.1611	  0.0246
  0.6180	  8.2490	  0.0244
  0.6220	  8.4227	  0.0248
  0.6260	  8.5601	  0.0251
  0.6300	  8.7044	  0.0250
  0.6340	  8.8451	  0.0254
  0.6380	  8.9651	  0.0256
  0.6420	  9.1488	  0.0258
  0.6460	  9.3030	  0.0262
  0.6500	  9.4598	  0.0266
  0.6540	  9.5685	  0.0268
  0.6580	  9.8078	  0.0278
  0.6620	  9.8975	  0.0275
  0.6660	 10.1004	  0.0283
  0.6700	 10.2579	  0.0289
  0.6740	 10.4909	  0.0298
  0.6780	 10.5868	  0.0297
  0.6820	 10.8301	  0.0307
  0.6860	 10.9601	  0.0309
  0.6900	 11.1250	  0.0313
  0.6940	 11.2962	  0.0313
  0.6980	 11.4990	  0.0326
  0.7020	 11.6356	  0.0327
  0.7060	 11.8501	  0.0335
  0.7100	 12.0618	  0.0344
  0.7140	 12.1963	  0.0346
  0.7180	 12.4572	  0.0369
  0.7220	 12.6048	  0.0369
  0.7260	 12.8032	  0.0380
  0.7300	 13.0821	  0.0401
  0.7340	 13.2158	  0.0406
  0.7380	 13.4010	  0.0414
  0.7420	 13.6779	  0.0433
  0.7460	 13.8495	  0.0446
  0.7500	 14.0781	  0.0471
  0.7540	 14.2889	  0.0471
  0.7580	 14.4663	  0.0480
  0.7620	 14.7104	  0.0513
  0.7660	 14.8935	  0.0512
  0.7700	 15.1598	  0.0542
  0.7740	 15.2817	  0.0546
  0.7780	 15.4516	  0.0562
  0.7820	 15.7986	  0.0602
  0.7860	 16.0143	  0.0630
  0.7900	 16.2007	  0.0640
  0.7940	 16.3660	  0.0643
  0.7980	 14.8565	  0.0260
