# distance (nm)	f (kT)	df (kT)
  0.4540	  2.8312	  0.0440
  0.4580	  2.7778	  0.0438
  0.4620	  2.7987	  0.0448
  0.4660	  2.7828	  0.0455
  0.4700	  2.8486	  0.0475
  0.4740	  2.7700	  0.0466
  0.4780	  2.6999	  0.0463
  0.4820	  2.7202	  0.0475
  0.4860	  2.7780	  0.0493
  0.4900	  2.6957	  0.0484
  0.4940	  2.6571	  0.0486
  0.4980	  2.7270	  0.0506
  0.5020	  2.6857	  0.0508
  0.5060	  2.6968	  0.0518
  0.5100	  2.6144	  0.0506
  0.5140	  2.7281	  0.0537
  0.5180	  2.6609	  0.0529
  0.5220	  2.6705	  0.0542
  0.5260	  2.6604	  0.0549
  0.5300	  2.5875	  0.0536
  0.5340	  2.5512	  0.0532
  0.5380	  2.4205	  0.0503
  0.5420	  2.4484	  0.0509
  0.5460	  2.4423	  0.0499
  0.5500	  2.1471	  0.0445
  0.5540	  2.1012	  0.0439
  0.5580	  1.8386	  0.0401
  0.5620	  1.6501	  0.0378
  0.5660	  1.4121	  0.0348
  0.5700	  1.2421	  0.0333
  0.5740	  1.0721	  0.0320
  0.5780	  0.9118	  0.0305
  0.5820	  0.7584	  0.0294
  0.5860	  0.6226	  0.0284
  0.5900	  0.5334	  0.0279
  0.5940	  0.4179	  0.0272
  0.5980	  0.2989	  0.0265
  0.6020	  0.2081	  0.0260
  0.6060	  0.1468	  0.0258
  0.6100	  0.0811	  0.0254
  0.6140	  0.0601	  0.0254
  0.6180	  0.0246	  0.0252
  0.6220	  0.0042	  0.0252
  0.6260	  0.0294	  0.0254
  0.6300	  0.0000	  0.0000
  0.6340	  0.0403	  0.0256
  0.6380	  0.0488	  0.0257
  0.6420	  0.0618	  0.0258
  0.6460	  0.0961	  0.0260
  0.6500	  0.1476	  0.0264
  0.6540	  0.1683	  0.0266
  0.6580	  0.2441	  0.0272
  0.6620	  0.2359	  0.0271
  0.6660	  0.2957	  0.0276
  0.6700	  0.3774	  0.0281
  0.6740	  0.4560	  0.0288
  0.6780	  0.4799	  0.0289
  0.6820	  0.5352	  0.0295
  0.6860	  0.5922	  0.0299
  0.6900	  0.6160	  0.0301
  0.6940	  0.6621	  0.0304
  0.6980	  0.7266	  0.0310
  0.7020	  0.7646	  0.0313
  0.7060	  0.8348	  0.0320
  0.7100	  0.9296	  0.0329
  0.7140	  0.9260	  0.0328
  0.7180	  1.0717	  0.0345
  0.7220	  1.0843	  0.0345
  0.7260	  1.1799	  0.0355
  0.7300	  1.2994	  0.0370
  0.7340	  1.3386	  0.0374
  0.7380	  1.3900	  0.0380
  0.7420	  1.4789	  0.0392
  0.7460	  1.5779	  0.0404
  0.7500	  1.7406	  0.0429
  0.7540	  1.7327	  0.0425
  0.7580	  1.8037	  0.0434
  0.7620	  2.0014	  0.0467
  0.7660	  2.0211	  0.0467
  0.7700	  2.1254	  0.0485
  0.7740	  2.2209	  0.0499
  0.7780	  2.2710	  0.0509
  0.7820	  2.4739	  0.0548
  0.7860	  2.5816	  0.0571
  0.7900	  2.6661	  0.0586
  0.7940	  2.6126	  0.0572
  0.7980	  0.2369	  0.0230
