# distance (nm)	f (kT)	df (kT)
  0.5460	  7.4182	  0.0579
  0.5500	  7.1420	  0.0505
  0.5540	  7.1534	  0.0503
  0.5580	  6.9017	  0.0454
  0.5620	  6.7198	  0.0422
  0.5660	  6.4976	  0.0385
  0.5700	  6.3233	  0.0367
  0.5740	  6.1548	  0.0349
  0.5780	  5.9827	  0.0331
  0.5820	  5.8221	  0.0318
  0.5860	  5.6774	  0.0304
  0.5900	  5.5745	  0.0299
  0.5940	  5.4560	  0.0290
  0.5980	  5.3427	  0.0281
  0.6020	  5.2367	  0.0275
  0.6060	  5.1565	  0.0272
  0.6100	  5.0774	  0.0268
  0.6140	  5.0484	  0.0267
  0.6180	  5.0200	  0.0266
  0.6220	  4.9624	  0.0265
  0.6260	  4.9849	  0.0268
  0.6300	  4.9229	  0.0266
  0.6340	  4.9556	  0.0270
  0.6380	  4.9514	  0.0271
  0.6420	  4.9539	  0.0272
  0.6460	  4.9567	  0.0275
  0.6500	  5.0006	  0.0280
  0.6540	  4.9917	  0.0282
  0.6580	  5.0430	  0.0288
  0.6620	  5.0199	  0.0287
  0.6660	  5.0635	  0.0293
  0.6700	  5.1356	  0.0302
  0.6740	  5.1913	  0.0310
  0.6780	  5.2000	  0.0312
  0.6820	  5.2212	  0.0318
  0.6860	  5.2643	  0.0324
  0.6900	  5.2544	  0.0326
  0.6940	  5.2817	  0.0330
  0.6980	  5.3186	  0.0339
  0.7020	  5.2996	  0.0340
  0.7060	  5.3695	  0.0350
  0.7100	  5.4204	  0.0359
  0.7140	  5.3911	  0.0359
  0.7180	  5.4842	  0.0378
  0.7220	  5.4886	  0.0379
  0.7260	  5.5515	  0.0391
  0.7300	  5.6294	  0.0410
  0.7340	  5.6144	  0.0412
  0.7380	  5.6131	  0.0418
  0.7420	  5.7020	  0.0435
  0.7460	  5.7745	  0.0448
  0.7500	  5.8941	  0.0477
  0.7540	  5.8496	  0.0475
  0.7580	  5.9070	  0.0487
  0.7620	  6.0628	  0.0525
  0.7660	  6.0341	  0.0524
  0.7700	  6.0558	  0.0540
  0.7740	  6.1434	  0.0561
  0.7780	  6.1777	  0.0573
  0.7820	  6.3260	  0.0616
  0.7860	  6.3836	  0.0640
  0.7900	  6.4792	  0.0668
  0.7940	  6.3338	  0.0641
  0.7980	  0.0000	  0.0000
