# distance (nm)	f (kT)	df (kT)
  0.3060	  2.8534	  0.0528
  0.3100	  2.7312	  0.0509
  0.3140	  2.5207	  0.0484
  0.3180	  2.4349	  0.0478
  0.3220	  2.2947	  0.0463
  0.3260	  2.1456	  0.0447
  0.3300	  1.9979	  0.0435
  0.3340	  1.9266	  0.0428
  0.3380	  1.9133	  0.0435
  0.3420	  1.7450	  0.0413
  0.3460	  1.6510	  0.0407
  0.3500	  1.6197	  0.0410
  0.3540	  1.4803	  0.0394
  0.3580	  1.5571	  0.0408
  0.3620	  1.3312	  0.0385
  0.3660	  1.3113	  0.0387
  0.3700	  1.2624	  0.0385
  0.3740	  1.2673	  0.0389
  0.3780	  1.2801	  0.0396
  0.3820	  1.2402	  0.0393
  0.3860	  1.2807	  0.0404
  0.3900	  1.2572	  0.0404
  0.3940	  1.1764	  0.0395
  0.3980	  1.1703	  0.0397
  0.4020	  1.1642	  0.0400
  0.4060	  1.2191	  0.0410
  0.4100	  1.1616	  0.0405
  0.4140	  1.1952	  0.0412
  0.4180	  1.2491	  0.0423
  0.4220	  1.1829	  0.0418
  0.4260	  1.2739	  0.0431
  0.4300	  1.2916	  0.0436
  0.4340	  1.2879	  0.0442
  0.4380	  1.3010	  0.0448
  0.4420	  1.3264	  0.0450
  0.4460	  1.4115	  0.0466
  0.4500	  1.3150	  0.0454
  0.4540	  1.3928	  0.0473
  0.4580	  1.3875	  0.0471
  0.4620	  1.4680	  0.0486
  0.4660	  1.4687	  0.0490
  0.4700	  1.5770	  0.0515
  0.4740	  1.5515	  0.0507
  0.4780	  1.4955	  0.0501
  0.4820	  1.5464	  0.0513
  0.4860	  1.6639	  0.0536
  0.4900	  1.6093	  0.0527
  0.4940	  1.6027	  0.0526
  0.4980	  1.7172	  0.0553
  0.5020	  1.6990	  0.0551
  0.5060	  1.7522	  0.0562
  0.5100	  1.7069	  0.0554
  0.5140	  1.8922	  0.0590
  0.5180	  1.8509	  0.0582
  0.5220	  1.8830	  0.0593
  0.5260	  1.8767	  0.0599
  0.5300	  1.8598	  0.0590
  0.5340	  1.8894	  0.0590
  0.5380	  1.8314	  0.0568
  0.5420	  1.9165	  0.0589
  0.5460	  2.0416	  0.0605
  0.5500	  1.8171	  0.0532
  0.5540	  1.8312	  0.0529
  0.5580	  1.6146	  0.0473
  0.5620	  1.4527	  0.0440
  0.5660	  1.2817	  0.0401
  0.5700	  1.1002	  0.0380
  0.5740	  0.9110	  0.0360
  0.5780	  0.7744	  0.0345
  0.5820	  0.6214	  0.0329
  0.5860	  0.5058	  0.0317
  0.5900	  0.4185	  0.0309
  0.5940	  0.3061	  0.0301
  0.5980	  0.2120	  0.0292
  0.6020	  0.1239	  0.0286
  0.6060	  0.0726	  0.0282
  0.6100	  0.0153	  0.0278
  0.6140	  0.0284	  0.0277
  0.6180	  0.0223	  0.0275
  0.6220	  0.0000	  0.0000
  0.6260	  0.0617	  0.0276
  0.6300	  0.0517	  0.0275
  0.6340	  0.1274	  0.0278
  0.6380	  0.1637	  0.0279
  0.6420	  0.2088	  0.0280
  0.6460	  0.2691	  0.0283
  0.6500	  0.3660	  0.0287
  0.6540	  0.4050	  0.0289
  0.6580	  0.5166	  0.0295
  0.6620	  0.5459	  0.0294
  0.6660	  0.6347	  0.0299
  0.6700	  0.7557	  0.0307
  0.6740	  0.8670	  0.0313
  0.6780	  0.9476	  0.0316
  0.6820	  1.0190	  0.0320
  0.6860	  1.1243	  0.0326
  0.6900	  1.1715	  0.0327
  0.6940	  1.2756	  0.0332
  0.6980	  1.3535	  0.0338
  0.7020	  1.4370	  0.0342
  0.7060	  1.5364	  0.0349
  0.7100	  1.6753	  0.0360
  0.7140	  1.6962	  0.0358
  0.7180	  1.8652	  0.0375
  0.7220	  1.9183	  0.0375
  0.7260	  2.0442	  0.0388
  0.7300	  2.1910	  0.0403
  0.7340	  2.2675	  0.0407
  0.7380	  2.3330	  0.0414
  0.7420	  2.4483	  0.0425
  0.7460	  2.6021	  0.0439
  0.7500	  2.8006	  0.0468
  0.7540	  2.8160	  0.0462
  0.7580	  2.9270	  0.0473
  0.7620	  3.1623	  0.0512
  0.7660	  3.2196	  0.0513
  0.7700	  3.3384	  0.0531
  0.7740	  3.4945	  0.0552
  0.7780	  3.5493	  0.0557
  0.7820	  3.8102	  0.0606
  0.7860	  3.9492	  0.0631
  0.7900	  4.0797	  0.0650
  0.7940	  4.0133	  0.0624
  0.7980	  2.0757	  0.0265
