# distance (nm)	f (kT)	df (kT)
  0.6140	  0.0374	  0.0224
  0.6180	  0.0009	  0.0222
  0.6220	  0.0385	  0.0224
  0.6260	  0.0512	  0.0226
  0.6300	  0.0468	  0.0225
  0.6340	  0.0688	  0.0228
  0.6380	  0.0833	  0.0228
  0.6420	  0.1067	  0.0230
  0.6460	  0.1338	  0.0233
  0.6500	  0.1723	  0.0237
  0.6540	  0.1819	  0.0238
  0.6580	  0.2792	  0.0245
  0.6620	  0.2469	  0.0243
  0.6660	  0.3183	  0.0248
  0.6700	  0.3699	  0.0254
  0.6740	  0.4563	  0.0262
  0.6780	  0.4482	  0.0262
  0.6820	  0.5352	  0.0268
  0.6860	  0.5565	  0.0272
  0.6900	  0.5914	  0.0274
  0.6940	  0.6067	  0.0278
  0.6980	  0.6997	  0.0285
  0.7020	  0.7185	  0.0286
  0.7060	  0.7890	  0.0294
  0.7100	  0.8645	  0.0304
  0.7140	  0.8792	  0.0302
  0.7180	  1.0395	  0.0320
  0.7220	  1.0479	  0.0319
  0.7260	  1.1223	  0.0330
  0.7300	  1.2538	  0.0346
  0.7340	  1.2898	  0.0349
  0.7380	  1.3545	  0.0355
  0.7420	  1.4761	  0.0370
  0.7460	  1.5437	  0.0380
  0.7500	  1.6709	  0.0402
  0.7540	  1.7038	  0.0403
  0.7580	  1.7519	  0.0411
  0.7620	  1.9111	  0.0442
  0.7660	  1.9306	  0.0443
  0.7700	  2.0604	  0.0464
  0.7740	  2.0987	  0.0472
  0.7780	  2.1726	  0.0479
  0.7820	  2.3538	  0.0523
  0.7860	  2.4499	  0.0543
  0.7900	  2.4973	  0.0555
  0.7940	  2.5429	  0.0547
  0.7980	  0.0000	  0.0000
