# distance (nm)	f (kT)	df (kT)
  0.7300	  5.8198	  0.0376
  0.7340	  5.8135	  0.0379
  0.7380	  5.8257	  0.0384
  0.7420	  5.9275	  0.0402
  0.7460	  5.9573	  0.0415
  0.7500	  6.0680	  0.0438
  0.7540	  6.0585	  0.0438
  0.7580	  6.0745	  0.0449
  0.7620	  6.2135	  0.0479
  0.7660	  6.1681	  0.0478
  0.7700	  6.2462	  0.0497
  0.7740	  6.2581	  0.0510
  0.7780	  6.3141	  0.0520
  0.7820	  6.4242	  0.0559
  0.7860	  6.5131	  0.0579
  0.7900	  6.5289	  0.0597
  0.7940	  6.5080	  0.0586
  0.7980	  0.0000	  0.0000
