# distance (nm)	f (kT)	df (kT)
  0.3740	  2.0547	  0.0520
  0.3780	  2.0901	  0.0521
  0.3820	  2.0298	  0.0525
  0.3860	  2.1146	  0.0534
  0.3900	  2.0239	  0.0537
  0.3940	  1.9912	  0.0528
  0.3980	  1.9780	  0.0518
  0.4020	  1.9348	  0.0537
  0.4060	  1.8539	  0.0550
  0.4100	  1.8874	  0.0529
  0.4140	  1.9106	  0.0530
  0.4180	  1.9160	  0.0553
  0.4220	  1.8808	  0.0564
  0.4260	  1.8577	  0.0571
  0.4300	  1.8008	  0.0571
  0.4340	  1.8957	  0.0585
  0.4380	  1.9048	  0.0597
  0.4420	  1.8597	  0.0605
  0.4460	  1.8096	  0.0593
  0.4500	  1.7969	  0.0609
  0.4540	  1.9380	  0.0613
  0.4580	  1.8467	  0.0625
  0.4620	  1.8689	  0.0618
  0.4660	  1.8859	  0.0662
  0.4700	  1.9938	  0.0639
  0.4740	  1.7751	  0.0644
  0.4780	  1.8651	  0.0642
  0.4820	  1.8932	  0.0669
  0.4860	  1.7887	  0.0727
  0.4900	  1.7622	  0.0698
  0.4940	  1.7936	  0.0710
  0.4980	  1.8225	  0.0691
  0.5020	  1.7035	  0.0723
  0.5060	  1.8591	  0.0719
  0.5100	  1.6440	  0.0720
  0.5140	  1.6778	  0.0743
  0.5180	  1.4177	  0.0708
  0.5220	  1.4497	  0.0730
  0.5260	  1.3131	  0.0709
  0.5300	  1.1790	  0.0644
  0.5340	  1.1531	  0.0639
  0.5380	  0.9192	  0.0596
  0.5420	  0.8577	  0.0568
  0.5460	  0.7793	  0.0534
  0.5500	  0.5237	  0.0499
  0.5540	  0.5602	  0.0491
  0.5580	  0.4185	  0.0457
  0.5620	  0.3289	  0.0445
  0.5660	  0.2284	  0.0418
  0.5700	  0.1197	  0.0402
  0.5740	  0.1806	  0.0403
  0.5780	  0.0715	  0.0387
  0.5820	  0.0487	  0.0381
  0.5860	  0.0189	  0.0375
  0.5900	  0.0096	  0.0375
  0.5940	  0.0076	  0.0369
  0.5980	  0.0000	  0.0000
  0.6020	  0.0313	  0.0359
  0.6060	  0.0388	  0.0360
  0.6100	  0.0819	  0.0356
  0.6140	  0.0985	  0.0358
  0.6180	  0.0887	  0.0355
  0.6220	  0.1581	  0.0363
  0.6260	  0.2015	  0.0364
  0.6300	  0.2633	  0.0363
  0.6340	  0.3037	  0.0366
  0.6380	  0.3050	  0.0372
  0.6420	  0.4205	  0.0370
  0.6460	  0.4907	  0.0369
  0.6500	  0.5367	  0.0377
  0.6540	  0.5273	  0.0380
  0.6580	  0.6750	  0.0392
  0.6620	  0.6680	  0.0388
  0.6660	  0.7762	  0.0396
  0.6700	  0.8203	  0.0404
  0.6740	  0.9676	  0.0412
  0.6780	  0.9396	  0.0417
  0.6820	  1.1265	  0.0418
  0.6860	  1.1466	  0.0423
  0.6900	  1.2188	  0.0426
  0.6940	  1.3195	  0.0422
  0.6980	  1.4065	  0.0440
  0.7020	  1.4435	  0.0439
  0.7060	  1.5637	  0.0451
  0.7100	  1.6885	  0.0459
  0.7140	  1.7258	  0.0459
  0.7180	  1.8427	  0.0499
  0.7220	  1.9239	  0.0487
  0.7260	  2.0228	  0.0501
  0.7300	  2.2388	  0.0507
  0.7340	  2.2483	  0.0523
  0.7380	  2.3090	  0.0546
  0.7420	  2.4996	  0.0574
  0.7460	  2.5738	  0.0580
  0.7500	  2.6927	  0.0606
  0.7540	  2.8379	  0.0605
  0.7580	  2.9398	  0.0599
  0.7620	  3.0401	  0.0656
  0.7660	  3.1648	  0.0638
  0.7700	  3.3530	  0.0656
  0.7740	  3.3128	  0.0697
  0.7780	  3.3613	  0.0717
  0.7820	  3.6468	  0.0763
  0.7860	  3.7753	  0.0776
  0.7900	  3.8961	  0.0762
  0.7940	  3.9230	  0.0805
  0.7980	  1.6503	  0.0328
