# distance (nm)	f (kT)	df (kT)
  0.4780	  5.8990	  0.0444
  0.4820	  5.8866	  0.0456
  0.4860	  5.8562	  0.0471
  0.4900	  5.7383	  0.0463
  0.4940	  5.6857	  0.0465
  0.4980	  5.6460	  0.0480
  0.5020	  5.5861	  0.0478
  0.5060	  5.5823	  0.0492
  0.5100	  5.4286	  0.0477
  0.5140	  5.4425	  0.0501
  0.5180	  5.3034	  0.0481
  0.5220	  5.2850	  0.0493
  0.5260	  5.2102	  0.0489
  0.5300	  4.9930	  0.0462
  0.5340	  4.8911	  0.0459
  0.5380	  4.6523	  0.0429
  0.5420	  4.5196	  0.0422
  0.5460	  4.3224	  0.0406
  0.5500	  4.0417	  0.0368
  0.5540	  3.9368	  0.0363
  0.5580	  3.6769	  0.0332
  0.5620	  3.5027	  0.0316
  0.5660	  3.2577	  0.0293
  0.5700	  3.0859	  0.0278
  0.5740	  3.0012	  0.0273
  0.5780	  2.8115	  0.0260
  0.5820	  2.6889	  0.0251
  0.5860	  2.5651	  0.0244
  0.5900	  2.4972	  0.0240
  0.5940	  2.3897	  0.0235
  0.5980	  2.2657	  0.0228
  0.6020	  2.1970	  0.0225
  0.6060	  2.1392	  0.0223
  0.6100	  2.0787	  0.0221
  0.6140	  2.0329	  0.0220
  0.6180	  1.9645	  0.0218
  0.6220	  1.9700	  0.0220
  0.6260	  1.9506	  0.0222
  0.6300	  1.9143	  0.0221
  0.6340	  1.9039	  0.0224
  0.6380	  1.8870	  0.0224
  0.6420	  1.8777	  0.0227
  0.6460	  1.8729	  0.0229
  0.6500	  1.8792	  0.0233
  0.6540	  1.8569	  0.0234
  0.6580	  1.9224	  0.0241
  0.6620	  1.8581	  0.0239
  0.6660	  1.8973	  0.0245
  0.6700	  1.9169	  0.0251
  0.6740	  1.9709	  0.0258
  0.6780	  1.9310	  0.0258
  0.6820	  1.9857	  0.0265
  0.6860	  1.9754	  0.0269
  0.6900	  1.9782	  0.0271
  0.6940	  1.9612	  0.0274
  0.6980	  2.0222	  0.0282
  0.7020	  2.0088	  0.0283
  0.7060	  2.0470	  0.0291
  0.7100	  2.0905	  0.0301
  0.7140	  2.0733	  0.0299
  0.7180	  2.2014	  0.0317
  0.7220	  2.1777	  0.0316
  0.7260	  2.2202	  0.0327
  0.7300	  2.3192	  0.0343
  0.7340	  2.3240	  0.0346
  0.7380	  2.3567	  0.0353
  0.7420	  2.4463	  0.0368
  0.7460	  2.4817	  0.0378
  0.7500	  2.5771	  0.0400
  0.7540	  2.5777	  0.0401
  0.7580	  2.5933	  0.0408
  0.7620	  2.7210	  0.0440
  0.7660	  2.7081	  0.0441
  0.7700	  2.8052	  0.0462
  0.7740	  2.8117	  0.0470
  0.7780	  2.8534	  0.0478
  0.7820	  3.0033	  0.0521
  0.7860	  3.0670	  0.0541
  0.7900	  3.0819	  0.0553
  0.7940	  3.0960	  0.0545
  0.7980	  0.0000	  0.0000
