# distance (nm)	f (kT)	df (kT)
  0.2620	  4.3008	  0.0679
  0.2660	  4.1008	  0.0638
  0.2700	  4.1461	  0.0667
  0.2740	  3.9094	  0.0615
  0.2780	  3.7983	  0.0602
  0.2820	  3.6332	  0.0574
  0.2860	  3.4893	  0.0546
  0.2900	  3.2722	  0.0509
  0.2940	  3.1887	  0.0501
  0.2980	  3.0838	  0.0487
  0.3020	  2.9184	  0.0464
  0.3060	  2.8278	  0.0454
  0.3100	  2.6924	  0.0437
  0.3140	  2.5414	  0.0416
  0.3180	  2.4790	  0.0412
  0.3220	  2.3946	  0.0405
  0.3260	  2.2942	  0.0395
  0.3300	  2.1875	  0.0383
  0.3340	  2.0997	  0.0375
  0.3380	  2.1339	  0.0385
  0.3420	  1.9774	  0.0369
  0.3460	  1.8993	  0.0361
  0.3500	  1.8975	  0.0365
  0.3540	  1.7747	  0.0353
  0.3580	  1.8058	  0.0363
  0.3620	  1.6659	  0.0346
  0.3660	  1.6433	  0.0347
  0.3700	  1.6310	  0.0350
  0.3740	  1.5938	  0.0349
  0.3780	  1.6221	  0.0356
  0.3820	  1.5701	  0.0353
  0.3860	  1.6262	  0.0365
  0.3900	  1.5914	  0.0363
  0.3940	  1.5084	  0.0356
  0.3980	  1.4888	  0.0357
  0.4020	  1.4893	  0.0361
  0.4060	  1.5073	  0.0367
  0.4100	  1.4587	  0.0364
  0.4140	  1.4751	  0.0370
  0.4180	  1.5195	  0.0380
  0.4220	  1.4771	  0.0376
  0.4260	  1.5119	  0.0387
  0.4300	  1.5021	  0.0389
  0.4340	  1.5414	  0.0396
  0.4380	  1.5637	  0.0402
  0.4420	  1.5418	  0.0404
  0.4460	  1.5754	  0.0413
  0.4500	  1.5209	  0.0406
  0.4540	  1.6114	  0.0423
  0.4580	  1.5791	  0.0422
  0.4620	  1.6042	  0.0431
  0.4660	  1.6409	  0.0439
  0.4700	  1.7172	  0.0456
  0.4740	  1.6470	  0.0445
  0.4780	  1.6354	  0.0446
  0.4820	  1.6895	  0.0458
  0.4860	  1.7502	  0.0474
  0.4900	  1.6985	  0.0464
  0.4940	  1.7005	  0.0467
  0.4980	  1.7712	  0.0481
  0.5020	  1.7747	  0.0482
  0.5060	  1.8175	  0.0495
  0.5100	  1.7525	  0.0482
  0.5140	  1.8643	  0.0508
  0.5180	  1.8254	  0.0499
  0.5220	  1.8730	  0.0509
  0.5260	  1.9011	  0.0510
  0.5300	  1.8178	  0.0489
  0.5340	  1.7856	  0.0484
  0.5380	  1.6404	  0.0456
  0.5420	  1.6419	  0.0452
  0.5460	  1.5642	  0.0438
  0.5500	  1.3122	  0.0399
  0.5540	  1.2745	  0.0393
  0.5580	  1.0582	  0.0362
  0.5620	  0.9221	  0.0344
  0.5660	  0.7131	  0.0320
  0.5700	  0.6022	  0.0306
  0.5740	  0.5204	  0.0297
  0.5780	  0.3919	  0.0284
  0.5820	  0.3038	  0.0275
  0.5860	  0.2192	  0.0268
  0.5900	  0.1926	  0.0265
  0.5940	  0.1314	  0.0259
  0.5980	  0.0538	  0.0252
  0.6020	  0.0235	  0.0249
  0.6060	  0.0135	  0.0247
  0.6100	  0.0000	  0.0000
  0.6140	  0.0139	  0.0244
  0.6180	  0.0105	  0.0242
  0.6220	  0.0542	  0.0243
  0.6260	  0.1054	  0.0245
  0.6300	  0.1200	  0.0244
  0.6340	  0.1849	  0.0246
  0.6380	  0.2301	  0.0248
  0.6420	  0.2775	  0.0249
  0.6460	  0.3431	  0.0251
  0.6500	  0.4181	  0.0255
  0.6540	  0.4732	  0.0256
  0.6580	  0.5861	  0.0262
  0.6620	  0.5991	  0.0261
  0.6660	  0.6979	  0.0265
  0.6700	  0.7973	  0.0271
  0.6740	  0.9113	  0.0277
  0.6780	  0.9474	  0.0278
  0.6820	  1.0516	  0.0284
  0.6860	  1.1207	  0.0287
  0.6900	  1.1859	  0.0289
  0.6940	  1.2398	  0.0292
  0.6980	  1.3552	  0.0299
  0.7020	  1.4153	  0.0301
  0.7060	  1.5169	  0.0307
  0.7100	  1.6298	  0.0315
  0.7140	  1.6719	  0.0315
  0.7180	  1.8591	  0.0332
  0.7220	  1.9013	  0.0332
  0.7260	  2.0188	  0.0340
  0.7300	  2.1777	  0.0355
  0.7340	  2.2474	  0.0359
  0.7380	  2.3411	  0.0365
  0.7420	  2.4747	  0.0377
  0.7460	  2.5882	  0.0389
  0.7500	  2.7705	  0.0410
  0.7540	  2.8090	  0.0409
  0.7580	  2.9028	  0.0416
  0.7620	  3.1145	  0.0445
  0.7660	  3.1626	  0.0445
  0.7700	  3.3167	  0.0464
  0.7740	  3.4138	  0.0476
  0.7780	  3.5190	  0.0484
  0.7820	  3.7291	  0.0522
  0.7860	  3.8683	  0.0541
  0.7900	  3.9665	  0.0552
  0.7940	  3.9985	  0.0546
  0.7980	  1.9151	  0.0229
