# distance (nm)	f (kT)	df (kT)
  0.2780	  3.8815	  0.0625
  0.2820	  3.6929	  0.0592
  0.2860	  3.5468	  0.0565
  0.2900	  3.3054	  0.0525
  0.2940	  3.2037	  0.0515
  0.2980	  3.1009	  0.0501
  0.3020	  2.9159	  0.0476
  0.3060	  2.8117	  0.0464
  0.3100	  2.6816	  0.0446
  0.3140	  2.5210	  0.0425
  0.3180	  2.4525	  0.0421
  0.3220	  2.3527	  0.0412
  0.3260	  2.2412	  0.0401
  0.3300	  2.1299	  0.0389
  0.3340	  2.0468	  0.0382
  0.3380	  2.0692	  0.0391
  0.3420	  1.9074	  0.0373
  0.3460	  1.8297	  0.0366
  0.3500	  1.8227	  0.0370
  0.3540	  1.6936	  0.0357
  0.3580	  1.7360	  0.0367
  0.3620	  1.5780	  0.0350
  0.3660	  1.5563	  0.0352
  0.3700	  1.5327	  0.0353
  0.3740	  1.5090	  0.0353
  0.3780	  1.5353	  0.0360
  0.3820	  1.4858	  0.0357
  0.3860	  1.5368	  0.0369
  0.3900	  1.5074	  0.0368
  0.3940	  1.4229	  0.0360
  0.3980	  1.4076	  0.0361
  0.4020	  1.4050	  0.0365
  0.4060	  1.4355	  0.0371
  0.4100	  1.3842	  0.0368
  0.4140	  1.4046	  0.0374
  0.4180	  1.4495	  0.0385
  0.4220	  1.4036	  0.0380
  0.4260	  1.4479	  0.0391
  0.4300	  1.4470	  0.0393
  0.4340	  1.4772	  0.0401
  0.4380	  1.4985	  0.0407
  0.4420	  1.4832	  0.0409
  0.4460	  1.5347	  0.0419
  0.4500	  1.4677	  0.0411
  0.4540	  1.5564	  0.0429
  0.4580	  1.5291	  0.0427
  0.4620	  1.5679	  0.0436
  0.4660	  1.5940	  0.0445
  0.4700	  1.6822	  0.0462
  0.4740	  1.6249	  0.0453
  0.4780	  1.5985	  0.0451
  0.4820	  1.6521	  0.0464
  0.4860	  1.7271	  0.0480
  0.4900	  1.6765	  0.0471
  0.4940	  1.6740	  0.0473
  0.4980	  1.7627	  0.0490
  0.5020	  1.7602	  0.0492
  0.5060	  1.8008	  0.0503
  0.5100	  1.7445	  0.0491
  0.5140	  1.8734	  0.0519
  0.5180	  1.8378	  0.0511
  0.5220	  1.8835	  0.0523
  0.5260	  1.9126	  0.0528
  0.5300	  1.8544	  0.0511
  0.5340	  1.8349	  0.0506
  0.5380	  1.7120	  0.0476
  0.5420	  1.7462	  0.0476
  0.5460	  1.7174	  0.0462
  0.5500	  1.4543	  0.0418
  0.5540	  1.4269	  0.0411
  0.5580	  1.2017	  0.0378
  0.5620	  1.0546	  0.0358
  0.5660	  0.8424	  0.0331
  0.5700	  0.7209	  0.0317
  0.5740	  0.6105	  0.0306
  0.5780	  0.4824	  0.0292
  0.5820	  0.3779	  0.0283
  0.5860	  0.2828	  0.0274
  0.5900	  0.2411	  0.0270
  0.5940	  0.1697	  0.0264
  0.5980	  0.0866	  0.0257
  0.6020	  0.0425	  0.0253
  0.6060	  0.0231	  0.0251
  0.6100	  0.0000	  0.0000
  0.6140	  0.0120	  0.0248
  0.6180	  0.0089	  0.0246
  0.6220	  0.0368	  0.0247
  0.6260	  0.0913	  0.0248
  0.6300	  0.0999	  0.0247
  0.6340	  0.1691	  0.0250
  0.6380	  0.2117	  0.0251
  0.6420	  0.2578	  0.0252
  0.6460	  0.3247	  0.0255
  0.6500	  0.4033	  0.0258
  0.6540	  0.4590	  0.0259
  0.6580	  0.5678	  0.0265
  0.6620	  0.5868	  0.0264
  0.6660	  0.6821	  0.0269
  0.6700	  0.7891	  0.0275
  0.6740	  0.9014	  0.0281
  0.6780	  0.9462	  0.0282
  0.6820	  1.0423	  0.0288
  0.6860	  1.1213	  0.0291
  0.6900	  1.1822	  0.0294
  0.6940	  1.2473	  0.0296
  0.6980	  1.3537	  0.0303
  0.7020	  1.4184	  0.0305
  0.7060	  1.5210	  0.0312
  0.7100	  1.6407	  0.0320
  0.7140	  1.6756	  0.0320
  0.7180	  1.8581	  0.0336
  0.7220	  1.9011	  0.0337
  0.7260	  2.0246	  0.0346
  0.7300	  2.1802	  0.0361
  0.7340	  2.2496	  0.0365
  0.7380	  2.3393	  0.0370
  0.7420	  2.4658	  0.0383
  0.7460	  2.5873	  0.0394
  0.7500	  2.7770	  0.0417
  0.7540	  2.8076	  0.0414
  0.7580	  2.9067	  0.0423
  0.7620	  3.1280	  0.0453
  0.7660	  3.1776	  0.0453
  0.7700	  3.3239	  0.0472
  0.7740	  3.4355	  0.0484
  0.7780	  3.5307	  0.0494
  0.7820	  3.7517	  0.0530
  0.7860	  3.8920	  0.0552
  0.7900	  4.0009	  0.0564
  0.7940	  4.0045	  0.0556
  0.7980	  1.9591	  0.0234
