# distance (nm)	f (kT)	df (kT)
  0.5180	  1.7593	  0.0498
  0.5220	  1.8056	  0.0509
  0.5260	  1.7936	  0.0505
  0.5300	  1.6426	  0.0479
  0.5340	  1.6054	  0.0476
  0.5380	  1.4289	  0.0448
  0.5420	  1.3614	  0.0441
  0.5460	  1.2274	  0.0426
  0.5500	  1.0117	  0.0389
  0.5540	  0.9716	  0.0385
  0.5580	  0.7754	  0.0356
  0.5620	  0.6659	  0.0341
  0.5660	  0.4844	  0.0320
  0.5700	  0.3763	  0.0306
  0.5740	  0.3558	  0.0301
  0.5780	  0.2295	  0.0289
  0.5820	  0.1712	  0.0282
  0.5860	  0.1124	  0.0276
  0.5900	  0.1077	  0.0273
  0.5940	  0.0650	  0.0268
  0.5980	  0.0042	  0.0262
  0.6020	  0.0000	  0.0000
  0.6060	  0.0061	  0.0258
  0.6100	  0.0093	  0.0256
  0.6140	  0.0284	  0.0256
  0.6180	  0.0237	  0.0254
  0.6220	  0.0935	  0.0255
  0.6260	  0.1383	  0.0257
  0.6300	  0.1658	  0.0257
  0.6340	  0.2201	  0.0259
  0.6380	  0.2661	  0.0260
  0.6420	  0.3222	  0.0262
  0.6460	  0.3811	  0.0264
  0.6500	  0.4518	  0.0267
  0.6540	  0.4933	  0.0268
  0.6580	  0.6225	  0.0275
  0.6620	  0.6221	  0.0274
  0.6660	  0.7258	  0.0278
  0.6700	  0.8093	  0.0284
  0.6740	  0.9283	  0.0290
  0.6780	  0.9518	  0.0291
  0.6820	  1.0711	  0.0297
  0.6860	  1.1241	  0.0300
  0.6900	  1.1911	  0.0302
  0.6940	  1.2386	  0.0305
  0.6980	  1.3636	  0.0312
  0.7020	  1.4147	  0.0314
  0.7060	  1.5175	  0.0321
  0.7100	  1.6249	  0.0330
  0.7140	  1.6715	  0.0328
  0.7180	  1.8641	  0.0344
  0.7220	  1.9045	  0.0344
  0.7260	  2.0109	  0.0354
  0.7300	  2.1748	  0.0369
  0.7340	  2.2420	  0.0372
  0.7380	  2.3388	  0.0378
  0.7420	  2.4924	  0.0392
  0.7460	  2.5921	  0.0402
  0.7500	  2.7510	  0.0423
  0.7540	  2.8165	  0.0424
  0.7580	  2.8969	  0.0431
  0.7620	  3.0876	  0.0461
  0.7660	  3.1395	  0.0462
  0.7700	  3.3020	  0.0482
  0.7740	  3.3721	  0.0490
  0.7780	  3.4782	  0.0497
  0.7820	  3.6908	  0.0540
  0.7860	  3.8192	  0.0559
  0.7900	  3.8992	  0.0570
  0.7940	  3.9762	  0.0562
  0.7980	  1.8168	  0.0238
