# distance (nm)	f (kT)	df (kT)
  0.4860	  5.5367	  0.0538
  0.4900	  5.5413	  0.0528
  0.4940	  5.6045	  0.0526
  0.4980	  5.7837	  0.0557
  0.5020	  5.8293	  0.0553
  0.5060	  5.9508	  0.0566
  0.5100	  5.9690	  0.0559
  0.5140	  6.2410	  0.0601
  0.5180	  6.2578	  0.0593
  0.5220	  6.3513	  0.0603
  0.5260	  6.3925	  0.0606
  0.5300	  6.4505	  0.0597
  0.5340	  6.5613	  0.0600
  0.5380	  6.5820	  0.0580
  0.5420	  6.7309	  0.0608
  0.5460	  6.9554	  0.0643
  0.5500	  6.8278	  0.0563
  0.5540	  6.9159	  0.0566
  0.5580	  6.7874	  0.0497
  0.5620	  6.6948	  0.0455
  0.5660	  6.6160	  0.0406
  0.5700	  6.4767	  0.0377
  0.5740	  6.3281	  0.0350
  0.5780	  6.2465	  0.0332
  0.5820	  6.1446	  0.0311
  0.5860	  6.0874	  0.0297
  0.5900	  6.0504	  0.0286
  0.5940	  5.9853	  0.0275
  0.5980	  5.9518	  0.0263
  0.6020	  5.9128	  0.0255
  0.6060	  5.9147	  0.0249
  0.6100	  5.9085	  0.0243
  0.6140	  5.9877	  0.0243
  0.6180	  6.0435	  0.0240
  0.6220	  6.0673	  0.0238
  0.6260	  6.1953	  0.0242
  0.6300	  6.2425	  0.0239
  0.6340	  6.3825	  0.0244
  0.6380	  6.4805	  0.0245
  0.6420	  6.5904	  0.0247
  0.6460	  6.7098	  0.0250
  0.6500	  6.8792	  0.0256
  0.6540	  6.9727	  0.0258
  0.6580	  7.1516	  0.0265
  0.6620	  7.2458	  0.0265
  0.6660	  7.3998	  0.0270
  0.6700	  7.5854	  0.0280
  0.6740	  7.7629	  0.0288
  0.6780	  7.9200	  0.0292
  0.6820	  8.0492	  0.0296
  0.6860	  8.2241	  0.0305
  0.6900	  8.3332	  0.0305
  0.6940	  8.5123	  0.0313
  0.6980	  8.6459	  0.0319
  0.7020	  8.8010	  0.0323
  0.7060	  8.9630	  0.0332
  0.7100	  9.1709	  0.0345
  0.7140	  9.2552	  0.0341
  0.7180	  9.4837	  0.0362
  0.7220	  9.6079	  0.0361
  0.7260	  9.7923	  0.0377
  0.7300	 10.0029	  0.0394
  0.7340	 10.1471	  0.0398
  0.7380	 10.2648	  0.0406
  0.7420	 10.4443	  0.0417
  0.7460	 10.6739	  0.0435
  0.7500	 10.9374	  0.0467
  0.7540	 11.0131	  0.0460
  0.7580	 11.1928	  0.0472
  0.7620	 11.4890	  0.0518
  0.7660	 11.6135	  0.0519
  0.7700	 11.7898	  0.0537
  0.7740	 12.0201	  0.0565
  0.7780	 12.1278	  0.0566
  0.7820	 12.4626	  0.0622
  0.7860	 12.6675	  0.0649
  0.7900	 12.8702	  0.0670
  0.7940	 12.8454	  0.0639
  0.7980	 11.4244	  0.0260
