# distance (nm)	f (kT)	df (kT)
  0.5420	 14.3701	  0.1682
  0.5460	 14.6208	  0.1773
  0.5500	 14.4744	  0.1481
  0.5540	 14.4565	  0.1454
  0.5580	 14.3178	  0.1221
  0.5620	 14.4490	  0.1234
  0.5660	 14.3129	  0.1059
  0.5700	 14.3048	  0.1017
  0.5740	 14.2633	  0.0957
  0.5780	 14.2120	  0.0885
  0.5820	 14.2733	  0.0872
  0.5860	 14.3362	  0.0857
  0.5900	 14.2021	  0.0777
  0.5940	 14.4001	  0.0794
  0.5980	 14.4208	  0.0753
  0.6020	 14.3649	  0.0710
  0.6060	 14.5878	  0.0740
  0.6100	 14.6397	  0.0709
  0.6140	 14.7596	  0.0703
  0.6180	 14.8205	  0.0684
  0.6220	 15.0227	  0.0704
  0.6260	 15.2483	  0.0720
  0.6300	 15.4061	  0.0726
  0.6340	 15.4487	  0.0700
  0.6380	 15.6877	  0.0721
  0.6420	 15.8423	  0.0721
  0.6460	 15.9896	  0.0723
  0.6500	 16.2039	  0.0734
  0.6540	 16.5131	  0.0774
  0.6580	 16.7486	  0.0804
  0.6620	 16.8514	  0.0779
  0.6660	 17.0768	  0.0799
  0.6700	 17.2161	  0.0795
  0.6740	 17.4545	  0.0810
  0.6780	 17.7891	  0.0868
  0.6820	 17.8626	  0.0843
  0.6860	 18.1815	  0.0882
  0.6900	 18.3296	  0.0881
  0.6940	 18.6755	  0.0955
  0.6980	 18.8515	  0.0960
  0.7020	 19.0167	  0.0948
  0.7060	 19.1634	  0.0933
  0.7100	 19.5052	  0.1002
  0.7140	 19.6929	  0.1020
  0.7180	 19.8200	  0.1004
  0.7220	 19.9306	  0.0975
  0.7260	 20.2710	  0.1051
  0.7300	 20.5799	  0.1117
  0.7340	 20.6800	  0.1089
  0.7380	 20.9707	  0.1148
  0.7420	 21.3184	  0.1230
  0.7460	 21.7269	  0.1360
  0.7500	 22.0662	  0.1459
  0.7540	 21.9791	  0.1312
  0.7580	 22.3120	  0.1383
  0.7620	 22.7679	  0.1596
  0.7660	 22.8084	  0.1455
  0.7700	 23.2059	  0.1629
  0.7740	 23.4638	  0.1698
  0.7780	 23.4757	  0.1575
  0.7820	 23.9322	  0.1784
  0.7860	 23.9739	  0.1692
  0.7900	 24.3925	  0.1879
  0.7940	 24.5973	  0.1940
  0.7980	 23.2557	  0.0805
