# distance (nm)	f (kT)	df (kT)
  0.2980	  7.3577	  0.1712
  0.3020	  6.9291	  0.1332
  0.3060	  7.3845	  0.1593
  0.3100	  7.0625	  0.1287
  0.3140	  7.2221	  0.1364
  0.3180	  7.1314	  0.1252
  0.3220	  7.2807	  0.1311
  0.3260	  7.1680	  0.1187
  0.3300	  7.2651	  0.1187
  0.3340	  7.3065	  0.1164
  0.3380	  7.4302	  0.1171
  0.3420	  7.1762	  0.1010
  0.3460	  7.2105	  0.0985
  0.3500	  7.5252	  0.1089
  0.3540	  7.5510	  0.1047
  0.3580	  7.6966	  0.1073
  0.3620	  7.7092	  0.1035
  0.3660	  7.5786	  0.0938
  0.3700	  7.6736	  0.0938
  0.3740	  7.8975	  0.0985
  0.3780	  8.0866	  0.1019
  0.3820	  8.1509	  0.1014
  0.3860	  8.3043	  0.1034
  0.3900	  8.4668	  0.1065
  0.3940	  8.6918	  0.1137
  0.3980	  8.6099	  0.1043
  0.4020	  8.7937	  0.1074
  0.4060	  8.7250	  0.0998
  0.4100	  8.8274	  0.1002
  0.4140	  9.2463	  0.1156
  0.4180	  9.3146	  0.1131
  0.4220	  9.3349	  0.1086
  0.4260	  9.6985	  0.1212
  0.4300	  9.6358	  0.1137
  0.4340	  9.8498	  0.1189
  0.4380	  9.9333	  0.1177
  0.4420	 10.3806	  0.1366
  0.4460	 10.0180	  0.1108
  0.4500	 10.2510	  0.1174
  0.4540	 10.3776	  0.1183
  0.4580	 10.6946	  0.1294
  0.4620	 10.9296	  0.1362
  0.4660	 11.1060	  0.1419
  0.4700	 11.1309	  0.1337
  0.4740	 11.5314	  0.1539
  0.4780	 11.4195	  0.1399
  0.4820	 11.5062	  0.1366
  0.4860	 11.8618	  0.1533
  0.4900	 11.9035	  0.1453
  0.4940	 11.9449	  0.1424
  0.4980	 12.2949	  0.1561
  0.5020	 12.1739	  0.1390
  0.5060	 12.4961	  0.1549
  0.5100	 12.6857	  0.1600
  0.5140	 12.7332	  0.1539
  0.5180	 12.7167	  0.1434
  0.5220	 12.8366	  0.1443
  0.5260	 13.2065	  0.1581
  0.5300	 13.1678	  0.1464
  0.5340	 13.7086	  0.1792
  0.5380	 13.6222	  0.1613
  0.5420	 13.5840	  0.1458
  0.5460	 13.7907	  0.1498
  0.5500	 13.5676	  0.1280
  0.5540	 13.6486	  0.1256
  0.5580	 13.4365	  0.1088
  0.5620	 13.5854	  0.1083
  0.5660	 13.3751	  0.0939
  0.5700	 13.4249	  0.0909
  0.5740	 13.4303	  0.0868
  0.5780	 13.3615	  0.0791
  0.5820	 13.4966	  0.0805
  0.5860	 13.6044	  0.0795
  0.5900	 13.4942	  0.0723
  0.5940	 13.6880	  0.0740
  0.5980	 13.6907	  0.0699
  0.6020	 13.6871	  0.0669
  0.6060	 13.9587	  0.0697
  0.6100	 13.9828	  0.0670
  0.6140	 14.1047	  0.0663
  0.6180	 14.1879	  0.0649
  0.6220	 14.4281	  0.0670
  0.6260	 14.6396	  0.0685
  0.6300	 14.8226	  0.0694
  0.6340	 14.8753	  0.0670
  0.6380	 15.1005	  0.0685
  0.6420	 15.2638	  0.0690
  0.6460	 15.4368	  0.0691
  0.6500	 15.6345	  0.0702
  0.6540	 15.9207	  0.0732
  0.6580	 16.1806	  0.0763
  0.6620	 16.2445	  0.0732
  0.6660	 16.4825	  0.0757
  0.6700	 16.6326	  0.0756
  0.6740	 16.8334	  0.0763
  0.6780	 17.1664	  0.0821
  0.6820	 17.2700	  0.0800
  0.6860	 17.5396	  0.0836
  0.6900	 17.6968	  0.0826
  0.6940	 18.0598	  0.0894
  0.6980	 18.2560	  0.0910
  0.7020	 18.3772	  0.0891
  0.7060	 18.5099	  0.0880
  0.7100	 18.8242	  0.0930
  0.7140	 19.0664	  0.0966
  0.7180	 19.2002	  0.0945
  0.7220	 19.3124	  0.0922
  0.7260	 19.6509	  0.0990
  0.7300	 19.9739	  0.1060
  0.7340	 20.0748	  0.1028
  0.7380	 20.3734	  0.1080
  0.7420	 20.6884	  0.1150
  0.7460	 21.0999	  0.1279
  0.7500	 21.3956	  0.1353
  0.7540	 21.4047	  0.1248
  0.7580	 21.6768	  0.1304
  0.7620	 22.1603	  0.1510
  0.7660	 22.0961	  0.1340
  0.7700	 22.5365	  0.1518
  0.7740	 22.8001	  0.1571
  0.7780	 22.8240	  0.1451
  0.7820	 23.2801	  0.1666
  0.7860	 23.3311	  0.1594
  0.7900	 23.7177	  0.1725
  0.7940	 24.0306	  0.1876
  0.7980	 22.5706	  0.0752
