# distance (nm)	f (kT)	df (kT)
  0.4180	  1.8887	  0.1466
  0.4220	  1.6842	  0.1403
  0.4260	  1.9100	  0.1563
  0.4300	  1.8843	  0.1483
  0.4340	  2.1180	  0.1564
  0.4380	  1.8433	  0.1503
  0.4420	  2.0211	  0.1748
  0.4460	  1.6325	  0.1390
  0.4500	  1.8127	  0.1562
  0.4540	  1.7406	  0.1519
  0.4580	  1.8780	  0.1589
  0.4620	  1.7587	  0.1686
  0.4660	  1.9934	  0.1790
  0.4700	  1.7222	  0.1654
  0.4740	  1.9619	  0.1853
  0.4780	  1.9057	  0.1767
  0.4820	  1.8746	  0.1721
  0.4860	  2.0404	  0.1933
  0.4900	  1.8116	  0.1780
  0.4940	  1.8212	  0.1765
  0.4980	  2.0223	  0.1943
  0.5020	  1.6124	  0.1685
  0.5060	  2.0067	  0.1909
  0.5100	  1.8661	  0.1941
  0.5140	  1.6884	  0.1807
  0.5180	  1.6843	  0.1735
  0.5220	  1.6482	  0.1751
  0.5260	  1.5287	  0.1787
  0.5300	  1.3569	  0.1670
  0.5340	  1.5295	  0.1865
  0.5380	  1.4469	  0.1764
  0.5420	  1.2118	  0.1582
  0.5460	  1.1115	  0.1560
  0.5500	  0.8858	  0.1386
  0.5540	  0.8270	  0.1378
  0.5580	  0.5264	  0.1226
  0.5620	  0.5254	  0.1222
  0.5660	  0.2438	  0.1096
  0.5700	  0.2306	  0.1083
  0.5740	  0.1956	  0.1062
  0.5780	  0.0320	  0.0999
  0.5820	  0.2670	  0.1033
  0.5860	  0.2947	  0.1037
  0.5900	  0.1253	  0.0976
  0.5940	  0.1421	  0.0990
  0.5980	  0.0000	  0.0000
  0.6020	  0.0366	  0.0933
  0.6060	  0.1522	  0.0971
  0.6100	  0.0850	  0.0935
  0.6140	  0.1025	  0.0929
  0.6180	  0.0797	  0.0921
  0.6220	  0.2178	  0.0951
  0.6260	  0.2016	  0.0964
  0.6300	  0.3800	  0.0981
  0.6340	  0.3169	  0.0957
  0.6380	  0.3846	  0.0970
  0.6420	  0.4457	  0.0977
  0.6460	  0.5037	  0.0987
  0.6500	  0.5986	  0.0992
  0.6540	  0.4727	  0.1009
  0.6580	  0.7754	  0.1058
  0.6620	  0.6777	  0.1007
  0.6660	  0.8459	  0.1044
  0.6700	  0.8845	  0.1043
  0.6740	  0.8223	  0.1034
  0.6780	  1.0915	  0.1105
  0.6820	  1.0706	  0.1088
  0.6860	  1.3068	  0.1106
  0.6900	  1.1900	  0.1099
  0.6940	  1.4034	  0.1174
  0.6980	  1.5528	  0.1208
  0.7020	  1.5354	  0.1172
  0.7060	  1.5210	  0.1153
  0.7100	  1.5790	  0.1193
  0.7140	  1.7566	  0.1250
  0.7180	  1.8430	  0.1235
  0.7220	  1.8592	  0.1207
  0.7260	  2.0485	  0.1291
  0.7300	  2.2086	  0.1378
  0.7340	  2.2134	  0.1340
  0.7380	  2.2876	  0.1389
  0.7420	  2.5905	  0.1442
  0.7460	  2.7885	  0.1612
  0.7500	  2.8433	  0.1656
  0.7540	  3.0457	  0.1606
  0.7580	  2.9673	  0.1626
  0.7620	  3.3312	  0.1882
  0.7660	  3.1110	  0.1624
  0.7700	  3.3857	  0.1871
  0.7740	  3.4104	  0.1905
  0.7780	  3.4207	  0.1774
  0.7820	  3.8845	  0.2012
  0.7860	  3.6683	  0.1941
  0.7900	  3.9478	  0.2069
  0.7940	  4.2461	  0.2333
  0.7980	  1.6962	  0.0857
