# distance (nm)	f (kT)	df (kT)
  0.3300	  2.5755	  0.1337
  0.3340	  2.5761	  0.1341
  0.3380	  2.4024	  0.1329
  0.3420	  2.2101	  0.1190
  0.3460	  2.1648	  0.1174
  0.3500	  2.3017	  0.1270
  0.3540	  2.2258	  0.1246
  0.3580	  2.0942	  0.1240
  0.3620	  2.0673	  0.1220
  0.3660	  1.8807	  0.1142
  0.3700	  1.8240	  0.1137
  0.3740	  1.8731	  0.1183
  0.3780	  1.8645	  0.1224
  0.3820	  1.9798	  0.1221
  0.3860	  1.9137	  0.1245
  0.3900	  1.9113	  0.1256
  0.3940	  1.9863	  0.1307
  0.3980	  1.8884	  0.1241
  0.4020	  1.8244	  0.1275
  0.4060	  1.6536	  0.1191
  0.4100	  1.6295	  0.1195
  0.4140	  1.9693	  0.1348
  0.4180	  1.8007	  0.1315
  0.4220	  1.6108	  0.1267
  0.4260	  1.8439	  0.1408
  0.4300	  1.7815	  0.1335
  0.4340	  1.9753	  0.1423
  0.4380	  1.7543	  0.1352
  0.4420	  2.0077	  0.1543
  0.4460	  1.5428	  0.1280
  0.4500	  1.7507	  0.1369
  0.4540	  1.6634	  0.1363
  0.4580	  1.7800	  0.1473
  0.4620	  1.7632	  0.1510
  0.4660	  1.9613	  0.1582
  0.4700	  1.7158	  0.1497
  0.4740	  1.9465	  0.1673
  0.4780	  1.8747	  0.1560
  0.4820	  1.8204	  0.1551
  0.4860	  2.0460	  0.1681
  0.4900	  1.8142	  0.1606
  0.4940	  1.8199	  0.1569
  0.4980	  2.0178	  0.1766
  0.5020	  1.6187	  0.1538
  0.5060	  1.9624	  0.1729
  0.5100	  1.9798	  0.1729
  0.5140	  1.7409	  0.1634
  0.5180	  1.7095	  0.1582
  0.5220	  1.7167	  0.1557
  0.5260	  1.6705	  0.1632
  0.5300	  1.4525	  0.1517
  0.5340	  1.7197	  0.1709
  0.5380	  1.6071	  0.1614
  0.5420	  1.3431	  0.1467
  0.5460	  1.2696	  0.1453
  0.5500	  1.0215	  0.1287
  0.5540	  0.9490	  0.1268
  0.5580	  0.6504	  0.1115
  0.5620	  0.6334	  0.1119
  0.5660	  0.3384	  0.1002
  0.5700	  0.3157	  0.0987
  0.5740	  0.2790	  0.0964
  0.5780	  0.0709	  0.0909
  0.5820	  0.2736	  0.0939
  0.5860	  0.3000	  0.0936
  0.5900	  0.1159	  0.0879
  0.5940	  0.1593	  0.0887
  0.5980	  0.0054	  0.0852
  0.6020	  0.0000	  0.0000
  0.6060	  0.1467	  0.0863
  0.6100	  0.0569	  0.0837
  0.6140	  0.0587	  0.0834
  0.6180	  0.0375	  0.0822
  0.6220	  0.1880	  0.0844
  0.6260	  0.2146	  0.0849
  0.6300	  0.3487	  0.0867
  0.6340	  0.2999	  0.0843
  0.6380	  0.3509	  0.0859
  0.6420	  0.4129	  0.0862
  0.6460	  0.4786	  0.0869
  0.6500	  0.5464	  0.0879
  0.6540	  0.5107	  0.0892
  0.6580	  0.7670	  0.0934
  0.6620	  0.6531	  0.0903
  0.6660	  0.8135	  0.0927
  0.6700	  0.8465	  0.0927
  0.6740	  0.8249	  0.0923
  0.6780	  1.0764	  0.0979
  0.6820	  1.0600	  0.0964
  0.6860	  1.2588	  0.0994
  0.6900	  1.1702	  0.0986
  0.6940	  1.3994	  0.1058
  0.6980	  1.5299	  0.1075
  0.7020	  1.5027	  0.1051
  0.7060	  1.4959	  0.1035
  0.7100	  1.6041	  0.1070
  0.7140	  1.7730	  0.1114
  0.7180	  1.8375	  0.1104
  0.7220	  1.8335	  0.1082
  0.7260	  2.0201	  0.1154
  0.7300	  2.2155	  0.1212
  0.7340	  2.1984	  0.1189
  0.7380	  2.3031	  0.1244
  0.7420	  2.5621	  0.1318
  0.7460	  2.7969	  0.1429
  0.7500	  2.8604	  0.1490
  0.7540	  2.9778	  0.1443
  0.7580	  2.9708	  0.1466
  0.7620	  3.3800	  0.1662
  0.7660	  3.0725	  0.1495
  0.7700	  3.3960	  0.1666
  0.7740	  3.4692	  0.1693
  0.7780	  3.4261	  0.1619
  0.7820	  3.8294	  0.1850
  0.7860	  3.6737	  0.1735
  0.7900	  3.9446	  0.1889
  0.7940	  4.3068	  0.2028
  0.7980	  1.7366	  0.0767
