# distance (nm)	f (kT)	df (kT)
  0.4860	 12.8864	  0.1737
  0.4900	 13.0223	  0.1785
  0.4940	 13.0633	  0.1692
  0.4980	 13.2618	  0.1829
  0.5020	 13.3069	  0.1704
  0.5060	 13.5911	  0.1820
  0.5100	 13.7149	  0.1882
  0.5140	 13.9631	  0.1877
  0.5180	 13.8512	  0.1714
  0.5220	 14.0136	  0.1707
  0.5260	 14.3945	  0.1974
  0.5300	 14.3960	  0.1831
  0.5340	 15.0815	  0.2256
  0.5380	 14.9249	  0.2060
  0.5420	 15.0460	  0.1957
  0.5460	 15.3003	  0.2125
  0.5500	 15.2896	  0.1843
  0.5540	 15.1420	  0.1732
  0.5580	 15.1660	  0.1447
  0.5620	 15.2360	  0.1473
  0.5660	 15.2399	  0.1259
  0.5700	 15.1544	  0.1194
  0.5740	 15.0813	  0.1100
  0.5780	 15.0092	  0.1034
  0.5820	 15.0388	  0.0976
  0.5860	 15.0462	  0.0961
  0.5900	 14.8721	  0.0866
  0.5940	 15.0805	  0.0889
  0.5980	 15.1126	  0.0841
  0.6020	 15.0113	  0.0781
  0.6060	 15.1732	  0.0805
  0.6100	 15.2669	  0.0771
  0.6140	 15.3734	  0.0771
  0.6180	 15.4129	  0.0743
  0.6220	 15.5811	  0.0757
  0.6260	 15.8211	  0.0780
  0.6300	 15.9524	  0.0782
  0.6340	 15.9893	  0.0750
  0.6380	 16.2289	  0.0779
  0.6420	 16.3882	  0.0773
  0.6460	 16.4921	  0.0776
  0.6500	 16.7321	  0.0786
  0.6540	 17.0490	  0.0838
  0.6580	 17.2686	  0.0862
  0.6620	 17.3938	  0.0844
  0.6660	 17.6233	  0.0864
  0.6700	 17.7484	  0.0859
  0.6740	 18.0208	  0.0882
  0.6780	 18.3694	  0.0950
  0.6820	 18.4110	  0.0910
  0.6860	 18.7853	  0.0971
  0.6900	 18.9044	  0.0964
  0.6940	 19.2275	  0.1041
  0.6980	 19.4022	  0.1040
  0.7020	 19.5986	  0.1047
  0.7060	 19.7709	  0.1033
  0.7100	 20.1229	  0.1122
  0.7140	 20.2860	  0.1104
  0.7180	 20.3791	  0.1103
  0.7220	 20.5063	  0.1058
  0.7260	 20.8421	  0.1149
  0.7300	 21.1520	  0.1215
  0.7340	 21.2410	  0.1192
  0.7380	 21.5148	  0.1232
  0.7420	 21.8967	  0.1349
  0.7460	 22.3098	  0.1494
  0.7500	 22.6885	  0.1622
  0.7540	 22.5084	  0.1415
  0.7580	 22.8997	  0.1522
  0.7620	 23.3369	  0.1756
  0.7660	 23.4579	  0.1657
  0.7700	 23.8283	  0.1824
  0.7740	 24.0729	  0.1878
  0.7780	 24.0539	  0.1754
  0.7820	 24.5377	  0.1977
  0.7860	 24.6072	  0.1828
  0.7900	 25.0100	  0.2101
  0.7940	 25.1557	  0.2084
  0.7980	 23.8847	  0.0877
