# distance (nm)	f (kT)	df (kT)
  0.2660	  9.9130	  0.2665
  0.2700	  9.8230	  0.2421
  0.2740	  9.8949	  0.2488
  0.2780	  9.7464	  0.2104
  0.2820	 10.0083	  0.2254
  0.2860	  9.9697	  0.2099
  0.2900	  9.5461	  0.1686
  0.2940	  9.5524	  0.1605
  0.2980	  9.8171	  0.1780
  0.3020	  9.4431	  0.1382
  0.3060	  9.9084	  0.1661
  0.3100	  9.6388	  0.1362
  0.3140	  9.7952	  0.1414
  0.3180	  9.7293	  0.1297
  0.3220	  9.8865	  0.1340
  0.3260	  9.7948	  0.1215
  0.3300	  9.9021	  0.1218
  0.3340	  9.9751	  0.1188
  0.3380	 10.1609	  0.1209
  0.3420	  9.9114	  0.1032
  0.3460	  9.9730	  0.1005
  0.3500	 10.3150	  0.1113
  0.3540	 10.3684	  0.1071
  0.3580	 10.5836	  0.1103
  0.3620	 10.5906	  0.1058
  0.3660	 10.4806	  0.0958
  0.3700	 10.6183	  0.0957
  0.3740	 10.8755	  0.1011
  0.3780	 11.1104	  0.1052
  0.3820	 11.1737	  0.1033
  0.3860	 11.3710	  0.1057
  0.3900	 11.5858	  0.1090
  0.3940	 11.8366	  0.1160
  0.3980	 11.7842	  0.1062
  0.4020	 11.9913	  0.1099
  0.4060	 11.9724	  0.1020
  0.4100	 12.1073	  0.1024
  0.4140	 12.5604	  0.1178
  0.4180	 12.6694	  0.1157
  0.4220	 12.7355	  0.1118
  0.4260	 13.1239	  0.1250
  0.4300	 13.0751	  0.1162
  0.4340	 13.2924	  0.1216
  0.4380	 13.4632	  0.1203
  0.4420	 13.9228	  0.1402
  0.4460	 13.6336	  0.1139
  0.4500	 13.8354	  0.1197
  0.4540	 14.0301	  0.1210
  0.4580	 14.4162	  0.1336
  0.4620	 14.6697	  0.1409
  0.4660	 14.8619	  0.1450
  0.4700	 14.9442	  0.1387
  0.4740	 15.3964	  0.1589
  0.4780	 15.2725	  0.1431
  0.4820	 15.3964	  0.1405
  0.4860	 15.7775	  0.1565
  0.4900	 15.8922	  0.1505
  0.4940	 15.9506	  0.1463
  0.4980	 16.3101	  0.1624
  0.5020	 16.2671	  0.1453
  0.5060	 16.5959	  0.1600
  0.5100	 16.8036	  0.1647
  0.5140	 16.9308	  0.1596
  0.5180	 16.9274	  0.1488
  0.5220	 17.0807	  0.1488
  0.5260	 17.5091	  0.1660
  0.5300	 17.5108	  0.1543
  0.5340	 18.1078	  0.1898
  0.5380	 18.0430	  0.1695
  0.5420	 18.0855	  0.1562
  0.5460	 18.3467	  0.1620
  0.5500	 18.1841	  0.1363
  0.5540	 18.2562	  0.1347
  0.5580	 18.1014	  0.1147
  0.5620	 18.2809	  0.1152
  0.5660	 18.1293	  0.0992
  0.5700	 18.1852	  0.0957
  0.5740	 18.1987	  0.0909
  0.5780	 18.1746	  0.0833
  0.5820	 18.2994	  0.0836
  0.5860	 18.4187	  0.0823
  0.5900	 18.3289	  0.0747
  0.5940	 18.5551	  0.0763
  0.5980	 18.6010	  0.0723
  0.6020	 18.6014	  0.0687
  0.6060	 18.8837	  0.0717
  0.6100	 18.9515	  0.0688
  0.6140	 19.1058	  0.0681
  0.6180	 19.2104	  0.0665
  0.6220	 19.4641	  0.0686
  0.6260	 19.7139	  0.0701
  0.6300	 19.9155	  0.0708
  0.6340	 19.9954	  0.0684
  0.6380	 20.2610	  0.0701
  0.6420	 20.4505	  0.0704
  0.6460	 20.6448	  0.0706
  0.6500	 20.8826	  0.0717
  0.6540	 21.2153	  0.0752
  0.6580	 21.4925	  0.0782
  0.6620	 21.6103	  0.0754
  0.6660	 21.8717	  0.0776
  0.6700	 22.0481	  0.0774
  0.6740	 22.3014	  0.0784
  0.6780	 22.6631	  0.0841
  0.6820	 22.7858	  0.0820
  0.6860	 23.1093	  0.0854
  0.6900	 23.2990	  0.0851
  0.6940	 23.6868	  0.0922
  0.6980	 23.9016	  0.0933
  0.7020	 24.0771	  0.0915
  0.7060	 24.2481	  0.0902
  0.7100	 24.6085	  0.0960
  0.7140	 24.8541	  0.0991
  0.7180	 25.0194	  0.0969
  0.7220	 25.1625	  0.0945
  0.7260	 25.5339	  0.1017
  0.7300	 25.8802	  0.1085
  0.7340	 26.0129	  0.1054
  0.7380	 26.3424	  0.1112
  0.7420	 26.7032	  0.1185
  0.7460	 27.1457	  0.1313
  0.7500	 27.4945	  0.1401
  0.7540	 27.4906	  0.1275
  0.7580	 27.8246	  0.1337
  0.7620	 28.3231	  0.1545
  0.7660	 28.3448	  0.1385
  0.7700	 28.7961	  0.1564
  0.7740	 29.0910	  0.1627
  0.7780	 29.1440	  0.1505
  0.7820	 29.6288	  0.1717
  0.7860	 29.7023	  0.1644
  0.7900	 30.1414	  0.1794
  0.7940	 30.4270	  0.1902
  0.7980	 29.1654	  0.0807
