# distance (nm)	f (kT)	df (kT)
  0.3740	  2.0984	  0.1026
  0.3780	  2.1648	  0.1060
  0.3820	  2.3009	  0.1064
  0.3860	  2.3263	  0.1076
  0.3900	  2.3969	  0.1110
  0.3940	  2.5585	  0.1157
  0.3980	  2.4628	  0.1097
  0.4020	  2.5257	  0.1110
  0.4060	  2.3926	  0.1042
  0.4100	  2.4295	  0.1042
  0.4140	  2.8112	  0.1207
  0.4180	  2.7489	  0.1163
  0.4220	  2.6418	  0.1111
  0.4260	  2.9430	  0.1254
  0.4300	  2.9050	  0.1180
  0.4340	  3.1302	  0.1259
  0.4380	  3.0249	  0.1208
  0.4420	  3.3883	  0.1386
  0.4460	  2.9346	  0.1148
  0.4500	  3.2174	  0.1204
  0.4540	  3.2003	  0.1210
  0.4580	  3.3762	  0.1332
  0.4620	  3.4950	  0.1359
  0.4660	  3.7134	  0.1439
  0.4700	  3.5602	  0.1361
  0.4740	  3.8645	  0.1530
  0.4780	  3.8245	  0.1409
  0.4820	  3.8233	  0.1404
  0.4860	  4.1401	  0.1544
  0.4900	  3.9898	  0.1481
  0.4940	  4.0392	  0.1449
  0.4980	  4.3107	  0.1611
  0.5020	  4.0019	  0.1401
  0.5060	  4.3700	  0.1574
  0.5100	  4.5063	  0.1615
  0.5140	  4.3465	  0.1499
  0.5180	  4.3398	  0.1449
  0.5220	  4.4234	  0.1453
  0.5260	  4.5311	  0.1521
  0.5300	  4.3778	  0.1383
  0.5340	  4.7695	  0.1611
  0.5380	  4.6820	  0.1506
  0.5420	  4.4831	  0.1367
  0.5460	  4.5110	  0.1357
  0.5500	  4.2863	  0.1201
  0.5540	  4.2938	  0.1157
  0.5580	  4.0507	  0.1009
  0.5620	  4.0960	  0.1006
  0.5660	  3.8430	  0.0889
  0.5700	  3.8753	  0.0868
  0.5740	  3.8857	  0.0842
  0.5780	  3.7259	  0.0780
  0.5820	  3.9457	  0.0809
  0.5860	  4.0330	  0.0804
  0.5900	  3.8975	  0.0743
  0.5940	  4.0183	  0.0754
  0.5980	  3.9282	  0.0716
  0.6020	  3.9525	  0.0694
  0.6060	  4.1795	  0.0723
  0.6100	  4.1371	  0.0697
  0.6140	  4.1955	  0.0694
  0.6180	  4.2396	  0.0679
  0.6220	  4.4536	  0.0701
  0.6260	  4.5712	  0.0709
  0.6300	  4.7395	  0.0724
  0.6340	  4.7527	  0.0703
  0.6380	  4.8739	  0.0717
  0.6420	  4.9955	  0.0720
  0.6460	  5.1227	  0.0728
  0.6500	  5.2465	  0.0738
  0.6540	  5.3494	  0.0750
  0.6580	  5.6258	  0.0794
  0.6620	  5.5733	  0.0766
  0.6660	  5.7894	  0.0790
  0.6700	  5.8835	  0.0788
  0.6740	  5.9543	  0.0789
  0.6780	  6.2558	  0.0846
  0.6820	  6.3067	  0.0826
  0.6860	  6.5318	  0.0875
  0.6900	  6.5497	  0.0854
  0.6940	  6.8456	  0.0923
  0.6980	  7.0305	  0.0936
  0.7020	  7.0600	  0.0923
  0.7060	  7.1200	  0.0907
  0.7100	  7.3193	  0.0955
  0.7140	  7.5476	  0.0982
  0.7180	  7.6530	  0.0984
  0.7220	  7.7074	  0.0956
  0.7260	  7.9636	  0.1022
  0.7300	  8.2392	  0.1079
  0.7340	  8.2755	  0.1056
  0.7380	  8.4648	  0.1105
  0.7420	  8.7477	  0.1193
  0.7460	  9.0795	  0.1301
  0.7500	  9.2281	  0.1357
  0.7540	  9.3399	  0.1300
  0.7580	  9.4439	  0.1332
  0.7620	  9.9194	  0.1536
  0.7660	  9.6632	  0.1371
  0.7700	 10.0737	  0.1535
  0.7740	 10.2460	  0.1571
  0.7780	 10.2269	  0.1489
  0.7820	 10.6649	  0.1709
  0.7860	 10.6171	  0.1569
  0.7900	 10.9289	  0.1765
  0.7940	 11.3525	  0.1874
  0.7980	  9.3318	  0.0704
