# distance (nm)	f (kT)	df (kT)
  0.2300	  5.0841	  0.3764
  0.2340	  4.9055	  0.3077
  0.2380	  5.2199	  0.3047
  0.2420	  5.0483	  0.4039
  0.2460	  4.4779	  0.2584
  0.2500	  5.0127	  0.3846
  0.2540	  4.3547	  0.2544
  0.2580	  4.5044	  0.2455
  0.2620	  4.0878	  0.2124
  0.2660	  4.4054	  0.2660
  0.2700	  4.1050	  0.2602
  0.2740	  3.6757	  0.2362
  0.2780	  4.0039	  0.2317
  0.2820	  3.7483	  0.2294
  0.2860	  3.6936	  0.2231
  0.2900	  3.4646	  0.2059
  0.2940	  3.4014	  0.1986
  0.2980	  3.6822	  0.2206
  0.3020	  3.1637	  0.1727
  0.3060	  3.2453	  0.2068
  0.3100	  2.6725	  0.1747
  0.3140	  3.0197	  0.1887
  0.3180	  2.9352	  0.1695
  0.3220	  3.1185	  0.1990
  0.3260	  3.0260	  0.1639
  0.3300	  2.5993	  0.1865
  0.3340	  2.8164	  0.1736
  0.3380	  2.5641	  0.1683
  0.3420	  2.4381	  0.1592
  0.3460	  2.4965	  0.1464
  0.3500	  2.5180	  0.1687
  0.3540	  2.5007	  0.1614
  0.3580	  2.1823	  0.1718
  0.3620	  2.1906	  0.1686
  0.3660	  2.1683	  0.1450
  0.3700	  2.0862	  0.1474
  0.3740	  1.9891	  0.1672
  0.3780	  2.0983	  0.1526
  0.3820	  2.2379	  0.1641
  0.3860	  2.1727	  0.1584
  0.3900	  2.0813	  0.1714
  0.3940	  2.0589	  0.1837
  0.3980	  2.1814	  0.1613
  0.4020	  1.9412	  0.1739
  0.4060	  1.8458	  0.1588
  0.4100	  1.8517	  0.1560
  0.4140	  2.2516	  0.1726
  0.4180	  1.9899	  0.1706
  0.4220	  1.7801	  0.1592
  0.4260	  1.9986	  0.1783
  0.4300	  2.0082	  0.1693
  0.4340	  2.2881	  0.1737
  0.4380	  1.9458	  0.1750
  0.4420	  2.0126	  0.2140
  0.4460	  1.7183	  0.1669
  0.4500	  1.8701	  0.1885
  0.4540	  1.8370	  0.1739
  0.4580	  2.0105	  0.1732
  0.4620	  1.7559	  0.1983
  0.4660	  2.0200	  0.2167
  0.4700	  1.7242	  0.1969
  0.4740	  1.9981	  0.2110
  0.4780	  1.9408	  0.2098
  0.4820	  1.9431	  0.1996
  0.4860	  2.0144	  0.2390
  0.4900	  1.8002	  0.2140
  0.4940	  1.8012	  0.2178
  0.4980	  1.9931	  0.2410
  0.5020	  1.6093	  0.1973
  0.5060	  2.0761	  0.2153
  0.5100	  1.6390	  0.2521
  0.5140	  1.6197	  0.2157
  0.5180	  1.5804	  0.2219
  0.5220	  1.5184	  0.2223
  0.5260	  1.3378	  0.2156
  0.5300	  1.2891	  0.1879
  0.5340	  1.3362	  0.2151
  0.5380	  1.2572	  0.2088
  0.5420	  1.0302	  0.1888
  0.5460	  0.9575	  0.1787
  0.5500	  0.7119	  0.1653
  0.5540	  0.7368	  0.1549
  0.5580	  0.4253	  0.1403
  0.5620	  0.4507	  0.1381
  0.5660	  0.1692	  0.1263
  0.5700	  0.1433	  0.1265
  0.5740	  0.1041	  0.1254
  0.5780	  0.0231	  0.1143
  0.5820	  0.2543	  0.1229
  0.5860	  0.2863	  0.1230
  0.5900	  0.1315	  0.1163
  0.5940	  0.1041	  0.1193
  0.5980	  0.0000	  0.0000
  0.6020	  0.0645	  0.1113
  0.6060	  0.1565	  0.1156
  0.6100	  0.1095	  0.1118
  0.6140	  0.1493	  0.1102
  0.6180	  0.1335	  0.1084
  0.6220	  0.2419	  0.1143
  0.6260	  0.1724	  0.1165
  0.6300	  0.4107	  0.1173
  0.6340	  0.2996	  0.1183
  0.6380	  0.4273	  0.1146
  0.6420	  0.4811	  0.1165
  0.6460	  0.5194	  0.1193
  0.6500	  0.6661	  0.1164
  0.6540	  0.4293	  0.1199
  0.6580	  0.7878	  0.1257
  0.6620	  0.6982	  0.1201
  0.6660	  0.8916	  0.1227
  0.6700	  0.9424	  0.1213
  0.6740	  0.7835	  0.1266
  0.6780	  1.1165	  0.1306
  0.6820	  1.0878	  0.1287
  0.6860	  1.3464	  0.1351
  0.6900	  1.2253	  0.1281
  0.6940	  1.3692	  0.1452
  0.6980	  1.5974	  0.1394
  0.7020	  1.5883	  0.1359
  0.7060	  1.5471	  0.1374
  0.7100	  1.5319	  0.1458
  0.7140	  1.7096	  0.1542
  0.7180	  1.8223	  0.1535
  0.7220	  1.8536	  0.1504
  0.7260	  2.0927	  0.1511
  0.7300	  2.1962	  0.1662
  0.7340	  2.2393	  0.1578
  0.7380	  2.2582	  0.1676
  0.7420	  2.5358	  0.1914
  0.7460	  2.7732	  0.1957
  0.7500	  2.8400	  0.1930
  0.7540	  3.1392	  0.1824
  0.7580	  2.9322	  0.2033
  0.7620	  3.1956	  0.2488
  0.7660	  3.1859	  0.1795
  0.7700	  3.3881	  0.2202
  0.7740	  3.3477	  0.2287
  0.7780	  3.3888	  0.2185
  0.7820	  3.9725	  0.2225
  0.7860	  3.6913	  0.2192
  0.7900	  3.9391	  0.2555
  0.7940	  4.0370	  0.3236
  0.7980	  1.6438	  0.1016
