# distance (nm)	f (kT)	df (kT)
  0.6940	 23.3516	  0.0896
  0.6980	 23.5796	  0.0912
  0.7020	 23.7330	  0.0894
  0.7060	 23.8983	  0.0883
  0.7100	 24.2430	  0.0933
  0.7140	 24.5178	  0.0968
  0.7180	 24.6845	  0.0947
  0.7220	 24.8301	  0.0925
  0.7260	 25.1997	  0.0993
  0.7300	 25.5549	  0.1062
  0.7340	 25.6866	  0.1031
  0.7380	 26.0167	  0.1082
  0.7420	 26.3638	  0.1152
  0.7460	 26.8089	  0.1281
  0.7500	 27.1345	  0.1356
  0.7540	 27.1792	  0.1250
  0.7580	 27.4826	  0.1306
  0.7620	 27.9969	  0.1512
  0.7660	 27.9639	  0.1342
  0.7700	 28.4375	  0.1520
  0.7740	 28.7341	  0.1574
  0.7780	 28.7905	  0.1453
  0.7820	 29.2791	  0.1668
  0.7860	 29.3595	  0.1596
  0.7900	 29.7783	  0.1727
  0.7940	 30.1248	  0.1878
  0.7980	 28.7973	  0.0784
