# distance (nm)	f (kT)	df (kT)
  0.5060	  2.1500	  0.1817
  0.5100	  2.1727	  0.1885
  0.5140	  2.3297	  0.1875
  0.5180	  2.1194	  0.1714
  0.5220	  2.1854	  0.1708
  0.5260	  2.4659	  0.1973
  0.5300	  2.3744	  0.1833
  0.5340	  2.9707	  0.2251
  0.5380	  2.7127	  0.2057
  0.5420	  2.7337	  0.1954
  0.5460	  2.9030	  0.2120
  0.5500	  2.7905	  0.1842
  0.5540	  2.5471	  0.1729
  0.5580	  2.4694	  0.1446
  0.5620	  2.4399	  0.1470
  0.5660	  2.3523	  0.1258
  0.5700	  2.1715	  0.1190
  0.5740	  1.9996	  0.1098
  0.5780	  1.8295	  0.1033
  0.5820	  1.7660	  0.0977
  0.5860	  1.6743	  0.0961
  0.5900	  1.4080	  0.0866
  0.5940	  1.5241	  0.0888
  0.5980	  1.4537	  0.0842
  0.6020	  1.2598	  0.0781
  0.6060	  1.3240	  0.0806
  0.6100	  1.3226	  0.0771
  0.6140	  1.3322	  0.0770
  0.6180	  1.2726	  0.0743
  0.6220	  1.3454	  0.0756
  0.6260	  1.4904	  0.0780
  0.6300	  1.5267	  0.0782
  0.6340	  1.4670	  0.0750
  0.6380	  1.6110	  0.0778
  0.6420	  1.6726	  0.0773
  0.6460	  1.6812	  0.0775
  0.6500	  1.8221	  0.0786
  0.6540	  2.0428	  0.0837
  0.6580	  2.1711	  0.0861
  0.6620	  2.1987	  0.0843
  0.6660	  2.3316	  0.0863
  0.6700	  2.3622	  0.0858
  0.6740	  2.5371	  0.0881
  0.6780	  2.7943	  0.0949
  0.6820	  2.7371	  0.0908
  0.6860	  3.0137	  0.0971
  0.6900	  3.0360	  0.0963
  0.6940	  3.2615	  0.1041
  0.6980	  3.3430	  0.1039
  0.7020	  3.4426	  0.1046
  0.7060	  3.5145	  0.1033
  0.7100	  3.7777	  0.1120
  0.7140	  3.8421	  0.1103
  0.7180	  3.8355	  0.1103
  0.7220	  3.8638	  0.1057
  0.7260	  4.1070	  0.1148
  0.7300	  4.3215	  0.1214
  0.7340	  4.3177	  0.1191
  0.7380	  4.4920	  0.1233
  0.7420	  4.7853	  0.1345
  0.7460	  5.0961	  0.1490
  0.7500	  5.3807	  0.1625
  0.7540	  5.0931	  0.1416
  0.7580	  5.3887	  0.1525
  0.7620	  5.7423	  0.1749
  0.7660	  5.7632	  0.1656
  0.7700	  6.0350	  0.1822
  0.7740	  6.1831	  0.1876
  0.7780	  6.0651	  0.1750
  0.7820	  6.4537	  0.1972
  0.7860	  6.4367	  0.1824
  0.7900	  6.7418	  0.2094
  0.7940	  6.7863	  0.2081
  0.7980	  4.9912	  0.0758
