# distance (nm)	f (kT)	df (kT)
  0.5940	  2.7534	  0.1025
  0.5980	  2.5880	  0.0935
  0.6020	  2.5874	  0.0927
  0.6060	  2.6147	  0.0978
  0.6100	  2.5017	  0.0935
  0.6140	  2.4793	  0.0913
  0.6180	  2.3958	  0.0892
  0.6220	  2.4419	  0.0962
  0.6260	  2.3107	  0.0987
  0.6300	  2.4831	  0.0999
  0.6340	  2.3065	  0.1007
  0.6380	  2.3704	  0.0964
  0.6420	  2.3599	  0.0987
  0.6460	  2.3386	  0.1017
  0.6500	  2.4190	  0.0984
  0.6540	  2.1165	  0.1025
  0.6580	  2.4115	  0.1093
  0.6620	  2.2570	  0.1025
  0.6660	  2.3875	  0.1053
  0.6700	  2.3736	  0.1040
  0.6740	  2.1471	  0.1103
  0.6780	  2.4204	  0.1146
  0.6820	  2.3265	  0.1126
  0.6860	  2.5220	  0.1196
  0.6900	  2.3324	  0.1119
  0.6940	  2.4180	  0.1307
  0.6980	  2.5787	  0.1247
  0.7020	  2.5073	  0.1205
  0.7060	  2.4003	  0.1222
  0.7100	  2.3190	  0.1321
  0.7140	  2.4379	  0.1404
  0.7180	  2.4813	  0.1402
  0.7220	  2.4502	  0.1357
  0.7260	  2.6282	  0.1367
  0.7300	  2.6671	  0.1530
  0.7340	  2.6454	  0.1444
  0.7380	  2.6002	  0.1559
  0.7420	  2.8162	  0.1799
  0.7460	  2.9909	  0.1839
  0.7500	  2.9911	  0.1821
  0.7540	  3.2259	  0.1701
  0.7580	  2.9551	  0.1921
  0.7620	  3.1535	  0.2404
  0.7660	  3.0841	  0.1673
  0.7700	  3.2218	  0.2103
  0.7740	  3.1119	  0.2187
  0.7780	  3.0873	  0.2090
  0.7820	  3.6021	  0.2136
  0.7860	  3.2640	  0.2092
  0.7900	  3.4495	  0.2457
  0.7940	  3.4729	  0.3182
  0.7980	  0.0000	  0.0000
