# distance (nm)	f (kT)	df (kT)
  0.2820	  4.3710	  0.2535
  0.2860	  4.2091	  0.2306
  0.2900	  3.5595	  0.1863
  0.2940	  3.4074	  0.1759
  0.2980	  3.4548	  0.1931
  0.3020	  2.9344	  0.1532
  0.3060	  3.2243	  0.1810
  0.3100	  2.7998	  0.1534
  0.3140	  2.7825	  0.1565
  0.3180	  2.5276	  0.1444
  0.3220	  2.5183	  0.1467
  0.3260	  2.2446	  0.1348
  0.3300	  2.1560	  0.1347
  0.3340	  2.0699	  0.1320
  0.3380	  2.1299	  0.1352
  0.3420	  1.7003	  0.1170
  0.3460	  1.5978	  0.1143
  0.3500	  1.7814	  0.1243
  0.3540	  1.6477	  0.1208
  0.3580	  1.7470	  0.1242
  0.3620	  1.5576	  0.1194
  0.3660	  1.2745	  0.1093
  0.3700	  1.2690	  0.1096
  0.3740	  1.3574	  0.1148
  0.3780	  1.4357	  0.1192
  0.3820	  1.3168	  0.1162
  0.3860	  1.3460	  0.1185
  0.3900	  1.4347	  0.1222
  0.3940	  1.5311	  0.1281
  0.3980	  1.3115	  0.1190
  0.4020	  1.3334	  0.1225
  0.4060	  1.1847	  0.1154
  0.4100	  1.1678	  0.1154
  0.4140	  1.4545	  0.1299
  0.4180	  1.3998	  0.1279
  0.4220	  1.3302	  0.1248
  0.4260	  1.5442	  0.1383
  0.4300	  1.3348	  0.1282
  0.4340	  1.3592	  0.1329
  0.4380	  1.4053	  0.1320
  0.4420	  1.6758	  0.1514
  0.4460	  1.3016	  0.1267
  0.4500	  1.2701	  0.1304
  0.4540	  1.3442	  0.1326
  0.4580	  1.6104	  0.1463
  0.4620	  1.6727	  0.1531
  0.4660	  1.7035	  0.1563
  0.4700	  1.6374	  0.1522
  0.4740	  1.9507	  0.1717
  0.4780	  1.6346	  0.1536
  0.4820	  1.5959	  0.1524
  0.4860	  1.8014	  0.1668
  0.4900	  1.7836	  0.1644
  0.4940	  1.6931	  0.1583
  0.4980	  1.8527	  0.1750
  0.5020	  1.6867	  0.1590
  0.5060	  1.8501	  0.1718
  0.5100	  1.8799	  0.1768
  0.5140	  1.8983	  0.1721
  0.5180	  1.7117	  0.1616
  0.5220	  1.7134	  0.1608
  0.5260	  1.9828	  0.1811
  0.5300	  1.8383	  0.1687
  0.5340	  2.3148	  0.2047
  0.5380	  2.0694	  0.1844
  0.5420	  1.9829	  0.1731
  0.5460	  2.1203	  0.1819
  0.5500	  1.8398	  0.1540
  0.5540	  1.6942	  0.1514
  0.5580	  1.4213	  0.1294
  0.5620	  1.4197	  0.1306
  0.5660	  1.1618	  0.1141
  0.5700	  1.0245	  0.1101
  0.5740	  0.8529	  0.1046
  0.5780	  0.6711	  0.0981
  0.5820	  0.6094	  0.0969
  0.5860	  0.5403	  0.0956
  0.5900	  0.2818	  0.0883
  0.5940	  0.3564	  0.0898
  0.5980	  0.2426	  0.0862
  0.6020	  0.0623	  0.0824
  0.6060	  0.1553	  0.0850
  0.6100	  0.0798	  0.0822
  0.6140	  0.0702	  0.0817
  0.6180	  0.0000	  0.0000
  0.6220	  0.0737	  0.0816
  0.6260	  0.1729	  0.0830
  0.6300	  0.2048	  0.0835
  0.6340	  0.1178	  0.0813
  0.6380	  0.2287	  0.0829
  0.6420	  0.2548	  0.0830
  0.6460	  0.2744	  0.0831
  0.6500	  0.3571	  0.0841
  0.6540	  0.5377	  0.0876
  0.6580	  0.6512	  0.0902
  0.6620	  0.6232	  0.0879
  0.6660	  0.7193	  0.0897
  0.6700	  0.7336	  0.0894
  0.6740	  0.8401	  0.0906
  0.6780	  1.0535	  0.0958
  0.6820	  0.9957	  0.0936
  0.6860	  1.1855	  0.0971
  0.6900	  1.2030	  0.0970
  0.6940	  1.4207	  0.1037
  0.6980	  1.4712	  0.1042
  0.7020	  1.5074	  0.1031
  0.7060	  1.5220	  0.1017
  0.7100	  1.7435	  0.1080
  0.7140	  1.8006	  0.1097
  0.7180	  1.7955	  0.1082
  0.7220	  1.7731	  0.1055
  0.7260	  1.9898	  0.1126
  0.7300	  2.1704	  0.1186
  0.7340	  2.1474	  0.1160
  0.7380	  2.3083	  0.1217
  0.7420	  2.5323	  0.1292
  0.7460	  2.8058	  0.1416
  0.7500	  3.0236	  0.1513
  0.7540	  2.7928	  0.1373
  0.7580	  2.9996	  0.1443
  0.7620	  3.3370	  0.1642
  0.7660	  3.2488	  0.1510
  0.7700	  3.5139	  0.1678
  0.7740	  3.6425	  0.1742
  0.7780	  3.5227	  0.1625
  0.7820	  3.8509	  0.1825
  0.7860	  3.7765	  0.1735
  0.7900	  4.0651	  0.1917
  0.7940	  4.1358	  0.1978
  0.7980	  1.9989	  0.0770
