# distance (nm)	f (kT)	df (kT)
  0.7140	  1.8001	  0.1048
  0.7180	  1.8390	  0.1050
  0.7220	  1.8271	  0.1024
  0.7260	  2.0217	  0.1087
  0.7300	  2.2323	  0.1140
  0.7340	  2.2064	  0.1119
  0.7380	  2.3345	  0.1163
  0.7420	  2.5515	  0.1248
  0.7460	  2.8174	  0.1351
  0.7500	  2.9046	  0.1406
  0.7540	  2.9482	  0.1350
  0.7580	  2.9889	  0.1380
  0.7620	  3.4015	  0.1579
  0.7660	  3.0841	  0.1418
  0.7700	  3.4295	  0.1576
  0.7740	  3.5325	  0.1614
  0.7780	  3.4499	  0.1532
  0.7820	  3.8209	  0.1747
  0.7860	  3.7139	  0.1613
  0.7900	  3.9616	  0.1803
  0.7940	  4.3178	  0.1911
  0.7980	  1.7965	  0.0729
