# distance (nm)	f (kT)	df (kT)
  0.2780	  7.4303	  0.2593
  0.2820	  7.3609	  0.3042
  0.2860	  7.2708	  0.2671
  0.2900	  6.4326	  0.2137
  0.2940	  6.2723	  0.2016
  0.2980	  6.1592	  0.2128
  0.3020	  5.6564	  0.1758
  0.3060	  5.8426	  0.2048
  0.3100	  5.3673	  0.1762
  0.3140	  5.3055	  0.1772
  0.3180	  4.9933	  0.1610
  0.3220	  4.9455	  0.1626
  0.3260	  4.5904	  0.1493
  0.3300	  4.3982	  0.1473
  0.3340	  4.2800	  0.1448
  0.3380	  4.3435	  0.1521
  0.3420	  3.8540	  0.1294
  0.3460	  3.7192	  0.1258
  0.3500	  3.8552	  0.1369
  0.3540	  3.6461	  0.1329
  0.3580	  3.8003	  0.1390
  0.3620	  3.4899	  0.1323
  0.3660	  3.1721	  0.1191
  0.3700	  3.1495	  0.1210
  0.3740	  3.1872	  0.1259
  0.3780	  3.2412	  0.1310
  0.3820	  3.0513	  0.1268
  0.3860	  3.0608	  0.1296
  0.3900	  3.1578	  0.1360
  0.3940	  3.2433	  0.1410
  0.3980	  2.9685	  0.1315
  0.4020	  2.9169	  0.1341
  0.4060	  2.7759	  0.1283
  0.4100	  2.7448	  0.1279
  0.4140	  3.0110	  0.1426
  0.4180	  2.9308	  0.1403
  0.4220	  2.8465	  0.1382
  0.4260	  2.9775	  0.1533
  0.4300	  2.7501	  0.1405
  0.4340	  2.6750	  0.1431
  0.4380	  2.8112	  0.1456
  0.4420	  2.9799	  0.1646
  0.4460	  2.6871	  0.1412
  0.4500	  2.5026	  0.1403
  0.4540	  2.6151	  0.1455
  0.4580	  2.9156	  0.1638
  0.4620	  2.8945	  0.1690
  0.4660	  2.8916	  0.1714
  0.4700	  2.7859	  0.1694
  0.4740	  3.1459	  0.1924
  0.4780	  2.7411	  0.1672
  0.4820	  2.6389	  0.1674
  0.4860	  2.8215	  0.1816
  0.4900	  2.7927	  0.1861
  0.4940	  2.6897	  0.1773
  0.4980	  2.7252	  0.1904
  0.5020	  2.5988	  0.1792
  0.5060	  2.7372	  0.1892
  0.5100	  2.6923	  0.1962
  0.5140	  2.7887	  0.1948
  0.5180	  2.5127	  0.1795
  0.5220	  2.5144	  0.1790
  0.5260	  2.7280	  0.2044
  0.5300	  2.5745	  0.1911
  0.5340	  3.1115	  0.2310
  0.5380	  2.7856	  0.2122
  0.5420	  2.7398	  0.2023
  0.5460	  2.8527	  0.2182
  0.5500	  2.6723	  0.1915
  0.5540	  2.3650	  0.1805
  0.5580	  2.2195	  0.1538
  0.5620	  2.1236	  0.1560
  0.5660	  1.9751	  0.1362
  0.5700	  1.7307	  0.1297
  0.5740	  1.4931	  0.1215
  0.5780	  1.2576	  0.1156
  0.5820	  1.1320	  0.1107
  0.5860	  0.9743	  0.1092
  0.5900	  0.6465	  0.1008
  0.5940	  0.7011	  0.1026
  0.5980	  0.5623	  0.0987
  0.6020	  0.3067	  0.0935
  0.6060	  0.3057	  0.0956
  0.6100	  0.2408	  0.0926
  0.6140	  0.1859	  0.0925
  0.6180	  0.0603	  0.0902
  0.6220	  0.0695	  0.0912
  0.6260	  0.1511	  0.0932
  0.6300	  0.1241	  0.0934
  0.6340	  0.0000	  0.0000
  0.6380	  0.0803	  0.0929
  0.6420	  0.0767	  0.0925
  0.6460	  0.0218	  0.0926
  0.6500	  0.0967	  0.0935
  0.6540	  0.2532	  0.0978
  0.6580	  0.3207	  0.0999
  0.6620	  0.2833	  0.0983
  0.6660	  0.3516	  0.1000
  0.6700	  0.3192	  0.0996
  0.6740	  0.4291	  0.1014
  0.6780	  0.6255	  0.1074
  0.6820	  0.5025	  0.1038
  0.6860	  0.7138	  0.1094
  0.6900	  0.6716	  0.1086
  0.6940	  0.8320	  0.1156
  0.6980	  0.8514	  0.1154
  0.7020	  0.8865	  0.1160
  0.7060	  0.8914	  0.1149
  0.7100	  1.0955	  0.1227
  0.7140	  1.0940	  0.1213
  0.7180	  1.0210	  0.1212
  0.7220	  0.9833	  0.1170
  0.7260	  1.1648	  0.1253
  0.7300	  1.3156	  0.1313
  0.7340	  1.2501	  0.1292
  0.7380	  1.3580	  0.1331
  0.7420	  1.5922	  0.1433
  0.7460	  1.8348	  0.1571
  0.7500	  2.0565	  0.1703
  0.7540	  1.6975	  0.1503
  0.7580	  1.9294	  0.1608
  0.7620	  2.2271	  0.1815
  0.7660	  2.1811	  0.1730
  0.7700	  2.3873	  0.1889
  0.7740	  2.4710	  0.1942
  0.7780	  2.2871	  0.1819
  0.7820	  2.6121	  0.2033
  0.7860	  2.5377	  0.1889
  0.7900	  2.7773	  0.2151
  0.7940	  2.7547	  0.2138
  0.7980	  0.3549	  0.0832
