# distance (nm)	f (kT)	df (kT)
  0.2500	  8.4919	  0.4074
  0.2540	  7.9322	  0.2610
  0.2580	  8.0522	  0.2695
  0.2620	  7.7199	  0.2192
  0.2660	  7.9790	  0.2667
  0.2700	  7.9563	  0.3009
  0.2740	  7.5789	  0.2432
  0.2780	  8.0383	  0.2328
  0.2820	  7.6733	  0.2463
  0.2860	  7.7171	  0.2305
  0.2900	  7.5529	  0.2240
  0.2940	  7.6120	  0.1877
  0.2980	  7.9339	  0.2108
  0.3020	  7.4815	  0.1847
  0.3060	  7.6389	  0.1983
  0.3100	  7.0416	  0.1753
  0.3140	  7.5056	  0.1837
  0.3180	  7.3798	  0.1675
  0.3220	  7.6629	  0.2137
  0.3260	  7.7378	  0.1524
  0.3300	  7.2607	  0.1836
  0.3340	  7.5159	  0.1762
  0.3380	  7.3256	  0.1652
  0.3420	  7.3154	  0.1608
  0.3460	  7.3946	  0.1396
  0.3500	  7.5072	  0.1550
  0.3540	  7.4924	  0.1651
  0.3580	  7.1859	  0.1641
  0.3620	  7.1879	  0.1643
  0.3660	  7.2496	  0.1403
  0.3700	  7.2510	  0.1346
  0.3740	  7.1227	  0.1695
  0.3780	  7.4006	  0.1412
  0.3820	  7.4792	  0.1579
  0.3860	  7.5017	  0.1495
  0.3900	  7.3939	  0.1693
  0.3940	  7.4162	  0.1787
  0.3980	  7.5594	  0.1597
  0.4020	  7.3635	  0.1657
  0.4060	  7.3024	  0.1481
  0.4100	  7.2857	  0.1524
  0.4140	  7.6868	  0.1739
  0.4180	  7.5666	  0.1613
  0.4220	  7.3961	  0.1533
  0.4260	  7.5945	  0.1790
  0.4300	  7.6566	  0.1670
  0.4340	  7.9374	  0.1744
  0.4380	  7.6247	  0.1775
  0.4420	  7.6290	  0.2193
  0.4460	  7.4324	  0.1721
  0.4500	  7.6320	  0.1945
  0.4540	  7.5704	  0.1772
  0.4580	  7.7486	  0.1634
  0.4620	  7.4407	  0.1982
  0.4660	  7.8374	  0.2103
  0.4700	  7.5816	  0.2046
  0.4740	  7.9644	  0.2091
  0.4780	  7.8527	  0.2135
  0.4820	  7.8155	  0.2089
  0.4860	  7.8434	  0.2518
  0.4900	  7.6687	  0.2189
  0.4940	  7.6720	  0.2220
  0.4980	  7.7453	  0.2628
  0.5020	  7.6462	  0.1847
  0.5060	  7.9454	  0.2146
  0.5100	  7.5379	  0.2589
  0.5140	  7.4669	  0.2072
  0.5180	  7.3345	  0.2242
  0.5220	  7.4874	  0.2518
  0.5260	  7.1531	  0.2327
  0.5300	  7.2332	  0.1837
  0.5340	  7.2597	  0.2245
  0.5380	  7.2089	  0.2182
  0.5420	  6.8960	  0.1993
  0.5460	  6.9125	  0.1770
  0.5500	  6.5673	  0.1650
  0.5540	  6.5358	  0.1576
  0.5580	  6.2669	  0.1384
  0.5620	  6.3093	  0.1314
  0.5660	  5.9497	  0.1214
  0.5700	  5.8890	  0.1194
  0.5740	  5.9315	  0.1170
  0.5780	  5.7427	  0.1048
  0.5820	  6.0164	  0.1126
  0.5860	  5.8966	  0.1187
  0.5900	  5.7649	  0.1057
  0.5940	  5.6910	  0.1158
  0.5980	  5.5649	  0.1044
  0.6020	  5.6048	  0.0993
  0.6060	  5.6477	  0.1054
  0.6100	  5.5918	  0.1047
  0.6140	  5.5699	  0.1056
  0.6180	  5.5366	  0.1012
  0.6220	  5.5806	  0.1065
  0.6260	  5.4967	  0.1111
  0.6300	  5.7034	  0.1096
  0.6340	  5.5520	  0.1126
  0.6380	  5.6153	  0.1074
  0.6420	  5.5556	  0.1104
  0.6460	  5.6042	  0.1117
  0.6500	  5.6949	  0.1091
  0.6540	  5.3634	  0.1116
  0.6580	  5.6473	  0.1209
  0.6620	  5.5659	  0.1140
  0.6660	  5.7448	  0.1154
  0.6700	  5.6702	  0.1167
  0.6740	  5.4177	  0.1253
  0.6780	  5.7401	  0.1248
  0.6820	  5.6077	  0.1250
  0.6860	  5.8471	  0.1343
  0.6900	  5.6823	  0.1250
  0.6940	  5.8379	  0.1331
  0.6980	  5.9586	  0.1375
  0.7020	  5.9143	  0.1380
  0.7060	  5.7349	  0.1292
  0.7100	  5.7067	  0.1451
  0.7140	  5.8593	  0.1527
  0.7180	  5.8324	  0.1545
  0.7220	  5.7344	  0.1587
  0.7260	  5.9981	  0.1421
  0.7300	  6.0053	  0.1678
  0.7340	  5.9389	  0.1622
  0.7380	  5.9206	  0.1819
  0.7420	  6.0925	  0.1996
  0.7460	  6.3268	  0.1956
  0.7500	  6.2848	  0.1926
  0.7540	  6.4244	  0.1948
  0.7580	  6.5441	  0.1892
  0.7620	  6.6330	  0.2685
  0.7660	  6.3658	  0.1870
  0.7700	  6.6042	  0.1959
  0.7740	  6.4118	  0.2488
  0.7780	  6.2982	  0.2333
  0.7820	  6.9051	  0.2454
  0.7860	  6.5661	  0.2420
  0.7900	  6.7749	  0.2230
  0.7940	  6.8298	  0.3689
  0.7980	  0.0000	  0.0000
