# distance (nm)	f (kT)	df (kT)
  0.4140	  2.5133	  0.1367
  0.4180	  2.3630	  0.1356
  0.4220	  2.2221	  0.1282
  0.4260	  2.5099	  0.1458
  0.4300	  2.5434	  0.1375
  0.4340	  2.8405	  0.1466
  0.4380	  2.6405	  0.1397
  0.4420	  2.8802	  0.1663
  0.4460	  2.5499	  0.1273
  0.4500	  2.7974	  0.1460
  0.4540	  2.7927	  0.1409
  0.4580	  2.9913	  0.1486
  0.4620	  2.9397	  0.1590
  0.4660	  3.2379	  0.1696
  0.4700	  3.0237	  0.1561
  0.4740	  3.3318	  0.1770
  0.4780	  3.3391	  0.1681
  0.4820	  3.3701	  0.1633
  0.4860	  3.6020	  0.1861
  0.4900	  3.4404	  0.1694
  0.4940	  3.5105	  0.1679
  0.4980	  3.7811	  0.1860
  0.5020	  3.4293	  0.1598
  0.5060	  3.8904	  0.1830
  0.5100	  3.8104	  0.1864
  0.5140	  3.6989	  0.1726
  0.5180	  3.7557	  0.1652
  0.5220	  3.7849	  0.1668
  0.5260	  3.7344	  0.1704
  0.5300	  3.6253	  0.1581
  0.5340	  3.8610	  0.1786
  0.5380	  3.8385	  0.1682
  0.5420	  3.6771	  0.1490
  0.5460	  3.6372	  0.1466
  0.5500	  3.4766	  0.1280
  0.5540	  3.4809	  0.1271
  0.5580	  3.2446	  0.1106
  0.5620	  3.3060	  0.1102
  0.5660	  3.0885	  0.0960
  0.5700	  3.1417	  0.0945
  0.5740	  3.1676	  0.0922
  0.5780	  3.0687	  0.0849
  0.5820	  3.3687	  0.0888
  0.5860	  3.4615	  0.0893
  0.5900	  3.3560	  0.0822
  0.5940	  3.4349	  0.0838
  0.5980	  3.3556	  0.0791
  0.6020	  3.4572	  0.0770
  0.6060	  3.6377	  0.0817
  0.6100	  3.6352	  0.0773
  0.6140	  3.7160	  0.0767
  0.6180	  3.7601	  0.0756
  0.6220	  3.9608	  0.0795
  0.6260	  4.0072	  0.0811
  0.6300	  4.2499	  0.0830
  0.6340	  4.2533	  0.0802
  0.6380	  4.3847	  0.0817
  0.6420	  4.5098	  0.0826
  0.6460	  4.6284	  0.0839
  0.6500	  4.7892	  0.0845
  0.6540	  4.7287	  0.0865
  0.6580	  5.0943	  0.0921
  0.6620	  5.0623	  0.0862
  0.6660	  5.2939	  0.0907
  0.6700	  5.3963	  0.0904
  0.6740	  5.4008	  0.0894
  0.6780	  5.7310	  0.0975
  0.6820	  5.7745	  0.0956
  0.6860	  6.0744	  0.0977
  0.6900	  6.0253	  0.0968
  0.6940	  6.2984	  0.1054
  0.6980	  6.5140	  0.1091
  0.7020	  6.5595	  0.1052
  0.7060	  6.6106	  0.1029
  0.7100	  6.7327	  0.1073
  0.7140	  6.9721	  0.1138
  0.7180	  7.1259	  0.1120
  0.7220	  7.2074	  0.1090
  0.7260	  7.4571	  0.1185
  0.7300	  7.6820	  0.1280
  0.7340	  7.7505	  0.1236
  0.7380	  7.8869	  0.1288
  0.7420	  8.2545	  0.1346
  0.7460	  8.5158	  0.1532
  0.7500	  8.6353	  0.1572
  0.7540	  8.9031	  0.1526
  0.7580	  8.8890	  0.1544
  0.7620	  9.3163	  0.1812
  0.7660	  9.1565	  0.1543
  0.7700	  9.4958	  0.1803
  0.7740	  9.5906	  0.1836
  0.7780	  9.6651	  0.1699
  0.7820	 10.1973	  0.1943
  0.7860	 10.0390	  0.1873
  0.7900	 10.3820	  0.2006
  0.7940	 10.7513	  0.2270
  0.7980	  8.7102	  0.0782
