# distance (nm)	f (kT)	df (kT)
  0.6820	 21.5230	  0.0811
  0.6860	 21.8436	  0.0861
  0.6900	 21.9621	  0.0839
  0.6940	 22.3496	  0.0910
  0.6980	 22.6321	  0.0922
  0.7020	 22.7573	  0.0909
  0.7060	 22.9144	  0.0894
  0.7100	 23.2071	  0.0942
  0.7140	 23.5316	  0.0969
  0.7180	 23.7367	  0.0971
  0.7220	 23.8906	  0.0943
  0.7260	 24.2391	  0.1010
  0.7300	 24.6124	  0.1067
  0.7340	 24.7418	  0.1044
  0.7380	 25.0230	  0.1095
  0.7420	 25.4045	  0.1183
  0.7460	 25.8352	  0.1291
  0.7500	 26.0759	  0.1349
  0.7540	 26.2901	  0.1294
  0.7580	 26.4889	  0.1325
  0.7620	 27.0589	  0.1529
  0.7660	 26.8944	  0.1364
  0.7700	 27.4028	  0.1530
  0.7740	 27.6789	  0.1563
  0.7780	 27.7550	  0.1483
  0.7820	 28.2934	  0.1703
  0.7860	 28.3344	  0.1560
  0.7900	 28.7424	  0.1758
  0.7940	 29.2673	  0.1867
  0.7980	 27.7059	  0.0783
