# distance (nm)	f (kT)	df (kT)
  0.2820	  1.7803	  0.2108
  0.2860	  1.6548	  0.2052
  0.2900	  1.2142	  0.1749
  0.2940	  1.1152	  0.1710
  0.2980	  1.3339	  0.1853
  0.3020	  0.7859	  0.1536
  0.3060	  1.1601	  0.1744
  0.3100	  0.7144	  0.1483
  0.3140	  0.8277	  0.1565
  0.3180	  0.6404	  0.1470
  0.3220	  0.7279	  0.1531
  0.3260	  0.5243	  0.1430
  0.3300	  0.5336	  0.1422
  0.3340	  0.4851	  0.1409
  0.3380	  0.4785	  0.1406
  0.3420	  0.1645	  0.1290
  0.3460	  0.1077	  0.1272
  0.3500	  0.3303	  0.1351
  0.3540	  0.2585	  0.1321
  0.3580	  0.2717	  0.1333
  0.3620	  0.2240	  0.1308
  0.3660	  0.0074	  0.1231
  0.3700	  0.0000	  0.0000
  0.3740	  0.1205	  0.1267
  0.3780	  0.1924	  0.1289
  0.3820	  0.2036	  0.1294
  0.3860	  0.2386	  0.1304
  0.3900	  0.2916	  0.1332
  0.3940	  0.4307	  0.1387
  0.3980	  0.2572	  0.1317
  0.4020	  0.3394	  0.1333
  0.4060	  0.1684	  0.1280
  0.4100	  0.1748	  0.1281
  0.4140	  0.4971	  0.1405
  0.4180	  0.4528	  0.1378
  0.4220	  0.3629	  0.1337
  0.4260	  0.6341	  0.1443
  0.4300	  0.5032	  0.1384
  0.4340	  0.6462	  0.1428
  0.4380	  0.5771	  0.1417
  0.4420	  0.9365	  0.1565
  0.4460	  0.4583	  0.1360
  0.4500	  0.6468	  0.1412
  0.4540	  0.6447	  0.1417
  0.4580	  0.8323	  0.1506
  0.4620	  0.9702	  0.1554
  0.4660	  1.0796	  0.1616
  0.4700	  0.9745	  0.1537
  0.4740	  1.2623	  0.1709
  0.4780	  1.1018	  0.1595
  0.4820	  1.0836	  0.1568
  0.4860	  1.3492	  0.1717
  0.4900	  1.2486	  0.1642
  0.4940	  1.2200	  0.1621
  0.4980	  1.4775	  0.1726
  0.5020	  1.2160	  0.1573
  0.5060	  1.4766	  0.1720
  0.5100	  1.5841	  0.1767
  0.5140	  1.4852	  0.1697
  0.5180	  1.3928	  0.1617
  0.5220	  1.4230	  0.1631
  0.5260	  1.6487	  0.1723
  0.5300	  1.5012	  0.1612
  0.5340	  1.9256	  0.1871
  0.5380	  1.7577	  0.1742
  0.5420	  1.5676	  0.1602
  0.5460	  1.6553	  0.1625
  0.5500	  1.3322	  0.1467
  0.5540	  1.3359	  0.1431
  0.5580	  1.0240	  0.1315
  0.5620	  1.0655	  0.1305
  0.5660	  0.7533	  0.1205
  0.5700	  0.7256	  0.1185
  0.5740	  0.6593	  0.1160
  0.5780	  0.4792	  0.1108
  0.5820	  0.5676	  0.1121
  0.5860	  0.5963	  0.1117
  0.5900	  0.4022	  0.1071
  0.5940	  0.5023	  0.1082
  0.5980	  0.3952	  0.1055
  0.6020	  0.3266	  0.1038
  0.6060	  0.5157	  0.1055
  0.6100	  0.4370	  0.1038
  0.6140	  0.4609	  0.1034
  0.6180	  0.4572	  0.1026
  0.6220	  0.6173	  0.1039
  0.6260	  0.7272	  0.1049
  0.6300	  0.8303	  0.1055
  0.6340	  0.7911	  0.1041
  0.6380	  0.9086	  0.1050
  0.6420	  0.9838	  0.1053
  0.6460	  1.0693	  0.1054
  0.6500	  1.1633	  0.1061
  0.6540	  1.3288	  0.1076
  0.6580	  1.5141	  0.1099
  0.6620	  1.4571	  0.1078
  0.6660	  1.6114	  0.1097
  0.6700	  1.6717	  0.1095
  0.6740	  1.7519	  0.1099
  0.6780	  2.0010	  0.1141
  0.6820	  2.0161	  0.1125
  0.6860	  2.1792	  0.1155
  0.6900	  2.2254	  0.1142
  0.6940	  2.4969	  0.1188
  0.6980	  2.6150	  0.1202
  0.7020	  2.6223	  0.1191
  0.7060	  2.6541	  0.1183
  0.7100	  2.8586	  0.1219
  0.7140	  3.0300	  0.1243
  0.7180	  3.0685	  0.1233
  0.7220	  3.0843	  0.1215
  0.7260	  3.3253	  0.1264
  0.7300	  3.5614	  0.1318
  0.7340	  3.5676	  0.1294
  0.7380	  3.7647	  0.1327
  0.7420	  3.9776	  0.1389
  0.7460	  4.2919	  0.1496
  0.7500	  4.4707	  0.1547
  0.7540	  4.4261	  0.1474
  0.7580	  4.5725	  0.1515
  0.7620	  4.9809	  0.1696
  0.7660	  4.7697	  0.1544
  0.7700	  5.1320	  0.1696
  0.7740	  5.2932	  0.1737
  0.7780	  5.2211	  0.1636
  0.7820	  5.5890	  0.1826
  0.7860	  5.5537	  0.1743
  0.7900	  5.8251	  0.1870
  0.7940	  6.1068	  0.2023
  0.7980	  4.0264	  0.1027
