# distance (nm)	f (kT)	df (kT)
  0.3820	  7.0635	  0.1070
  0.3860	  7.0158	  0.1092
  0.3900	  7.0201	  0.1123
  0.3940	  7.0550	  0.1189
  0.3980	  6.7762	  0.1095
  0.4020	  6.7470	  0.1131
  0.4060	  6.5166	  0.1054
  0.4100	  6.4330	  0.1057
  0.4140	  6.6496	  0.1207
  0.4180	  6.5232	  0.1185
  0.4220	  6.3821	  0.1147
  0.4260	  6.5455	  0.1276
  0.4300	  6.2827	  0.1189
  0.4340	  6.2749	  0.1241
  0.4380	  6.1898	  0.1228
  0.4420	  6.4240	  0.1423
  0.4460	  5.9429	  0.1164
  0.4500	  5.9096	  0.1220
  0.4540	  5.8836	  0.1233
  0.4580	  6.0503	  0.1356
  0.4620	  6.0671	  0.1428
  0.4660	  6.0435	  0.1468
  0.4700	  5.9014	  0.1408
  0.4740	  6.1188	  0.1606
  0.4780	  5.7789	  0.1447
  0.4820	  5.6798	  0.1422
  0.4860	  5.8179	  0.1579
  0.4900	  5.7065	  0.1523
  0.4940	  5.5609	  0.1478
  0.4980	  5.6914	  0.1635
  0.5020	  5.4171	  0.1467
  0.5060	  5.5308	  0.1610
  0.5100	  5.5138	  0.1660
  0.5140	  5.4167	  0.1604
  0.5180	  5.1902	  0.1500
  0.5220	  5.1195	  0.1500
  0.5260	  5.3147	  0.1674
  0.5300	  5.0985	  0.1552
  0.5340	  5.4819	  0.1903
  0.5380	  5.1836	  0.1706
  0.5420	  4.9831	  0.1564
  0.5460	  5.0460	  0.1622
  0.5500	  4.6503	  0.1369
  0.5540	  4.4999	  0.1356
  0.5580	  4.1110	  0.1158
  0.5620	  4.0593	  0.1164
  0.5660	  3.6938	  0.1004
  0.5700	  3.5220	  0.0968
  0.5740	  3.3092	  0.0921
  0.5780	  3.0573	  0.0845
  0.5820	  2.9664	  0.0847
  0.5860	  2.8553	  0.0834
  0.5900	  2.5466	  0.0758
  0.5940	  2.5565	  0.0773
  0.5980	  2.3687	  0.0734
  0.6020	  2.1510	  0.0697
  0.6060	  2.2057	  0.0726
  0.6100	  2.0504	  0.0696
  0.6140	  1.9782	  0.0689
  0.6180	  1.8536	  0.0672
  0.6220	  1.8817	  0.0692
  0.6260	  1.9102	  0.0706
  0.6300	  1.8925	  0.0713
  0.6340	  1.7444	  0.0688
  0.6380	  1.7856	  0.0704
  0.6420	  1.7514	  0.0706
  0.6460	  1.7221	  0.0707
  0.6500	  1.7301	  0.0718
  0.6540	  1.8375	  0.0752
  0.6580	  1.9008	  0.0782
  0.6620	  1.7891	  0.0753
  0.6660	  1.8238	  0.0774
  0.6700	  1.7822	  0.0771
  0.6740	  1.8033	  0.0781
  0.6780	  1.9531	  0.0838
  0.6820	  1.8466	  0.0816
  0.6860	  1.9454	  0.0850
  0.6900	  1.9051	  0.0846
  0.6940	  2.0702	  0.0917
  0.6980	  2.0639	  0.0927
  0.7020	  2.0142	  0.0909
  0.7060	  1.9555	  0.0896
  0.7100	  2.1039	  0.0953
  0.7140	  2.1214	  0.0984
  0.7180	  2.0557	  0.0962
  0.7220	  1.9658	  0.0938
  0.7260	  2.1204	  0.1009
  0.7300	  2.2410	  0.1076
  0.7340	  2.1587	  0.1046
  0.7380	  2.2640	  0.1106
  0.7420	  2.4039	  0.1176
  0.7460	  2.6111	  0.1305
  0.7500	  2.7491	  0.1391
  0.7540	  2.4946	  0.1268
  0.7580	  2.6089	  0.1331
  0.7620	  2.8952	  0.1536
  0.7660	  2.6952	  0.1378
  0.7700	  2.9146	  0.1558
  0.7740	  2.9815	  0.1616
  0.7780	  2.8051	  0.1497
  0.7820	  3.0637	  0.1706
  0.7860	  2.9329	  0.1632
  0.7900	  3.1450	  0.1781
  0.7940	  3.1967	  0.1892
  0.7980	  0.0000	  0.0000
