# distance (nm)	f (kT)	df (kT)
  0.5140	  1.8829	  0.1587
  0.5180	  1.7400	  0.1486
  0.5220	  1.7319	  0.1495
  0.5260	  1.9692	  0.1628
  0.5300	  1.8047	  0.1513
  0.5340	  2.2226	  0.1830
  0.5380	  2.0051	  0.1660
  0.5420	  1.8251	  0.1505
  0.5460	  1.9184	  0.1545
  0.5500	  1.5628	  0.1335
  0.5540	  1.5176	  0.1312
  0.5580	  1.1719	  0.1152
  0.5620	  1.1897	  0.1149
  0.5660	  0.8564	  0.1012
  0.5700	  0.7754	  0.0984
  0.5740	  0.6523	  0.0947
  0.5780	  0.4537	  0.0877
  0.5820	  0.4650	  0.0888
  0.5860	  0.4414	  0.0879
  0.5900	  0.2054	  0.0814
  0.5940	  0.2758	  0.0828
  0.5980	  0.1456	  0.0792
  0.6020	  0.0170	  0.0765
  0.6060	  0.1585	  0.0789
  0.6100	  0.0552	  0.0765
  0.6140	  0.0476	  0.0759
  0.6180	  0.0000	  0.0000
  0.6220	  0.1111	  0.0764
  0.6260	  0.1959	  0.0777
  0.6300	  0.2541	  0.0784
  0.6340	  0.1759	  0.0763
  0.6380	  0.2728	  0.0776
  0.6420	  0.3086	  0.0779
  0.6460	  0.3543	  0.0781
  0.6500	  0.4208	  0.0790
  0.6540	  0.5782	  0.0816
  0.6580	  0.7155	  0.0844
  0.6620	  0.6479	  0.0816
  0.6660	  0.7561	  0.0839
  0.6700	  0.7819	  0.0837
  0.6740	  0.8494	  0.0843
  0.6780	  1.0614	  0.0896
  0.6820	  1.0344	  0.0876
  0.6860	  1.1761	  0.0909
  0.6900	  1.2011	  0.0900
  0.6940	  1.4380	  0.0962
  0.6980	  1.5070	  0.0977
  0.7020	  1.4997	  0.0959
  0.7060	  1.5020	  0.0949
  0.7100	  1.6942	  0.0996
  0.7140	  1.8064	  0.1029
  0.7180	  1.8084	  0.1009
  0.7220	  1.7873	  0.0988
  0.7260	  2.0017	  0.1052
  0.7300	  2.1952	  0.1117
  0.7340	  2.1734	  0.1087
  0.7380	  2.3457	  0.1136
  0.7420	  2.5322	  0.1203
  0.7460	  2.8097	  0.1327
  0.7500	  2.9855	  0.1397
  0.7540	  2.8523	  0.1297
  0.7580	  2.9991	  0.1350
  0.7620	  3.3592	  0.1551
  0.7660	  3.1700	  0.1385
  0.7700	  3.4779	  0.1559
  0.7740	  3.6099	  0.1609
  0.7780	  3.5036	  0.1493
  0.7820	  3.8294	  0.1701
  0.7860	  3.7628	  0.1631
  0.7900	  4.0203	  0.1758
  0.7940	  4.1995	  0.1907
  0.7980	  1.9271	  0.0710
