# distance (nm)	f (kT)	df (kT)
  0.6100	  0.2083	  0.0732
  0.6140	  0.1781	  0.0729
  0.6180	  0.1238	  0.0714
  0.6220	  0.2426	  0.0739
  0.6260	  0.2376	  0.0745
  0.6300	  0.3401	  0.0764
  0.6340	  0.2580	  0.0737
  0.6380	  0.2770	  0.0755
  0.6420	  0.3071	  0.0759
  0.6460	  0.3420	  0.0765
  0.6500	  0.3771	  0.0777
  0.6540	  0.3088	  0.0791
  0.6580	  0.5339	  0.0838
  0.6620	  0.3871	  0.0803
  0.6660	  0.5154	  0.0829
  0.6700	  0.5169	  0.0829
  0.6740	  0.4619	  0.0824
  0.6780	  0.6829	  0.0886
  0.6820	  0.6343	  0.0869
  0.6860	  0.8012	  0.0902
  0.6900	  0.6790	  0.0893
  0.6940	  0.8779	  0.0971
  0.6980	  0.9757	  0.0989
  0.7020	  0.9168	  0.0962
  0.7060	  0.8774	  0.0945
  0.7100	  0.9543	  0.0982
  0.7140	  1.0914	  0.1031
  0.7180	  1.1225	  0.1020
  0.7220	  1.0855	  0.0996
  0.7260	  1.2417	  0.1072
  0.7300	  1.4045	  0.1135
  0.7340	  1.3561	  0.1110
  0.7380	  1.4301	  0.1168
  0.7420	  1.6562	  0.1246
  0.7460	  1.8586	  0.1363
  0.7500	  1.8907	  0.1427
  0.7540	  1.9747	  0.1377
  0.7580	  1.9358	  0.1401
  0.7620	  2.3135	  0.1605
  0.7660	  1.9755	  0.1430
  0.7700	  2.2667	  0.1607
  0.7740	  2.3048	  0.1637
  0.7780	  2.2300	  0.1559
  0.7820	  2.5994	  0.1799
  0.7860	  2.4144	  0.1681
  0.7900	  2.6532	  0.1839
  0.7940	  2.9812	  0.1982
  0.7980	  0.0000	  0.0000
