# distance (nm)	f (kT)	df (kT)
  0.3220	  7.0327	  0.1399
  0.3260	  6.8706	  0.1290
  0.3300	  6.8266	  0.1243
  0.3340	  6.8517	  0.1245
  0.3380	  6.8049	  0.1231
  0.3420	  6.6405	  0.1123
  0.3460	  6.5603	  0.1087
  0.3500	  6.7779	  0.1186
  0.3540	  6.7791	  0.1161
  0.3580	  6.6837	  0.1149
  0.3620	  6.6548	  0.1125
  0.3660	  6.4925	  0.1028
  0.3700	  6.4913	  0.1041
  0.3740	  6.6073	  0.1083
  0.3780	  6.6929	  0.1117
  0.3820	  6.7172	  0.1124
  0.3860	  6.7699	  0.1133
  0.3900	  6.7815	  0.1157
  0.3940	  6.9323	  0.1226
  0.3980	  6.7454	  0.1150
  0.4020	  6.8291	  0.1143
  0.4060	  6.6460	  0.1095
  0.4100	  6.6290	  0.1099
  0.4140	  6.9516	  0.1239
  0.4180	  6.9630	  0.1226
  0.4220	  6.8147	  0.1163
  0.4260	  7.0868	  0.1305
  0.4300	  6.9886	  0.1224
  0.4340	  7.1534	  0.1293
  0.4380	  7.0576	  0.1270
  0.4420	  7.3615	  0.1459
  0.4460	  6.8857	  0.1216
  0.4500	  7.0978	  0.1251
  0.4540	  7.0566	  0.1264
  0.4580	  7.1058	  0.1356
  0.4620	  7.2168	  0.1384
  0.4660	  7.4435	  0.1519
  0.4700	  7.3248	  0.1415
  0.4740	  7.5899	  0.1611
  0.4780	  7.3739	  0.1487
  0.4820	  7.3792	  0.1469
  0.4860	  7.5720	  0.1611
  0.4900	  7.4511	  0.1544
  0.4940	  7.4200	  0.1520
  0.4980	  7.6014	  0.1687
  0.5020	  7.3242	  0.1476
  0.5060	  7.5407	  0.1628
  0.5100	  7.6410	  0.1683
  0.5140	  7.3982	  0.1570
  0.5180	  7.2873	  0.1500
  0.5220	  7.4503	  0.1544
  0.5260	  7.4911	  0.1602
  0.5300	  7.2845	  0.1479
  0.5340	  7.7082	  0.1788
  0.5380	  7.4921	  0.1629
  0.5420	  7.2060	  0.1478
  0.5460	  7.2556	  0.1500
  0.5500	  6.8388	  0.1325
  0.5540	  6.8283	  0.1262
  0.5580	  6.4930	  0.1124
  0.5620	  6.4161	  0.1106
  0.5660	  6.1186	  0.0992
  0.5700	  5.9835	  0.0959
  0.5740	  5.9403	  0.0947
  0.5780	  5.6728	  0.0864
  0.5820	  5.7695	  0.0888
  0.5860	  5.7262	  0.0881
  0.5900	  5.4589	  0.0818
  0.5940	  5.5278	  0.0832
  0.5980	  5.3628	  0.0791
  0.6020	  5.2372	  0.0770
  0.6060	  5.3594	  0.0792
  0.6100	  5.2320	  0.0769
  0.6140	  5.1947	  0.0764
  0.6180	  5.1346	  0.0753
  0.6220	  5.2176	  0.0775
  0.6260	  5.2668	  0.0788
  0.6300	  5.2964	  0.0798
  0.6340	  5.1752	  0.0776
  0.6380	  5.2274	  0.0791
  0.6420	  5.1843	  0.0788
  0.6460	  5.2148	  0.0792
  0.6500	  5.2145	  0.0805
  0.6540	  5.2243	  0.0813
  0.6580	  5.3730	  0.0861
  0.6620	  5.2457	  0.0836
  0.6660	  5.3193	  0.0862
  0.6700	  5.3000	  0.0860
  0.6740	  5.2411	  0.0860
  0.6780	  5.4184	  0.0919
  0.6820	  5.3398	  0.0896
  0.6860	  5.4689	  0.0959
  0.6900	  5.4064	  0.0937
  0.6940	  5.5444	  0.0993
  0.6980	  5.5924	  0.1011
  0.7020	  5.5369	  0.1018
  0.7060	  5.3912	  0.0980
  0.7100	  5.5227	  0.1053
  0.7140	  5.6290	  0.1059
  0.7180	  5.5698	  0.1066
  0.7220	  5.4820	  0.1044
  0.7260	  5.6039	  0.1086
  0.7300	  5.7391	  0.1164
  0.7340	  5.6840	  0.1153
  0.7380	  5.7347	  0.1175
  0.7420	  5.8383	  0.1269
  0.7460	  6.1279	  0.1413
  0.7500	  6.1013	  0.1461
  0.7540	  6.0051	  0.1393
  0.7580	  6.1983	  0.1449
  0.7620	  6.3932	  0.1640
  0.7660	  6.0239	  0.1481
  0.7700	  6.2527	  0.1643
  0.7740	  6.3768	  0.1713
  0.7780	  6.1365	  0.1566
  0.7820	  6.5149	  0.1822
  0.7860	  6.3810	  0.1706
  0.7900	  6.3709	  0.1829
  0.7940	  6.8359	  0.2188
  0.7980	  0.0000	  0.0000
