# distance (nm)	f (kT)	df (kT)
  0.2300	 10.1028	  0.4175
  0.2340	 10.3750	  0.4851
  0.2380	  9.7976	  0.4931
  0.2420	  9.8252	  0.4350
  0.2460	  9.0170	  0.3403
  0.2500	  9.9985	  0.5567
  0.2540	  8.4288	  0.3260
  0.2580	  8.5657	  0.2793
  0.2620	  8.1610	  0.2889
  0.2660	  8.2491	  0.3345
  0.2700	  8.5905	  0.3225
  0.2740	  8.2333	  0.3315
  0.2780	  8.0080	  0.2840
  0.2820	  8.3244	  0.3069
  0.2860	  8.1651	  0.2941
  0.2900	  7.2134	  0.2254
  0.2940	  7.2050	  0.2041
  0.2980	  7.2080	  0.2138
  0.3020	  6.9396	  0.1868
  0.3060	  7.1533	  0.2141
  0.3100	  6.6346	  0.1829
  0.3140	  6.7858	  0.1832
  0.3180	  6.4493	  0.1629
  0.3220	  6.5265	  0.1662
  0.3260	  6.2627	  0.1502
  0.3300	  6.0843	  0.1481
  0.3340	  6.0910	  0.1460
  0.3380	  6.2162	  0.1541
  0.3420	  5.9304	  0.1310
  0.3460	  5.8158	  0.1273
  0.3500	  6.0088	  0.1389
  0.3540	  5.9222	  0.1366
  0.3580	  6.0797	  0.1400
  0.3620	  5.8482	  0.1332
  0.3660	  5.6104	  0.1195
  0.3700	  5.6732	  0.1214
  0.3740	  5.7893	  0.1264
  0.3780	  5.8967	  0.1324
  0.3820	  5.7851	  0.1284
  0.3860	  5.8737	  0.1310
  0.3900	  5.9812	  0.1370
  0.3940	  6.1728	  0.1434
  0.3980	  5.9215	  0.1327
  0.4020	  5.9191	  0.1359
  0.4060	  5.8628	  0.1294
  0.4100	  5.9179	  0.1276
  0.4140	  6.2078	  0.1434
  0.4180	  6.3187	  0.1430
  0.4220	  6.1898	  0.1407
  0.4260	  6.3658	  0.1561
  0.4300	  6.2031	  0.1436
  0.4340	  6.2213	  0.1462
  0.4380	  6.4580	  0.1490
  0.4420	  6.7094	  0.1708
  0.4460	  6.3928	  0.1459
  0.4500	  6.2277	  0.1436
  0.4540	  6.4072	  0.1497
  0.4580	  6.6890	  0.1633
  0.4620	  6.7110	  0.1707
  0.4660	  6.8934	  0.1776
  0.4700	  6.7897	  0.1753
  0.4740	  7.1872	  0.2021
  0.4780	  6.7799	  0.1693
  0.4820	  6.8106	  0.1724
  0.4860	  6.9637	  0.1865
  0.4900	  6.9961	  0.1999
  0.4940	  6.9604	  0.1880
  0.4980	  7.0833	  0.2018
  0.5020	  6.9310	  0.1851
  0.5060	  7.1149	  0.1943
  0.5100	  7.1102	  0.1996
  0.5140	  7.2038	  0.1978
  0.5180	  6.9319	  0.1862
  0.5220	  6.9646	  0.1874
  0.5260	  7.1931	  0.2134
  0.5300	  7.1708	  0.1950
  0.5340	  7.7551	  0.2445
  0.5380	  7.3356	  0.2327
  0.5420	  7.3387	  0.2066
  0.5460	  7.4692	  0.2324
  0.5500	  7.3102	  0.2049
  0.5540	  7.0142	  0.1942
  0.5580	  6.9473	  0.1644
  0.5620	  6.7557	  0.1640
  0.5660	  6.7585	  0.1449
  0.5700	  6.4165	  0.1351
  0.5740	  6.2418	  0.1268
  0.5780	  6.0322	  0.1210
  0.5820	  5.8787	  0.1150
  0.5860	  5.7179	  0.1123
  0.5900	  5.3441	  0.1037
  0.5940	  5.4270	  0.1057
  0.5980	  5.3524	  0.1007
  0.6020	  5.0672	  0.0959
  0.6060	  5.0330	  0.0982
  0.6100	  4.9905	  0.0939
  0.6140	  4.9336	  0.0943
  0.6180	  4.8169	  0.0920
  0.6220	  4.8217	  0.0936
  0.6260	  4.9080	  0.0952
  0.6300	  4.8274	  0.0955
  0.6340	  4.6721	  0.0929
  0.6380	  4.7888	  0.0958
  0.6420	  4.7206	  0.0949
  0.6460	  4.6383	  0.0948
  0.6500	  4.7161	  0.0958
  0.6540	  4.8249	  0.0998
  0.6580	  4.9130	  0.1030
  0.6620	  4.8687	  0.1021
  0.6660	  4.9016	  0.1031
  0.6700	  4.8811	  0.1031
  0.6740	  4.9435	  0.1056
  0.6780	  5.1066	  0.1113
  0.6820	  4.9281	  0.1083
  0.6860	  5.1642	  0.1165
  0.6900	  5.1383	  0.1143
  0.6940	  5.2347	  0.1215
  0.6980	  5.1668	  0.1204
  0.7020	  5.2193	  0.1248
  0.7060	  5.1818	  0.1205
  0.7100	  5.3730	  0.1307
  0.7140	  5.2824	  0.1289
  0.7180	  5.1749	  0.1282
  0.7220	  5.1741	  0.1224
  0.7260	  5.2364	  0.1323
  0.7300	  5.3370	  0.1381
  0.7340	  5.3506	  0.1382
  0.7380	  5.3221	  0.1412
  0.7420	  5.5516	  0.1514
  0.7460	  5.8039	  0.1714
  0.7500	  5.9322	  0.1831
  0.7540	  5.5415	  0.1645
  0.7580	  5.7890	  0.1798
  0.7620	  5.9813	  0.1947
  0.7660	  6.0335	  0.1833
  0.7700	  6.0984	  0.1974
  0.7740	  6.0838	  0.2116
  0.7780	  5.9219	  0.1922
  0.7820	  6.2801	  0.2186
  0.7860	  6.1593	  0.2076
  0.7900	  6.2362	  0.2269
  0.7940	  6.3844	  0.2434
  0.7980	  0.0000	  0.0000
