# distance (nm)	f (kT)	df (kT)
  0.4340	  7.1225	  0.1357
  0.4380	  6.8274	  0.1284
  0.4420	  7.0172	  0.1484
  0.4460	  6.4958	  0.1210
  0.4500	  6.6363	  0.1302
  0.4540	  6.4829	  0.1299
  0.4580	  6.5378	  0.1414
  0.4620	  6.4539	  0.1451
  0.4660	  6.5891	  0.1528
  0.4700	  6.2847	  0.1436
  0.4740	  6.4469	  0.1619
  0.4780	  6.3113	  0.1503
  0.4820	  6.1950	  0.1493
  0.4860	  6.3535	  0.1623
  0.4900	  6.0564	  0.1547
  0.4940	  6.0013	  0.1512
  0.4980	  6.1298	  0.1719
  0.5020	  5.6713	  0.1478
  0.5060	  5.9494	  0.1677
  0.5100	  5.9051	  0.1677
  0.5140	  5.6002	  0.1580
  0.5180	  5.5072	  0.1525
  0.5220	  5.4498	  0.1499
  0.5260	  5.3363	  0.1577
  0.5300	  5.0546	  0.1458
  0.5340	  5.2586	  0.1658
  0.5380	  5.0866	  0.1555
  0.5420	  4.7479	  0.1404
  0.5460	  4.6150	  0.1390
  0.5500	  4.3019	  0.1216
  0.5540	  4.1668	  0.1195
  0.5580	  3.8026	  0.1031
  0.5620	  3.7230	  0.1034
  0.5660	  3.3642	  0.0906
  0.5700	  3.2753	  0.0890
  0.5740	  3.1768	  0.0863
  0.5780	  2.9042	  0.0801
  0.5820	  3.0426	  0.0834
  0.5860	  3.0040	  0.0831
  0.5900	  2.7559	  0.0765
  0.5940	  2.7374	  0.0774
  0.5980	  2.5197	  0.0733
  0.6020	  2.4501	  0.0713
  0.6060	  2.5316	  0.0746
  0.6100	  2.3778	  0.0715
  0.6140	  2.3156	  0.0711
  0.6180	  2.2282	  0.0696
  0.6220	  2.3153	  0.0721
  0.6260	  2.2788	  0.0727
  0.6300	  2.3497	  0.0747
  0.6340	  2.2342	  0.0720
  0.6380	  2.2213	  0.0739
  0.6420	  2.2196	  0.0742
  0.6460	  2.2237	  0.0748
  0.6500	  2.2260	  0.0760
  0.6540	  2.1252	  0.0774
  0.6580	  2.3191	  0.0823
  0.6620	  2.1393	  0.0787
  0.6660	  2.2356	  0.0814
  0.6700	  2.2055	  0.0814
  0.6740	  2.1171	  0.0808
  0.6780	  2.3076	  0.0871
  0.6820	  2.2268	  0.0854
  0.6860	  2.3619	  0.0887
  0.6900	  2.2060	  0.0878
  0.6940	  2.3747	  0.0957
  0.6980	  2.4397	  0.0976
  0.7020	  2.3491	  0.0949
  0.7060	  2.2772	  0.0931
  0.7100	  2.3226	  0.0969
  0.7140	  2.4280	  0.1018
  0.7180	  2.4257	  0.1007
  0.7220	  2.3557	  0.0983
  0.7260	  2.4814	  0.1060
  0.7300	  2.6117	  0.1123
  0.7340	  2.5319	  0.1098
  0.7380	  2.5753	  0.1157
  0.7420	  2.7685	  0.1235
  0.7460	  2.9386	  0.1353
  0.7500	  2.9392	  0.1418
  0.7540	  2.9899	  0.1366
  0.7580	  2.9190	  0.1391
  0.7620	  3.2652	  0.1595
  0.7660	  2.8968	  0.1420
  0.7700	  3.1556	  0.1597
  0.7740	  3.1587	  0.1629
  0.7780	  3.0521	  0.1550
  0.7820	  3.3875	  0.1792
  0.7860	  3.1733	  0.1673
  0.7900	  3.3800	  0.1833
  0.7940	  3.6738	  0.1977
  0.7980	  0.0000	  0.0000
