# distance (nm)	f (kT)	df (kT)
  0.2300	  8.3579	  0.3260
  0.2340	  8.2551	  0.2984
  0.2380	  8.3321	  0.3246
  0.2420	  8.8268	  0.3653
  0.2460	  7.8130	  0.2441
  0.2500	  8.5648	  0.3681
  0.2540	  7.8448	  0.2400
  0.2580	  7.9093	  0.2461
  0.2620	  7.5683	  0.2057
  0.2660	  7.8568	  0.2475
  0.2700	  7.9591	  0.2534
  0.2740	  7.5977	  0.2257
  0.2780	  7.8761	  0.2162
  0.2820	  7.6254	  0.2201
  0.2860	  7.6243	  0.2140
  0.2900	  7.4669	  0.1815
  0.2940	  7.4578	  0.1690
  0.2980	  7.7426	  0.1974
  0.3020	  7.3136	  0.1630
  0.3060	  7.5226	  0.1793
  0.3100	  6.9876	  0.1475
  0.3140	  7.3646	  0.1608
  0.3180	  7.1943	  0.1497
  0.3220	  7.5305	  0.1584
  0.3260	  7.4648	  0.1425
  0.3300	  7.1874	  0.1467
  0.3340	  7.3245	  0.1511
  0.3380	  7.1629	  0.1442
  0.3420	  7.1401	  0.1312
  0.3460	  7.1402	  0.1257
  0.3500	  7.2967	  0.1369
  0.3540	  7.2865	  0.1409
  0.3580	  7.0747	  0.1336
  0.3620	  7.0593	  0.1357
  0.3660	  7.0232	  0.1240
  0.3700	  7.0238	  0.1206
  0.3740	  7.0319	  0.1297
  0.3780	  7.1784	  0.1289
  0.3820	  7.2729	  0.1326
  0.3860	  7.2790	  0.1344
  0.3900	  7.2399	  0.1381
  0.3940	  7.3131	  0.1451
  0.3980	  7.3339	  0.1311
  0.4020	  7.2262	  0.1409
  0.4060	  7.1146	  0.1286
  0.4100	  7.0909	  0.1310
  0.4140	  7.4729	  0.1474
  0.4180	  7.3827	  0.1431
  0.4220	  7.2094	  0.1371
  0.4260	  7.4331	  0.1577
  0.4300	  7.4546	  0.1467
  0.4340	  7.6956	  0.1582
  0.4380	  7.4572	  0.1518
  0.4420	  7.5825	  0.1788
  0.4460	  7.2844	  0.1403
  0.4500	  7.5059	  0.1569
  0.4540	  7.4109	  0.1552
  0.4580	  7.5281	  0.1533
  0.4620	  7.3782	  0.1679
  0.4660	  7.7268	  0.1819
  0.4700	  7.5204	  0.1695
  0.4740	  7.8356	  0.1870
  0.4780	  7.7276	  0.1761
  0.4820	  7.6848	  0.1756
  0.4860	  7.8071	  0.2002
  0.4900	  7.6141	  0.1842
  0.4940	  7.6280	  0.1804
  0.4980	  7.7373	  0.2086
  0.5020	  7.5266	  0.1698
  0.5060	  7.8015	  0.1922
  0.5100	  7.6884	  0.1996
  0.5140	  7.4472	  0.1803
  0.5180	  7.3775	  0.1802
  0.5220	  7.5802	  0.1858
  0.5260	  7.3128	  0.1855
  0.5300	  7.2052	  0.1673
  0.5340	  7.3832	  0.1962
  0.5380	  7.3192	  0.1830
  0.5420	  7.0275	  0.1608
  0.5460	  6.9698	  0.1615
  0.5500	  6.6395	  0.1411
  0.5540	  6.5658	  0.1411
  0.5580	  6.2890	  0.1233
  0.5620	  6.2842	  0.1199
  0.5660	  5.9534	  0.1079
  0.5700	  5.8904	  0.1048
  0.5740	  5.9249	  0.1024
  0.5780	  5.6623	  0.0960
  0.5820	  5.9230	  0.0992
  0.5860	  5.8407	  0.1015
  0.5900	  5.6673	  0.0916
  0.5940	  5.6623	  0.0955
  0.5980	  5.4881	  0.0903
  0.6020	  5.4777	  0.0881
  0.6060	  5.5520	  0.0925
  0.6100	  5.4911	  0.0875
  0.6140	  5.4583	  0.0880
  0.6180	  5.4127	  0.0864
  0.6220	  5.4774	  0.0910
  0.6260	  5.4484	  0.0931
  0.6300	  5.5879	  0.0938
  0.6340	  5.4835	  0.0901
  0.6380	  5.4982	  0.0924
  0.6420	  5.4513	  0.0935
  0.6460	  5.5080	  0.0936
  0.6500	  5.5445	  0.0948
  0.6540	  5.3191	  0.0971
  0.6580	  5.5667	  0.1034
  0.6620	  5.4666	  0.0983
  0.6660	  5.6120	  0.1001
  0.6700	  5.5450	  0.1022
  0.6740	  5.4001	  0.1002
  0.6780	  5.6308	  0.1088
  0.6820	  5.5233	  0.1077
  0.6860	  5.7406	  0.1128
  0.6900	  5.5807	  0.1100
  0.6940	  5.7337	  0.1179
  0.6980	  5.8357	  0.1208
  0.7020	  5.7858	  0.1196
  0.7060	  5.6206	  0.1134
  0.7100	  5.6698	  0.1190
  0.7140	  5.8092	  0.1250
  0.7180	  5.7832	  0.1263
  0.7220	  5.6958	  0.1243
  0.7260	  5.8653	  0.1261
  0.7300	  5.9432	  0.1390
  0.7340	  5.8524	  0.1401
  0.7380	  5.8965	  0.1433
  0.7420	  6.0856	  0.1478
  0.7460	  6.2609	  0.1716
  0.7500	  6.2031	  0.1724
  0.7540	  6.2757	  0.1732
  0.7580	  6.4550	  0.1657
  0.7620	  6.6638	  0.1874
  0.7660	  6.2187	  0.1711
  0.7700	  6.4729	  0.1829
  0.7740	  6.4144	  0.2071
  0.7780	  6.2763	  0.1841
  0.7820	  6.7544	  0.2203
  0.7860	  6.4770	  0.2156
  0.7900	  6.6090	  0.2114
  0.7940	  6.9997	  0.2556
  0.7980	  0.0000	  0.0000
