# distance (nm)	f (kT)	df (kT)
  0.6700	 21.1151	  0.0752
  0.6740	 21.3082	  0.0755
  0.6780	 21.6891	  0.0815
  0.6820	 21.8377	  0.0792
  0.6860	 22.1340	  0.0842
  0.6900	 22.2885	  0.0818
  0.6940	 22.6819	  0.0882
  0.6980	 22.9479	  0.0898
  0.7020	 23.0736	  0.0889
  0.7060	 23.2326	  0.0875
  0.7100	 23.5432	  0.0925
  0.7140	 23.8611	  0.0949
  0.7180	 24.0439	  0.0948
  0.7220	 24.1956	  0.0920
  0.7260	 24.5536	  0.0984
  0.7300	 24.9272	  0.1047
  0.7340	 25.0546	  0.1020
  0.7380	 25.3585	  0.1061
  0.7420	 25.7126	  0.1146
  0.7460	 26.1583	  0.1265
  0.7500	 26.4273	  0.1320
  0.7540	 26.5797	  0.1250
  0.7580	 26.8169	  0.1291
  0.7620	 27.3709	  0.1498
  0.7660	 27.2359	  0.1328
  0.7700	 27.7445	  0.1497
  0.7740	 28.0335	  0.1540
  0.7780	 28.0936	  0.1437
  0.7820	 28.6093	  0.1652
  0.7860	 28.6812	  0.1525
  0.7900	 29.0756	  0.1704
  0.7940	 29.5559	  0.1847
  0.7980	 28.0690	  0.0767
