# distance (nm)	f (kT)	df (kT)
  0.3900	 12.2529	  0.1242
  0.3940	 12.5263	  0.1293
  0.3980	 12.4482	  0.1188
  0.4020	 12.5983	  0.1219
  0.4060	 12.6404	  0.1154
  0.4100	 12.7924	  0.1153
  0.4140	 13.2648	  0.1313
  0.4180	 13.3870	  0.1286
  0.4220	 13.4788	  0.1267
  0.4260	 13.8033	  0.1431
  0.4300	 13.7585	  0.1293
  0.4340	 13.8753	  0.1322
  0.4380	 14.2311	  0.1350
  0.4420	 14.5942	  0.1553
  0.4460	 14.4687	  0.1296
  0.4500	 14.4805	  0.1295
  0.4540	 14.7838	  0.1349
  0.4580	 15.2733	  0.1542
  0.4620	 15.4546	  0.1603
  0.4660	 15.6394	  0.1623
  0.4700	 15.7295	  0.1600
  0.4740	 16.2850	  0.1852
  0.4780	 16.0616	  0.1588
  0.4820	 16.1551	  0.1586
  0.4860	 16.5423	  0.1739
  0.4900	 16.7111	  0.1786
  0.4940	 16.7809	  0.1693
  0.4980	 17.0121	  0.1830
  0.5020	 17.0913	  0.1704
  0.5060	 17.4048	  0.1822
  0.5100	 17.5623	  0.1882
  0.5140	 17.8409	  0.1879
  0.5180	 17.7618	  0.1715
  0.5220	 17.9564	  0.1706
  0.5260	 18.3707	  0.1975
  0.5300	 18.4032	  0.1830
  0.5340	 19.1184	  0.2258
  0.5380	 18.9956	  0.2061
  0.5420	 19.1500	  0.1958
  0.5460	 19.4328	  0.2127
  0.5500	 19.4560	  0.1843
  0.5540	 19.3404	  0.1734
  0.5580	 19.3982	  0.1448
  0.5620	 19.5014	  0.1474
  0.5660	 19.5357	  0.1260
  0.5700	 19.4820	  0.1195
  0.5740	 19.4419	  0.1100
  0.5780	 19.4025	  0.1035
  0.5820	 19.4631	  0.0976
  0.5860	 19.5035	  0.0961
  0.5900	 19.3601	  0.0866
  0.5940	 19.5993	  0.0889
  0.5980	 19.6656	  0.0841
  0.6020	 19.5952	  0.0782
  0.6060	 19.7896	  0.0805
  0.6100	 19.9150	  0.0771
  0.6140	 20.0539	  0.0771
  0.6180	 20.1263	  0.0743
  0.6220	 20.3263	  0.0757
  0.6260	 20.5980	  0.0780
  0.6300	 20.7610	  0.0782
  0.6340	 20.8301	  0.0751
  0.6380	 21.1015	  0.0779
  0.6420	 21.2934	  0.0773
  0.6460	 21.4291	  0.0776
  0.6500	 21.7020	  0.0786
  0.6540	 22.0511	  0.0838
  0.6580	 22.3011	  0.0862
  0.6620	 22.4588	  0.0844
  0.6660	 22.7205	  0.0865
  0.6700	 22.8772	  0.0859
  0.6740	 23.1820	  0.0883
  0.6780	 23.5611	  0.0950
  0.6820	 23.6356	  0.0910
  0.6860	 24.0425	  0.0971
  0.6900	 24.1938	  0.0965
  0.6940	 24.5495	  0.1041
  0.6980	 24.7552	  0.1041
  0.7020	 24.9840	  0.1047
  0.7060	 25.1897	  0.1033
  0.7100	 25.5713	  0.1122
  0.7140	 25.7673	  0.1104
  0.7180	 25.8935	  0.1103
  0.7220	 26.0538	  0.1059
  0.7260	 26.4204	  0.1150
  0.7300	 26.7622	  0.1216
  0.7340	 26.8822	  0.1193
  0.7380	 27.1890	  0.1232
  0.7420	 27.6004	  0.1351
  0.7460	 28.0477	  0.1495
  0.7500	 28.4576	  0.1622
  0.7540	 28.3135	  0.1415
  0.7580	 28.7367	  0.1521
  0.7620	 29.2018	  0.1758
  0.7660	 29.3560	  0.1658
  0.7700	 29.7594	  0.1825
  0.7740	 30.0361	  0.1879
  0.7780	 30.0501	  0.1755
  0.7820	 30.5656	  0.1979
  0.7860	 30.6640	  0.1830
  0.7900	 31.0994	  0.2103
  0.7940	 31.2789	  0.2086
  0.7980	 30.1397	  0.0912
