# distance (nm)	f (kT)	df (kT)
  0.2540	  7.5263	  0.2260
  0.2580	  7.2651	  0.2151
  0.2620	  6.9059	  0.1881
  0.2660	  7.2978	  0.2307
  0.2700	  7.0674	  0.2168
  0.2740	  6.9685	  0.2054
  0.2780	  6.6503	  0.1954
  0.2820	  6.5955	  0.1934
  0.2860	  6.4348	  0.1873
  0.2900	  5.9888	  0.1592
  0.2940	  5.8408	  0.1553
  0.2980	  6.0241	  0.1705
  0.3020	  5.3980	  0.1368
  0.3060	  5.7042	  0.1577
  0.3100	  5.1690	  0.1304
  0.3140	  5.2722	  0.1402
  0.3180	  5.0217	  0.1295
  0.3220	  5.0870	  0.1373
  0.3260	  4.8225	  0.1262
  0.3300	  4.7613	  0.1242
  0.3340	  4.6617	  0.1233
  0.3380	  4.5494	  0.1225
  0.3420	  4.2170	  0.1100
  0.3460	  4.1039	  0.1082
  0.3500	  4.2585	  0.1170
  0.3540	  4.1252	  0.1140
  0.3580	  4.0373	  0.1148
  0.3620	  3.9554	  0.1122
  0.3660	  3.6854	  0.1028
  0.3700	  3.6089	  0.1033
  0.3740	  3.6559	  0.1075
  0.3780	  3.6403	  0.1101
  0.3820	  3.6362	  0.1109
  0.3860	  3.5819	  0.1116
  0.3900	  3.5625	  0.1155
  0.3940	  3.6423	  0.1208
  0.3980	  3.4179	  0.1138
  0.4020	  3.4165	  0.1148
  0.4060	  3.1844	  0.1090
  0.4100	  3.1253	  0.1089
  0.4140	  3.3907	  0.1237
  0.4180	  3.2596	  0.1199
  0.4220	  3.0852	  0.1148
  0.4260	  3.2940	  0.1277
  0.4300	  3.1314	  0.1208
  0.4340	  3.2343	  0.1267
  0.4380	  3.0547	  0.1242
  0.4420	  3.3441	  0.1405
  0.4460	  2.7963	  0.1180
  0.4500	  2.9588	  0.1231
  0.4540	  2.8643	  0.1239
  0.4580	  2.9614	  0.1346
  0.4620	  3.0184	  0.1381
  0.4660	  3.1016	  0.1461
  0.4700	  2.8946	  0.1375
  0.4740	  3.1056	  0.1550
  0.4780	  2.9277	  0.1433
  0.4820	  2.8368	  0.1412
  0.4860	  3.0476	  0.1569
  0.4900	  2.8377	  0.1494
  0.4940	  2.7723	  0.1471
  0.4980	  2.9546	  0.1592
  0.5020	  2.5898	  0.1408
  0.5060	  2.8234	  0.1574
  0.5100	  2.8761	  0.1625
  0.5140	  2.6612	  0.1525
  0.5180	  2.5300	  0.1458
  0.5220	  2.5080	  0.1476
  0.5260	  2.6009	  0.1549
  0.5300	  2.3701	  0.1417
  0.5340	  2.7052	  0.1667
  0.5380	  2.4973	  0.1550
  0.5420	  2.2005	  0.1410
  0.5460	  2.1883	  0.1414
  0.5500	  1.8243	  0.1259
  0.5540	  1.7593	  0.1208
  0.5580	  1.3970	  0.1078
  0.5620	  1.3589	  0.1065
  0.5660	  0.9921	  0.0956
  0.5700	  0.9138	  0.0933
  0.5740	  0.8079	  0.0904
  0.5780	  0.5527	  0.0842
  0.5820	  0.6275	  0.0864
  0.5860	  0.6067	  0.0858
  0.5900	  0.3613	  0.0802
  0.5940	  0.3969	  0.0814
  0.5980	  0.2151	  0.0778
  0.6020	  0.1134	  0.0757
  0.6060	  0.2445	  0.0780
  0.6100	  0.1006	  0.0757
  0.6140	  0.0599	  0.0752
  0.6180	  0.0000	  0.0000
  0.6220	  0.1091	  0.0758
  0.6260	  0.1469	  0.0769
  0.6300	  0.2028	  0.0779
  0.6340	  0.1062	  0.0760
  0.6380	  0.1455	  0.0772
  0.6420	  0.1649	  0.0774
  0.6460	  0.1936	  0.0779
  0.6500	  0.2188	  0.0787
  0.6540	  0.2809	  0.0800
  0.6580	  0.4298	  0.0836
  0.6620	  0.2879	  0.0809
  0.6660	  0.3932	  0.0833
  0.6700	  0.3930	  0.0831
  0.6740	  0.3850	  0.0834
  0.6780	  0.5843	  0.0888
  0.6820	  0.5386	  0.0867
  0.6860	  0.6439	  0.0911
  0.6900	  0.5980	  0.0890
  0.6940	  0.8060	  0.0948
  0.6980	  0.8784	  0.0964
  0.7020	  0.8123	  0.0955
  0.7060	  0.7769	  0.0941
  0.7100	  0.9021	  0.0988
  0.7140	  1.0263	  0.1010
  0.7180	  1.0104	  0.1009
  0.7220	  0.9627	  0.0983
  0.7260	  1.1350	  0.1044
  0.7300	  1.3135	  0.1104
  0.7340	  1.2559	  0.1078
  0.7380	  1.3749	  0.1113
  0.7420	  1.5319	  0.1198
  0.7460	  1.7782	  0.1313
  0.7500	  1.8660	  0.1363
  0.7540	  1.8099	  0.1295
  0.7580	  1.8587	  0.1333
  0.7620	  2.2240	  0.1539
  0.7660	  1.9047	  0.1370
  0.7700	  2.2164	  0.1535
  0.7740	  2.3014	  0.1578
  0.7780	  2.1695	  0.1476
  0.7820	  2.4863	  0.1687
  0.7860	  2.3803	  0.1567
  0.7900	  2.5822	  0.1738
  0.7940	  2.8616	  0.1880
  0.7980	  0.0154	  0.0660
