# distance (nm)	f (kT)	df (kT)
  0.7540	  1.7112	  0.1380
  0.7580	  1.8865	  0.1450
  0.7620	  2.1943	  0.1647
  0.7660	  2.0738	  0.1516
  0.7700	  2.3059	  0.1683
  0.7740	  2.4021	  0.1747
  0.7780	  2.2494	  0.1630
  0.7820	  2.5455	  0.1830
  0.7860	  2.4422	  0.1739
  0.7900	  2.6981	  0.1921
  0.7940	  2.7355	  0.1982
  0.7980	  0.2314	  0.0744
