# distance (nm)	f (kT)	df (kT)
  0.4100	  2.2710	  0.1097
  0.4140	  2.6766	  0.1263
  0.4180	  2.5734	  0.1230
  0.4220	  2.4461	  0.1176
  0.4260	  2.7415	  0.1329
  0.4300	  2.7391	  0.1253
  0.4340	  2.9965	  0.1349
  0.4380	  2.8496	  0.1272
  0.4420	  3.1665	  0.1474
  0.4460	  2.7582	  0.1195
  0.4500	  3.0335	  0.1290
  0.4540	  3.0123	  0.1282
  0.4580	  3.1906	  0.1399
  0.4620	  3.2408	  0.1439
  0.4660	  3.5018	  0.1514
  0.4700	  3.3155	  0.1428
  0.4740	  3.6145	  0.1612
  0.4780	  3.6065	  0.1493
  0.4820	  3.6142	  0.1485
  0.4860	  3.9069	  0.1624
  0.4900	  3.7403	  0.1545
  0.4940	  3.8070	  0.1505
  0.4980	  4.0744	  0.1705
  0.5020	  3.7346	  0.1474
  0.5060	  4.1438	  0.1671
  0.5100	  4.2228	  0.1671
  0.5140	  4.0501	  0.1573
  0.5180	  4.0802	  0.1520
  0.5220	  4.1519	  0.1494
  0.5260	  4.1729	  0.1573
  0.5300	  4.0188	  0.1453
  0.5340	  4.3493	  0.1652
  0.5380	  4.2960	  0.1557
  0.5420	  4.1066	  0.1401
  0.5460	  4.0927	  0.1386
  0.5500	  3.9095	  0.1213
  0.5540	  3.8997	  0.1194
  0.5580	  3.6665	  0.1030
  0.5620	  3.7123	  0.1035
  0.5660	  3.4810	  0.0906
  0.5700	  3.5246	  0.0891
  0.5740	  3.5496	  0.0865
  0.5780	  3.4060	  0.0805
  0.5820	  3.6730	  0.0837
  0.5860	  3.7644	  0.0835
  0.5900	  3.6443	  0.0770
  0.5940	  3.7496	  0.0780
  0.5980	  3.6596	  0.0741
  0.6020	  3.7183	  0.0720
  0.6060	  3.9304	  0.0754
  0.6100	  3.9044	  0.0724
  0.6140	  3.9701	  0.0721
  0.6180	  4.0153	  0.0707
  0.6220	  4.2291	  0.0733
  0.6260	  4.3188	  0.0740
  0.6300	  4.5160	  0.0760
  0.6340	  4.5341	  0.0732
  0.6380	  4.6489	  0.0752
  0.6420	  4.7747	  0.0755
  0.6460	  4.9018	  0.0763
  0.6500	  5.0353	  0.0776
  0.6540	  5.0647	  0.0791
  0.6580	  5.3834	  0.0837
  0.6620	  5.3354	  0.0803
  0.6660	  5.5598	  0.0830
  0.6700	  5.6560	  0.0830
  0.6740	  5.7013	  0.0825
  0.6780	  6.0136	  0.0887
  0.6820	  6.0616	  0.0871
  0.6860	  6.3241	  0.0904
  0.6900	  6.3028	  0.0896
  0.6940	  6.5924	  0.0976
  0.6980	  6.7885	  0.0993
  0.7020	  6.8247	  0.0967
  0.7060	  6.8830	  0.0950
  0.7100	  7.0540	  0.0988
  0.7140	  7.2864	  0.1036
  0.7180	  7.4177	  0.1024
  0.7220	  7.4796	  0.1001
  0.7260	  7.7273	  0.1079
  0.7300	  7.9877	  0.1141
  0.7340	  8.0334	  0.1115
  0.7380	  8.1993	  0.1176
  0.7420	  8.5240	  0.1253
  0.7460	  8.8237	  0.1371
  0.7500	  8.9500	  0.1432
  0.7540	  9.1342	  0.1387
  0.7580	  9.1911	  0.1410
  0.7620	  9.6632	  0.1614
  0.7660	  9.4166	  0.1440
  0.7700	  9.8049	  0.1619
  0.7740	  9.9482	  0.1642
  0.7780	  9.9685	  0.1568
  0.7820	 10.4395	  0.1804
  0.7860	 10.3425	  0.1686
  0.7900	 10.6775	  0.1844
  0.7940	 11.1083	  0.1984
  0.7980	  9.0428	  0.0731
