# distance (nm)	f (kT)	df (kT)
  0.3180	  6.4785	  0.1537
  0.3220	  6.5590	  0.1569
  0.3260	  6.3198	  0.1429
  0.3300	  6.1830	  0.1413
  0.3340	  6.1890	  0.1395
  0.3380	  6.3029	  0.1449
  0.3420	  6.0184	  0.1249
  0.3460	  5.9107	  0.1209
  0.3500	  6.1121	  0.1319
  0.3540	  6.0522	  0.1301
  0.3580	  6.1632	  0.1320
  0.3620	  5.9741	  0.1263
  0.3660	  5.7363	  0.1146
  0.3700	  5.7932	  0.1155
  0.3740	  5.9171	  0.1209
  0.3780	  6.0249	  0.1266
  0.3820	  5.9272	  0.1229
  0.3860	  6.0138	  0.1252
  0.3900	  6.1068	  0.1296
  0.3940	  6.2804	  0.1361
  0.3980	  6.0390	  0.1264
  0.4020	  6.0683	  0.1299
  0.4060	  5.9914	  0.1224
  0.4100	  6.0235	  0.1215
  0.4140	  6.3150	  0.1365
  0.4180	  6.4118	  0.1363
  0.4220	  6.2880	  0.1331
  0.4260	  6.4962	  0.1486
  0.4300	  6.3233	  0.1372
  0.4340	  6.3706	  0.1411
  0.4380	  6.5386	  0.1417
  0.4420	  6.8195	  0.1633
  0.4460	  6.4634	  0.1378
  0.4500	  6.3577	  0.1383
  0.4540	  6.5059	  0.1426
  0.4580	  6.7436	  0.1541
  0.4620	  6.7986	  0.1623
  0.4660	  6.9754	  0.1692
  0.4700	  6.8890	  0.1666
  0.4740	  7.2470	  0.1904
  0.4780	  6.8534	  0.1631
  0.4820	  6.9048	  0.1649
  0.4860	  7.0510	  0.1784
  0.4900	  7.0895	  0.1865
  0.4940	  7.0349	  0.1766
  0.4980	  7.1966	  0.1930
  0.5020	  7.0136	  0.1752
  0.5060	  7.1875	  0.1850
  0.5100	  7.2061	  0.1901
  0.5140	  7.2369	  0.1859
  0.5180	  7.0046	  0.1759
  0.5220	  7.0314	  0.1779
  0.5260	  7.2684	  0.2020
  0.5300	  7.2180	  0.1837
  0.5340	  7.7631	  0.2301
  0.5380	  7.3904	  0.2146
  0.5420	  7.3343	  0.1929
  0.5460	  7.4850	  0.2143
  0.5500	  7.2484	  0.1810
  0.5540	  7.0312	  0.1767
  0.5580	  6.8624	  0.1491
  0.5620	  6.7079	  0.1487
  0.5660	  6.6260	  0.1312
  0.5700	  6.3261	  0.1237
  0.5740	  6.1587	  0.1172
  0.5780	  5.9716	  0.1107
  0.5820	  5.8295	  0.1075
  0.5860	  5.6971	  0.1048
  0.5900	  5.3454	  0.0971
  0.5940	  5.4231	  0.0989
  0.5980	  5.3403	  0.0940
  0.6020	  5.0775	  0.0899
  0.6060	  5.0803	  0.0926
  0.6100	  5.0073	  0.0887
  0.6140	  4.9643	  0.0886
  0.6180	  4.8529	  0.0867
  0.6220	  4.8730	  0.0887
  0.6260	  4.9513	  0.0900
  0.6300	  4.8909	  0.0904
  0.6340	  4.7396	  0.0880
  0.6380	  4.8519	  0.0906
  0.6420	  4.7862	  0.0898
  0.6460	  4.7268	  0.0899
  0.6500	  4.7863	  0.0910
  0.6540	  4.8912	  0.0946
  0.6580	  4.9852	  0.0981
  0.6620	  4.9362	  0.0968
  0.6660	  4.9580	  0.0977
  0.6700	  4.9464	  0.0977
  0.6740	  4.9911	  0.0998
  0.6780	  5.1477	  0.1052
  0.6820	  4.9940	  0.1026
  0.6860	  5.2044	  0.1094
  0.6900	  5.1832	  0.1080
  0.6940	  5.2849	  0.1152
  0.6980	  5.2266	  0.1145
  0.7020	  5.2728	  0.1170
  0.7060	  5.2059	  0.1130
  0.7100	  5.3959	  0.1221
  0.7140	  5.3219	  0.1227
  0.7180	  5.2374	  0.1216
  0.7220	  5.2097	  0.1171
  0.7260	  5.2905	  0.1251
  0.7300	  5.3871	  0.1310
  0.7340	  5.4002	  0.1308
  0.7380	  5.3853	  0.1348
  0.7420	  5.5912	  0.1437
  0.7460	  5.8579	  0.1623
  0.7500	  5.9602	  0.1717
  0.7540	  5.6195	  0.1568
  0.7580	  5.8504	  0.1700
  0.7620	  6.0326	  0.1840
  0.7660	  6.0234	  0.1717
  0.7700	  6.1124	  0.1859
  0.7740	  6.1254	  0.2005
  0.7780	  5.9596	  0.1821
  0.7820	  6.3091	  0.2070
  0.7860	  6.1792	  0.1979
  0.7900	  6.2601	  0.2120
  0.7940	  6.4403	  0.2324
  0.7980	  0.0000	  0.0000
