# distance (nm)	f (kT)	df (kT)
  0.2500	 14.6227	  0.4780
  0.2540	 13.1629	  0.3031
  0.2580	 12.7883	  0.2790
  0.2620	 12.4811	  0.2629
  0.2660	 12.6005	  0.3272
  0.2700	 12.3436	  0.2878
  0.2740	 11.9444	  0.2901
  0.2780	 11.7435	  0.2559
  0.2820	 11.6397	  0.3015
  0.2860	 11.5217	  0.2643
  0.2900	 10.6521	  0.2098
  0.2940	 10.4606	  0.1972
  0.2980	 10.3132	  0.2091
  0.3020	  9.7768	  0.1712
  0.3060	  9.9338	  0.2008
  0.3100	  9.4259	  0.1715
  0.3140	  9.3332	  0.1725
  0.3180	  8.9849	  0.1560
  0.3220	  8.9073	  0.1575
  0.3260	  8.5192	  0.1438
  0.3300	  8.2939	  0.1417
  0.3340	  8.1431	  0.1390
  0.3380	  8.1768	  0.1466
  0.3420	  7.6555	  0.1229
  0.3460	  7.4894	  0.1190
  0.3500	  7.5945	  0.1308
  0.3540	  7.3500	  0.1266
  0.3580	  7.4727	  0.1330
  0.3620	  7.1310	  0.1260
  0.3660	  6.7809	  0.1119
  0.3700	  6.7270	  0.1140
  0.3740	  6.7320	  0.1193
  0.3780	  6.7530	  0.1246
  0.3820	  6.5315	  0.1202
  0.3860	  6.5061	  0.1231
  0.3900	  6.5741	  0.1298
  0.3940	  6.6283	  0.1351
  0.3980	  6.3207	  0.1252
  0.4020	  6.2354	  0.1279
  0.4060	  6.0639	  0.1218
  0.4100	  6.0024	  0.1213
  0.4140	  6.2341	  0.1368
  0.4180	  6.1202	  0.1344
  0.4220	  6.0066	  0.1321
  0.4260	  6.1053	  0.1479
  0.4300	  5.8475	  0.1346
  0.4340	  5.7405	  0.1372
  0.4380	  5.8400	  0.1399
  0.4420	  5.9763	  0.1596
  0.4460	  5.6556	  0.1353
  0.4500	  5.4385	  0.1344
  0.4540	  5.5192	  0.1398
  0.4580	  5.7881	  0.1588
  0.4620	  5.7334	  0.1641
  0.4660	  5.6991	  0.1666
  0.4700	  5.5608	  0.1646
  0.4740	  5.8882	  0.1880
  0.4780	  5.4532	  0.1621
  0.4820	  5.3183	  0.1625
  0.4860	  5.4669	  0.1770
  0.4900	  5.4051	  0.1816
  0.4940	  5.2733	  0.1726
  0.4980	  5.2763	  0.1861
  0.5020	  5.1154	  0.1746
  0.5060	  5.2247	  0.1848
  0.5100	  5.1461	  0.1921
  0.5140	  5.2121	  0.1905
  0.5180	  4.9034	  0.1749
  0.5220	  4.8728	  0.1744
  0.5260	  5.0531	  0.2003
  0.5300	  4.8686	  0.1868
  0.5340	  5.3758	  0.2273
  0.5380	  5.0161	  0.2083
  0.5420	  4.9368	  0.1981
  0.5460	  5.0215	  0.2142
  0.5500	  4.8071	  0.1871
  0.5540	  4.4680	  0.1757
  0.5580	  4.2886	  0.1482
  0.5620	  4.1594	  0.1504
  0.5660	  3.9804	  0.1298
  0.5700	  3.7042	  0.1229
  0.5740	  3.4338	  0.1142
  0.5780	  3.1656	  0.1080
  0.5820	  3.0090	  0.1028
  0.5860	  2.8183	  0.1012
  0.5900	  2.4597	  0.0920
  0.5940	  2.4835	  0.0939
  0.5980	  2.3106	  0.0897
  0.6020	  2.0241	  0.0839
  0.6060	  1.9906	  0.0861
  0.6100	  1.8938	  0.0827
  0.6140	  1.8067	  0.0826
  0.6180	  1.6481	  0.0800
  0.6220	  1.6255	  0.0811
  0.6260	  1.6755	  0.0833
  0.6300	  1.6168	  0.0835
  0.6340	  1.4605	  0.0803
  0.6380	  1.5088	  0.0829
  0.6420	  1.4727	  0.0825
  0.6460	  1.3860	  0.0826
  0.6500	  1.4279	  0.0835
  0.6540	  1.5523	  0.0883
  0.6580	  1.5894	  0.0905
  0.6620	  1.5196	  0.0887
  0.6660	  1.5556	  0.0906
  0.6700	  1.4917	  0.0901
  0.6740	  1.5691	  0.0921
  0.6780	  1.7350	  0.0986
  0.6820	  1.5792	  0.0947
  0.6860	  1.7579	  0.1007
  0.6900	  1.6834	  0.0998
  0.6940	  1.8112	  0.1075
  0.6980	  1.7995	  0.1072
  0.7020	  1.8024	  0.1078
  0.7060	  1.7738	  0.1066
  0.7100	  1.9483	  0.1149
  0.7140	  1.9139	  0.1134
  0.7180	  1.8076	  0.1134
  0.7220	  1.7371	  0.1088
  0.7260	  1.8877	  0.1176
  0.7300	  2.0066	  0.1239
  0.7340	  1.9103	  0.1217
  0.7380	  1.9850	  0.1259
  0.7420	  2.1896	  0.1364
  0.7460	  2.3981	  0.1509
  0.7500	  2.5884	  0.1648
  0.7540	  2.1937	  0.1439
  0.7580	  2.3937	  0.1549
  0.7620	  2.6634	  0.1760
  0.7660	  2.5840	  0.1674
  0.7700	  2.7575	  0.1838
  0.7740	  2.8089	  0.1892
  0.7780	  2.5920	  0.1766
  0.7820	  2.8852	  0.1984
  0.7860	  2.7822	  0.1837
  0.7900	  2.9889	  0.2104
  0.7940	  2.9329	  0.2092
  0.7980	  0.0000	  0.0000
