# distance (nm)	f (kT)	df (kT)
  0.2900	  1.7463	  0.1791
  0.2940	  1.6257	  0.1685
  0.2980	  1.7060	  0.1861
  0.3020	  1.2197	  0.1445
  0.3060	  1.5390	  0.1738
  0.3100	  1.1472	  0.1449
  0.3140	  1.1604	  0.1481
  0.3180	  0.9410	  0.1353
  0.3220	  0.9621	  0.1379
  0.3260	  0.7215	  0.1252
  0.3300	  0.6661	  0.1251
  0.3340	  0.6122	  0.1222
  0.3380	  0.7024	  0.1257
  0.3420	  0.3046	  0.1060
  0.3460	  0.2341	  0.1031
  0.3500	  0.4482	  0.1142
  0.3540	  0.3497	  0.1103
  0.3580	  0.4802	  0.1141
  0.3620	  0.3221	  0.1090
  0.3660	  0.0717	  0.0978
  0.3700	  0.0971	  0.0982
  0.3740	  0.2184	  0.1041
  0.3780	  0.3297	  0.1089
  0.3820	  0.2422	  0.1057
  0.3860	  0.3064	  0.1083
  0.3900	  0.4248	  0.1124
  0.3940	  0.5522	  0.1188
  0.3980	  0.3651	  0.1090
  0.4020	  0.4207	  0.1128
  0.4060	  0.3024	  0.1051
  0.4100	  0.3164	  0.1052
  0.4140	  0.6371	  0.1209
  0.4180	  0.6161	  0.1189
  0.4220	  0.5760	  0.1155
  0.4260	  0.8222	  0.1301
  0.4300	  0.6433	  0.1194
  0.4340	  0.6998	  0.1244
  0.4380	  0.7825	  0.1235
  0.4420	  1.0852	  0.1441
  0.4460	  0.7386	  0.1179
  0.4500	  0.7404	  0.1219
  0.4540	  0.8460	  0.1243
  0.4580	  1.1436	  0.1389
  0.4620	  1.2398	  0.1461
  0.4660	  1.3015	  0.1494
  0.4700	  1.2678	  0.1451
  0.4740	  1.6143	  0.1656
  0.4780	  1.3289	  0.1468
  0.4820	  1.3222	  0.1455
  0.4860	  1.5622	  0.1606
  0.4900	  1.5771	  0.1581
  0.4940	  1.5155	  0.1518
  0.4980	  1.7077	  0.1692
  0.5020	  1.5752	  0.1525
  0.5060	  1.7688	  0.1660
  0.5100	  1.8312	  0.1710
  0.5140	  1.8811	  0.1663
  0.5180	  1.7267	  0.1554
  0.5220	  1.7604	  0.1546
  0.5260	  2.0633	  0.1756
  0.5300	  1.9497	  0.1628
  0.5340	  2.4565	  0.1999
  0.5380	  2.2448	  0.1792
  0.5420	  2.1924	  0.1676
  0.5460	  2.3581	  0.1768
  0.5500	  2.1111	  0.1478
  0.5540	  1.9974	  0.1451
  0.5580	  1.7581	  0.1219
  0.5620	  1.7897	  0.1232
  0.5660	  1.5622	  0.1056
  0.5700	  1.4573	  0.1014
  0.5740	  1.3182	  0.0954
  0.5780	  1.1690	  0.0882
  0.5820	  1.1380	  0.0870
  0.5860	  1.1020	  0.0855
  0.5900	  0.8746	  0.0774
  0.5940	  0.9800	  0.0791
  0.5980	  0.8999	  0.0751
  0.6020	  0.7506	  0.0707
  0.6060	  0.8761	  0.0738
  0.6100	  0.8324	  0.0706
  0.6140	  0.8552	  0.0700
  0.6180	  0.8178	  0.0681
  0.6220	  0.9237	  0.0701
  0.6260	  1.0544	  0.0717
  0.6300	  1.1178	  0.0723
  0.6340	  1.0632	  0.0697
  0.6380	  1.2062	  0.0717
  0.6420	  1.2644	  0.0718
  0.6460	  1.3159	  0.0720
  0.6500	  1.4315	  0.0732
  0.6540	  1.6442	  0.0771
  0.6580	  1.7882	  0.0801
  0.6620	  1.7929	  0.0776
  0.6660	  1.9214	  0.0796
  0.6700	  1.9669	  0.0792
  0.6740	  2.1064	  0.0807
  0.6780	  2.3501	  0.0865
  0.6820	  2.3251	  0.0840
  0.6860	  2.5471	  0.0880
  0.6900	  2.5973	  0.0878
  0.6940	  2.8471	  0.0952
  0.6980	  2.9290	  0.0957
  0.7020	  2.9974	  0.0945
  0.7060	  3.0450	  0.0931
  0.7100	  3.2966	  0.0999
  0.7140	  3.3864	  0.1018
  0.7180	  3.4143	  0.1001
  0.7220	  3.4251	  0.0972
  0.7260	  3.6728	  0.1049
  0.7300	  3.8854	  0.1113
  0.7340	  3.8932	  0.1086
  0.7380	  4.0866	  0.1146
  0.7420	  4.3415	  0.1226
  0.7460	  4.6488	  0.1356
  0.7500	  4.8969	  0.1456
  0.7540	  4.7020	  0.1311
  0.7580	  4.9404	  0.1383
  0.7620	  5.3074	  0.1591
  0.7660	  5.2514	  0.1453
  0.7700	  5.5496	  0.1627
  0.7740	  5.7105	  0.1694
  0.7780	  5.6237	  0.1572
  0.7820	  5.9840	  0.1780
  0.7860	  5.9385	  0.1687
  0.7900	  6.2597	  0.1874
  0.7940	  6.3639	  0.1936
  0.7980	  4.4908	  0.0695
