# distance (nm)	f (kT)	df (kT)
  0.5900	  8.5071	  0.0714
  0.5940	  8.6662	  0.0728
  0.5980	  8.6151	  0.0688
  0.6020	  8.6395	  0.0664
  0.6060	  8.9014	  0.0691
  0.6100	  8.8844	  0.0665
  0.6140	  8.9727	  0.0660
  0.6180	  9.0440	  0.0647
  0.6220	  9.2819	  0.0667
  0.6260	  9.4467	  0.0680
  0.6300	  9.6270	  0.0692
  0.6340	  9.6629	  0.0671
  0.6380	  9.8304	  0.0684
  0.6420	  9.9768	  0.0688
  0.6460	 10.1314	  0.0693
  0.6500	 10.2875	  0.0703
  0.6540	 10.4790	  0.0718
  0.6580	 10.7512	  0.0758
  0.6620	 10.7414	  0.0728
  0.6660	 10.9763	  0.0755
  0.6700	 11.1006	  0.0753
  0.6740	 11.2267	  0.0755
  0.6780	 11.5471	  0.0816
  0.6820	 11.6309	  0.0793
  0.6860	 11.8636	  0.0842
  0.6900	 11.9513	  0.0819
  0.6940	 12.2829	  0.0882
  0.6980	 12.4843	  0.0899
  0.7020	 12.5461	  0.0889
  0.7060	 12.6403	  0.0875
  0.7100	 12.8890	  0.0925
  0.7140	 13.1424	  0.0949
  0.7180	 13.2590	  0.0947
  0.7220	 13.3442	  0.0920
  0.7260	 13.6403	  0.0984
  0.7300	 13.9489	  0.1047
  0.7340	 14.0146	  0.1021
  0.7380	 14.2569	  0.1060
  0.7420	 14.5453	  0.1146
  0.7460	 14.9245	  0.1265
  0.7500	 15.1332	  0.1319
  0.7540	 15.2160	  0.1249
  0.7580	 15.3904	  0.1290
  0.7620	 15.8816	  0.1498
  0.7660	 15.6851	  0.1327
  0.7700	 16.1280	  0.1496
  0.7740	 16.3491	  0.1540
  0.7780	 16.3452	  0.1436
  0.7820	 16.7947	  0.1651
  0.7860	 16.8071	  0.1526
  0.7900	 17.1375	  0.1703
  0.7940	 17.5507	  0.1847
  0.7980	 15.7808	  0.0708
