# distance (nm)	f (kT)	df (kT)
  0.4980	  1.3076	  0.1800
  0.5020	  0.9382	  0.1580
  0.5060	  1.3146	  0.1765
  0.5100	  1.3628	  0.1765
  0.5140	  1.1571	  0.1673
  0.5180	  1.1564	  0.1622
  0.5220	  1.1958	  0.1598
  0.5260	  1.1833	  0.1671
  0.5300	  0.9972	  0.1559
  0.5340	  1.2961	  0.1745
  0.5380	  1.2131	  0.1655
  0.5420	  0.9864	  0.1510
  0.5460	  0.9427	  0.1495
  0.5500	  0.7271	  0.1336
  0.5540	  0.6859	  0.1318
  0.5580	  0.4200	  0.1171
  0.5620	  0.4344	  0.1176
  0.5660	  0.1712	  0.1064
  0.5700	  0.1817	  0.1051
  0.5740	  0.1758	  0.1029
  0.5780	  0.0000	  0.0000
  0.5820	  0.2348	  0.1005
  0.5860	  0.2937	  0.1004
  0.5900	  0.1417	  0.0950
  0.5940	  0.2160	  0.0957
  0.5980	  0.0940	  0.0925
  0.6020	  0.1207	  0.0910
  0.6060	  0.3001	  0.0936
  0.6100	  0.2422	  0.0912
  0.6140	  0.2759	  0.0909
  0.6180	  0.2879	  0.0898
  0.6220	  0.4701	  0.0918
  0.6260	  0.5282	  0.0923
  0.6300	  0.6939	  0.0940
  0.6340	  0.6786	  0.0918
  0.6380	  0.7615	  0.0933
  0.6420	  0.8553	  0.0936
  0.6460	  0.9517	  0.0942
  0.6500	  1.0524	  0.0952
  0.6540	  1.0492	  0.0963
  0.6580	  1.3368	  0.1003
  0.6620	  1.2558	  0.0974
  0.6660	  1.4482	  0.0996
  0.6700	  1.5128	  0.0996
  0.6740	  1.5246	  0.0992
  0.6780	  1.8066	  0.1044
  0.6820	  1.8223	  0.1031
  0.6860	  2.0530	  0.1059
  0.6900	  1.9980	  0.1051
  0.6940	  2.2574	  0.1120
  0.6980	  2.4207	  0.1135
  0.7020	  2.4252	  0.1112
  0.7060	  2.4510	  0.1098
  0.7100	  2.5906	  0.1130
  0.7140	  2.7912	  0.1173
  0.7180	  2.8891	  0.1163
  0.7220	  2.9181	  0.1142
  0.7260	  3.1353	  0.1211
  0.7300	  3.3631	  0.1266
  0.7340	  3.3774	  0.1243
  0.7380	  3.5127	  0.1297
  0.7420	  3.8046	  0.1368
  0.7460	  4.0718	  0.1476
  0.7500	  4.1668	  0.1534
  0.7540	  4.3175	  0.1491
  0.7580	  4.3425	  0.1512
  0.7620	  4.7831	  0.1703
  0.7660	  4.5061	  0.1540
  0.7700	  4.8620	  0.1708
  0.7740	  4.9703	  0.1732
  0.7780	  4.9588	  0.1660
  0.7820	  5.3960	  0.1886
  0.7860	  5.2697	  0.1774
  0.7900	  5.5726	  0.1924
  0.7940	  5.9691	  0.2059
  0.7980	  3.6844	  0.0883
