# distance (nm)	f (kT)	df (kT)
  0.3380	  4.3505	  0.1162
  0.3420	  4.1979	  0.1027
  0.3460	  4.2281	  0.1008
  0.3500	  4.4889	  0.1103
  0.3540	  4.4984	  0.1080
  0.3580	  4.5038	  0.1083
  0.3620	  4.5650	  0.1053
  0.3660	  4.4420	  0.0959
  0.3700	  4.4829	  0.0962
  0.3740	  4.6501	  0.1013
  0.3780	  4.7501	  0.1048
  0.3820	  4.9169	  0.1052
  0.3860	  4.9769	  0.1064
  0.3900	  5.0793	  0.1098
  0.3940	  5.2712	  0.1145
  0.3980	  5.2077	  0.1085
  0.4020	  5.3042	  0.1098
  0.4060	  5.2007	  0.1030
  0.4100	  5.2698	  0.1029
  0.4140	  5.6846	  0.1196
  0.4180	  5.6553	  0.1152
  0.4220	  5.5791	  0.1100
  0.4260	  5.9116	  0.1244
  0.4300	  5.9039	  0.1169
  0.4340	  6.1610	  0.1250
  0.4380	  6.0926	  0.1198
  0.4420	  6.4882	  0.1377
  0.4460	  6.0621	  0.1137
  0.4500	  6.3787	  0.1193
  0.4540	  6.3941	  0.1199
  0.4580	  6.6010	  0.1322
  0.4620	  6.7533	  0.1350
  0.4660	  7.0029	  0.1430
  0.4700	  6.8801	  0.1352
  0.4740	  7.2184	  0.1522
  0.4780	  7.2103	  0.1400
  0.4820	  7.2402	  0.1395
  0.4860	  7.5911	  0.1536
  0.4900	  7.4728	  0.1474
  0.4940	  7.5526	  0.1441
  0.4980	  7.8583	  0.1602
  0.5020	  7.5800	  0.1392
  0.5060	  7.9804	  0.1566
  0.5100	  8.1477	  0.1607
  0.5140	  8.0210	  0.1490
  0.5180	  8.0452	  0.1441
  0.5220	  8.1610	  0.1444
  0.5260	  8.3018	  0.1513
  0.5300	  8.1807	  0.1374
  0.5340	  8.6038	  0.1602
  0.5380	  8.5465	  0.1498
  0.5420	  8.3849	  0.1357
  0.5460	  8.4420	  0.1347
  0.5500	  8.2499	  0.1190
  0.5540	  8.2886	  0.1147
  0.5580	  8.0786	  0.0996
  0.5620	  8.1555	  0.0993
  0.5660	  7.9341	  0.0875
  0.5700	  7.9995	  0.0853
  0.5740	  8.0411	  0.0827
  0.5780	  7.9136	  0.0764
  0.5820	  8.1652	  0.0793
  0.5860	  8.2851	  0.0788
  0.5900	  8.1814	  0.0725
  0.5940	  8.3332	  0.0737
  0.5980	  8.2755	  0.0698
  0.6020	  8.3315	  0.0675
  0.6060	  8.5912	  0.0704
  0.6100	  8.5806	  0.0678
  0.6140	  8.6711	  0.0675
  0.6180	  8.7482	  0.0660
  0.6220	  8.9941	  0.0682
  0.6260	  9.1435	  0.0691
  0.6300	  9.3430	  0.0706
  0.6340	  9.3895	  0.0684
  0.6380	  9.5427	  0.0699
  0.6420	  9.6960	  0.0702
  0.6460	  9.8544	  0.0710
  0.6500	 10.0110	  0.0720
  0.6540	 10.1462	  0.0732
  0.6580	 10.4537	  0.0777
  0.6620	 10.4342	  0.0749
  0.6660	 10.6826	  0.0773
  0.6700	 10.8080	  0.0771
  0.6740	 10.9123	  0.0772
  0.6780	 11.2441	  0.0831
  0.6820	 11.3273	  0.0811
  0.6860	 11.5842	  0.0860
  0.6900	 11.6356	  0.0838
  0.6940	 11.9621	  0.0909
  0.6980	 12.1795	  0.0922
  0.7020	 12.2409	  0.0909
  0.7060	 12.3333	  0.0893
  0.7100	 12.5637	  0.0942
  0.7140	 12.8241	  0.0968
  0.7180	 12.9628	  0.0970
  0.7220	 13.0503	  0.0942
  0.7260	 13.3373	  0.1010
  0.7300	 13.6454	  0.1067
  0.7340	 13.7127	  0.1044
  0.7380	 13.9327	  0.1094
  0.7420	 14.2484	  0.1182
  0.7460	 14.6132	  0.1291
  0.7500	 14.7925	  0.1348
  0.7540	 14.9385	  0.1291
  0.7580	 15.0740	  0.1323
  0.7620	 15.5810	  0.1528
  0.7660	 15.3554	  0.1362
  0.7700	 15.7986	  0.1527
  0.7740	 16.0054	  0.1563
  0.7780	 16.0181	  0.1481
  0.7820	 16.4896	  0.1701
  0.7860	 16.4713	  0.1560
  0.7900	 16.8152	  0.1757
  0.7940	 17.2726	  0.1867
  0.7980	 15.4297	  0.0720
