# distance (nm)	f (kT)	df (kT)
  0.2460	 12.9825	  0.2479
  0.2500	 13.6996	  0.3872
  0.2540	 12.6321	  0.2507
  0.2580	 12.2601	  0.2231
  0.2620	 11.9289	  0.1988
  0.2660	 12.2578	  0.2518
  0.2700	 11.9710	  0.2315
  0.2740	 11.8527	  0.2370
  0.2780	 11.4350	  0.2039
  0.2820	 11.4463	  0.2097
  0.2860	 11.2199	  0.2004
  0.2900	 10.6260	  0.1631
  0.2940	 10.4160	  0.1571
  0.2980	 10.5047	  0.1743
  0.3020	  9.8663	  0.1367
  0.3060	 10.1449	  0.1622
  0.3100	  9.6267	  0.1322
  0.3140	  9.6044	  0.1397
  0.3180	  9.3044	  0.1289
  0.3220	  9.2674	  0.1343
  0.3260	  8.9563	  0.1224
  0.3300	  8.8539	  0.1223
  0.3340	  8.7048	  0.1200
  0.3380	  8.6454	  0.1206
  0.3420	  8.2002	  0.1051
  0.3460	  8.0397	  0.1027
  0.3500	  8.1712	  0.1126
  0.3540	  7.9898	  0.1086
  0.3580	  7.9468	  0.1108
  0.3620	  7.7713	  0.1072
  0.3660	  7.4449	  0.0978
  0.3700	  7.3553	  0.0977
  0.3740	  7.3817	  0.1023
  0.3780	  7.3716	  0.1055
  0.3820	  7.2486	  0.1049
  0.3860	  7.1921	  0.1068
  0.3900	  7.1721	  0.1097
  0.3940	  7.2124	  0.1166
  0.3980	  6.9373	  0.1074
  0.4020	  6.9185	  0.1104
  0.4060	  6.6695	  0.1030
  0.4100	  6.5831	  0.1034
  0.4140	  6.8004	  0.1183
  0.4180	  6.6674	  0.1158
  0.4220	  6.5093	  0.1113
  0.4260	  6.6807	  0.1237
  0.4300	  6.4343	  0.1163
  0.4340	  6.4553	  0.1214
  0.4380	  6.3194	  0.1202
  0.4420	  6.5733	  0.1385
  0.4460	  6.0468	  0.1132
  0.4500	  6.0774	  0.1197
  0.4540	  6.0145	  0.1204
  0.4580	  6.1436	  0.1313
  0.4620	  6.1763	  0.1380
  0.4660	  6.1679	  0.1434
  0.4700	  6.0023	  0.1354
  0.4740	  6.2002	  0.1555
  0.4780	  5.9015	  0.1414
  0.4820	  5.7984	  0.1382
  0.4860	  5.9452	  0.1548
  0.4900	  5.7947	  0.1469
  0.4940	  5.6595	  0.1438
  0.4980	  5.8122	  0.1571
  0.5020	  5.4957	  0.1403
  0.5060	  5.6309	  0.1560
  0.5100	  5.6305	  0.1609
  0.5140	  5.4832	  0.1548
  0.5180	  5.2771	  0.1445
  0.5220	  5.2050	  0.1453
  0.5260	  5.3759	  0.1591
  0.5300	  5.1486	  0.1471
  0.5340	  5.5050	  0.1795
  0.5380	  5.2219	  0.1624
  0.5420	  4.9709	  0.1463
  0.5460	  5.0077	  0.1503
  0.5500	  4.5859	  0.1287
  0.5540	  4.4775	  0.1264
  0.5580	  4.0649	  0.1097
  0.5620	  4.0173	  0.1094
  0.5660	  3.6225	  0.0949
  0.5700	  3.4760	  0.0918
  0.5740	  3.2887	  0.0878
  0.5780	  3.0252	  0.0802
  0.5820	  2.9746	  0.0813
  0.5860	  2.8853	  0.0803
  0.5900	  2.5864	  0.0731
  0.5940	  2.5950	  0.0747
  0.5980	  2.3985	  0.0707
  0.6020	  2.2074	  0.0675
  0.6060	  2.2838	  0.0703
  0.6100	  2.1168	  0.0675
  0.6140	  2.0445	  0.0667
  0.6180	  1.9315	  0.0653
  0.6220	  1.9779	  0.0673
  0.6260	  1.9995	  0.0687
  0.6300	  1.9953	  0.0695
  0.6340	  1.8516	  0.0670
  0.6380	  1.8843	  0.0685
  0.6420	  1.8565	  0.0688
  0.6460	  1.8383	  0.0690
  0.6500	  1.8393	  0.0700
  0.6540	  1.9323	  0.0729
  0.6580	  2.0084	  0.0760
  0.6620	  1.8750	  0.0728
  0.6660	  1.9183	  0.0753
  0.6700	  1.8820	  0.0750
  0.6740	  1.8828	  0.0757
  0.6780	  2.0344	  0.0815
  0.6820	  1.9421	  0.0793
  0.6860	  2.0198	  0.0829
  0.6900	  1.9787	  0.0818
  0.6940	  2.1525	  0.0886
  0.6980	  2.1579	  0.0902
  0.7020	  2.0864	  0.0883
  0.7060	  2.0234	  0.0871
  0.7100	  2.1547	  0.0921
  0.7140	  2.2018	  0.0957
  0.7180	  2.1377	  0.0934
  0.7220	  2.0501	  0.0912
  0.7260	  2.2025	  0.0980
  0.7300	  2.3313	  0.1050
  0.7340	  2.2482	  0.1018
  0.7380	  2.3573	  0.1070
  0.7420	  2.4794	  0.1141
  0.7460	  2.6900	  0.1270
  0.7500	  2.8058	  0.1342
  0.7540	  2.6015	  0.1239
  0.7580	  2.6857	  0.1294
  0.7620	  2.9840	  0.1503
  0.7660	  2.7323	  0.1330
  0.7700	  2.9741	  0.1511
  0.7740	  3.0402	  0.1561
  0.7780	  2.8688	  0.1442
  0.7820	  3.1293	  0.1656
  0.7860	  3.0042	  0.1584
  0.7900	  3.1969	  0.1714
  0.7940	  3.3096	  0.1866
  0.7980	  0.0000	  0.0000
