# distance (nm)	f (kT)	df (kT)
  0.2620	  3.5611	  0.1959
  0.2660	  4.0198	  0.2496
  0.2700	  3.8482	  0.2293
  0.2740	  3.8657	  0.2347
  0.2780	  3.5863	  0.2015
  0.2820	  3.7275	  0.2069
  0.2860	  3.6118	  0.1978
  0.2900	  3.1481	  0.1599
  0.2940	  3.0670	  0.1540
  0.2980	  3.2813	  0.1712
  0.3020	  2.7828	  0.1332
  0.3060	  3.1793	  0.1593
  0.3100	  2.7919	  0.1286
  0.3140	  2.8909	  0.1363
  0.3180	  2.7304	  0.1253
  0.3220	  2.8176	  0.1310
  0.3260	  2.6388	  0.1187
  0.3300	  2.6693	  0.1187
  0.3340	  2.6472	  0.1164
  0.3380	  2.7099	  0.1171
  0.3420	  2.3922	  0.1010
  0.3460	  2.3616	  0.0985
  0.3500	  2.6152	  0.1089
  0.3540	  2.5719	  0.1048
  0.3580	  2.6546	  0.1073
  0.3620	  2.6046	  0.1035
  0.3660	  2.4087	  0.0938
  0.3700	  2.4422	  0.0938
  0.3740	  2.6002	  0.0985
  0.3780	  2.7229	  0.1019
  0.3820	  2.7248	  0.1014
  0.3860	  2.8082	  0.1035
  0.3900	  2.9098	  0.1065
  0.3940	  3.0733	  0.1137
  0.3980	  2.9269	  0.1043
  0.4020	  3.0433	  0.1074
  0.4060	  2.9144	  0.0998
  0.4100	  2.9540	  0.1002
  0.4140	  3.3056	  0.1156
  0.4180	  3.3069	  0.1131
  0.4220	  3.2677	  0.1086
  0.4260	  3.5672	  0.1212
  0.4300	  3.4432	  0.1137
  0.4340	  3.5929	  0.1190
  0.4380	  3.6033	  0.1177
  0.4420	  3.9861	  0.1366
  0.4460	  3.5690	  0.1108
  0.4500	  3.7345	  0.1175
  0.4540	  3.7979	  0.1183
  0.4580	  4.0522	  0.1294
  0.4620	  4.2198	  0.1362
  0.4660	  4.3346	  0.1418
  0.4700	  4.2959	  0.1337
  0.4740	  4.6289	  0.1539
  0.4780	  4.4548	  0.1399
  0.4820	  4.4782	  0.1366
  0.4860	  4.7642	  0.1533
  0.4900	  4.7419	  0.1454
  0.4940	  4.7244	  0.1424
  0.4980	  5.0086	  0.1560
  0.5020	  4.8225	  0.1390
  0.5060	  5.0824	  0.1549
  0.5100	  5.2086	  0.1599
  0.5140	  5.1912	  0.1538
  0.5180	  5.1115	  0.1434
  0.5220	  5.1674	  0.1443
  0.5260	  5.4710	  0.1580
  0.5300	  5.3693	  0.1463
  0.5340	  5.8487	  0.1790
  0.5380	  5.6968	  0.1613
  0.5420	  5.5877	  0.1456
  0.5460	  5.7377	  0.1497
  0.5500	  5.4483	  0.1279
  0.5540	  5.4662	  0.1256
  0.5580	  5.1873	  0.1088
  0.5620	  5.2707	  0.1084
  0.5660	  4.9989	  0.0939
  0.5700	  4.9833	  0.0909
  0.5740	  4.9244	  0.0869
  0.5780	  4.7907	  0.0792
  0.5820	  4.8639	  0.0805
  0.5860	  4.9060	  0.0795
  0.5900	  4.7329	  0.0724
  0.5940	  4.8650	  0.0740
  0.5980	  4.8012	  0.0700
  0.6020	  4.7351	  0.0669
  0.6060	  4.9417	  0.0698
  0.6100	  4.9021	  0.0671
  0.6140	  4.9593	  0.0664
  0.6180	  4.9770	  0.0650
  0.6220	  5.1527	  0.0670
  0.6260	  5.3009	  0.0686
  0.6300	  5.4215	  0.0694
  0.6340	  5.4087	  0.0671
  0.6380	  5.5697	  0.0686
  0.6420	  5.6693	  0.0690
  0.6460	  5.7787	  0.0692
  0.6500	  5.9108	  0.0702
  0.6540	  6.1326	  0.0733
  0.6580	  6.3312	  0.0764
  0.6620	  6.3293	  0.0733
  0.6660	  6.5024	  0.0758
  0.6700	  6.5903	  0.0756
  0.6740	  6.7245	  0.0763
  0.6780	  6.9970	  0.0822
  0.6820	  7.0353	  0.0800
  0.6860	  7.2409	  0.0836
  0.6900	  7.3320	  0.0826
  0.6940	  7.6320	  0.0894
  0.6980	  7.7646	  0.0910
  0.7020	  7.8216	  0.0891
  0.7060	  7.8891	  0.0880
  0.7100	  8.1423	  0.0930
  0.7140	  8.3195	  0.0966
  0.7180	  8.3874	  0.0944
  0.7220	  8.4329	  0.0922
  0.7260	  8.7094	  0.0990
  0.7300	  8.9677	  0.1060
  0.7340	  9.0072	  0.1028
  0.7380	  9.2427	  0.1079
  0.7420	  9.4935	  0.1150
  0.7460	  9.8379	  0.1279
  0.7500	 10.0737	  0.1352
  0.7540	 10.0116	  0.1248
  0.7580	 10.2211	  0.1303
  0.7620	 10.6428	  0.1510
  0.7660	 10.5162	  0.1339
  0.7700	 10.8903	  0.1518
  0.7740	 11.0881	  0.1570
  0.7780	 11.0469	  0.1451
  0.7820	 11.4379	  0.1664
  0.7860	 11.4301	  0.1593
  0.7900	 11.7522	  0.1723
  0.7940	 11.9981	  0.1875
  0.7980	 10.2112	  0.0689
