# distance (nm)	f (kT)	df (kT)
  0.4140	 12.8121	  0.1211
  0.4180	 12.9256	  0.1191
  0.4220	 13.0037	  0.1157
  0.4260	 13.3786	  0.1303
  0.4300	 13.3219	  0.1197
  0.4340	 13.5069	  0.1247
  0.4380	 13.7357	  0.1239
  0.4420	 14.1674	  0.1444
  0.4460	 13.9309	  0.1181
  0.4500	 14.0663	  0.1222
  0.4540	 14.2982	  0.1246
  0.4580	 14.7212	  0.1391
  0.4620	 14.9529	  0.1463
  0.4660	 15.1383	  0.1495
  0.4700	 15.2338	  0.1451
  0.4740	 15.7134	  0.1658
  0.4780	 15.5503	  0.1472
  0.4820	 15.6721	  0.1457
  0.4860	 16.0502	  0.1610
  0.4900	 16.1953	  0.1583
  0.4940	 16.2496	  0.1521
  0.4980	 16.5722	  0.1695
  0.5020	 16.5735	  0.1526
  0.5060	 16.8882	  0.1665
  0.5100	 17.0810	  0.1711
  0.5140	 17.2569	  0.1668
  0.5180	 17.2313	  0.1556
  0.5220	 17.3931	  0.1547
  0.5260	 17.8298	  0.1757
  0.5300	 17.8400	  0.1629
  0.5340	 18.4679	  0.2003
  0.5380	 18.3908	  0.1794
  0.5420	 18.4747	  0.1684
  0.5460	 18.7539	  0.1775
  0.5500	 18.6410	  0.1482
  0.5540	 18.6551	  0.1455
  0.5580	 18.5499	  0.1221
  0.5620	 18.7142	  0.1235
  0.5660	 18.6086	  0.1059
  0.5700	 18.6328	  0.1018
  0.5740	 18.6239	  0.0957
  0.5780	 18.6051	  0.0885
  0.5820	 18.6973	  0.0873
  0.5860	 18.7932	  0.0857
  0.5900	 18.6901	  0.0777
  0.5940	 18.9190	  0.0794
  0.5980	 18.9733	  0.0753
  0.6020	 18.9484	  0.0710
  0.6060	 19.2038	  0.0740
  0.6100	 19.2876	  0.0709
  0.6140	 19.4398	  0.0703
  0.6180	 19.5336	  0.0684
  0.6220	 19.7679	  0.0704
  0.6260	 20.0251	  0.0721
  0.6300	 20.2143	  0.0726
  0.6340	 20.2894	  0.0701
  0.6380	 20.5603	  0.0721
  0.6420	 20.7471	  0.0721
  0.6460	 20.9264	  0.0723
  0.6500	 21.1735	  0.0735
  0.6540	 21.5149	  0.0774
  0.6580	 21.7809	  0.0804
  0.6620	 21.9165	  0.0779
  0.6660	 22.1742	  0.0799
  0.6700	 22.3447	  0.0796
  0.6740	 22.6160	  0.0811
  0.6780	 22.9810	  0.0869
  0.6820	 23.0874	  0.0844
  0.6860	 23.4384	  0.0882
  0.6900	 23.6192	  0.0882
  0.6940	 23.9972	  0.0955
  0.6980	 24.2046	  0.0961
  0.7020	 24.4020	  0.0949
  0.7060	 24.5817	  0.0933
  0.7100	 24.9535	  0.1002
  0.7140	 25.1739	  0.1021
  0.7180	 25.3340	  0.1004
  0.7220	 25.4779	  0.0975
  0.7260	 25.8492	  0.1052
  0.7300	 26.1902	  0.1117
  0.7340	 26.3211	  0.1089
  0.7380	 26.6443	  0.1148
  0.7420	 27.0228	  0.1231
  0.7460	 27.4652	  0.1360
  0.7500	 27.8347	  0.1459
  0.7540	 27.7837	  0.1312
  0.7580	 28.1481	  0.1383
  0.7620	 28.6336	  0.1597
  0.7660	 28.7062	  0.1456
  0.7700	 29.1368	  0.1630
  0.7740	 29.4271	  0.1699
  0.7780	 29.4719	  0.1576
  0.7820	 29.9604	  0.1786
  0.7860	 30.0312	  0.1693
  0.7900	 30.4822	  0.1881
  0.7940	 30.7207	  0.1941
  0.7980	 29.5113	  0.0837
