# distance (nm)	f (kT)	df (kT)
  0.4460	  6.6518	  0.0149
  0.4500	  6.6813	  0.0149
  0.4540	  6.7160	  0.0152
  0.4580	  6.7886	  0.0156
  0.4620	  6.8148	  0.0157
  0.4660	  6.8527	  0.0159
  0.4700	  6.9250	  0.0164
  0.4740	  6.9614	  0.0165
  0.4780	  6.9561	  0.0165
  0.4820	  7.0130	  0.0169
  0.4860	  7.0624	  0.0172
  0.4900	  7.0979	  0.0175
  0.4940	  7.1271	  0.0177
  0.4980	  7.1525	  0.0179
  0.5020	  7.2004	  0.0183
  0.5060	  7.2306	  0.0185
  0.5100	  7.2266	  0.0185
  0.5140	  7.2904	  0.0190
  0.5180	  7.3135	  0.0192
  0.5220	  7.3416	  0.0195
  0.5260	  7.3478	  0.0196
  0.5300	  7.3692	  0.0198
  0.5340	  7.3846	  0.0198
  0.5380	  7.3639	  0.0195
  0.5420	  7.3293	  0.0193
  0.5460	  7.2723	  0.0186
  0.5500	  7.2308	  0.0180
  0.5540	  7.1377	  0.0169
  0.5580	  6.9785	  0.0157
  0.5620	  6.8134	  0.0146
  0.5660	  6.6294	  0.0135
  0.5700	  6.4532	  0.0127
  0.5740	  6.2484	  0.0119
  0.5780	  6.0545	  0.0112
  0.5820	  5.8772	  0.0107
  0.5860	  5.7368	  0.0103
  0.5900	  5.5805	  0.0099
  0.5940	  5.4623	  0.0097
  0.5980	  5.3354	  0.0094
  0.6020	  5.2372	  0.0092
  0.6060	  5.1444	  0.0090
  0.6100	  5.0704	  0.0089
  0.6140	  5.0144	  0.0089
  0.6180	  4.9772	  0.0088
  0.6220	  4.9307	  0.0088
  0.6260	  4.9223	  0.0088
  0.6300	  4.8876	  0.0088
  0.6340	  4.8906	  0.0089
  0.6380	  4.8903	  0.0089
  0.6420	  4.9026	  0.0090
  0.6460	  4.9207	  0.0091
  0.6500	  4.9499	  0.0093
  0.6540	  4.9587	  0.0094
  0.6580	  4.9976	  0.0095
  0.6620	  5.0066	  0.0096
  0.6660	  5.0414	  0.0098
  0.6700	  5.0694	  0.0099
  0.6740	  5.1015	  0.0101
  0.6780	  5.1248	  0.0102
  0.6820	  5.1772	  0.0105
  0.6860	  5.1779	  0.0106
  0.6900	  5.2385	  0.0109
  0.6940	  5.2596	  0.0110
  0.6980	  5.2914	  0.0112
  0.7020	  5.3181	  0.0115
  0.7060	  5.3585	  0.0117
  0.7100	  5.3562	  0.0118
  0.7140	  5.4011	  0.0121
  0.7180	  5.4241	  0.0124
  0.7220	  5.4738	  0.0126
  0.7260	  5.5036	  0.0130
  0.7300	  5.5550	  0.0134
  0.7340	  5.5773	  0.0136
  0.7380	  5.6107	  0.0139
  0.7420	  5.6636	  0.0144
  0.7460	  5.7229	  0.0148
  0.7500	  5.8060	  0.0155
  0.7540	  5.8392	  0.0159
  0.7580	  5.9079	  0.0165
  0.7620	  5.9810	  0.0172
  0.7660	  6.0339	  0.0176
  0.7700	  6.0857	  0.0182
  0.7740	  6.1983	  0.0192
  0.7780	  6.2306	  0.0197
  0.7820	  6.3004	  0.0206
  0.7860	  6.3316	  0.0208
  0.7900	  6.3684	  0.0215
  0.7940	  6.4740	  0.0227
  0.7980	  0.0000	  0.0000
