# distance (nm)	f (kT)	df (kT)
  0.5900	  8.5579	  0.0073
  0.5940	  8.6054	  0.0071
  0.5980	  8.6652	  0.0069
  0.6020	  8.7488	  0.0069
  0.6060	  8.8295	  0.0068
  0.6100	  8.9250	  0.0067
  0.6140	  9.0265	  0.0067
  0.6180	  9.1472	  0.0067
  0.6220	  9.2681	  0.0067
  0.6260	  9.4041	  0.0067
  0.6300	  9.5331	  0.0067
  0.6340	  9.6853	  0.0068
  0.6380	  9.8332	  0.0068
  0.6420	  9.9976	  0.0069
  0.6460	 10.1472	  0.0070
  0.6500	 10.3177	  0.0071
  0.6540	 10.4765	  0.0072
  0.6580	 10.6646	  0.0073
  0.6620	 10.8058	  0.0074
  0.6660	 10.9861	  0.0075
  0.6700	 11.1539	  0.0077
  0.6740	 11.3416	  0.0078
  0.6780	 11.4945	  0.0079
  0.6820	 11.6824	  0.0081
  0.6860	 11.8368	  0.0082
  0.6900	 12.0469	  0.0084
  0.6940	 12.2032	  0.0085
  0.6980	 12.3982	  0.0087
  0.7020	 12.5780	  0.0089
  0.7060	 12.7644	  0.0091
  0.7100	 12.9432	  0.0092
  0.7140	 13.1334	  0.0094
  0.7180	 13.3385	  0.0097
  0.7220	 13.5174	  0.0098
  0.7260	 13.7313	  0.0101
  0.7300	 13.9444	  0.0104
  0.7340	 14.1383	  0.0107
  0.7380	 14.3334	  0.0109
  0.7420	 14.5500	  0.0113
  0.7460	 14.7633	  0.0117
  0.7500	 14.9974	  0.0121
  0.7540	 15.1989	  0.0125
  0.7580	 15.4366	  0.0130
  0.7620	 15.6521	  0.0134
  0.7660	 15.8500	  0.0138
  0.7700	 16.0607	  0.0142
  0.7740	 16.3045	  0.0149
  0.7780	 16.5038	  0.0152
  0.7820	 16.7518	  0.0160
  0.7860	 16.9471	  0.0163
  0.7900	 17.1562	  0.0168
  0.7940	 17.3909	  0.0175
  0.7980	 15.9224	  0.0072
