# distance (nm)	f (kT)	df (kT)
  0.5900	  5.4206	  0.0080
  0.5940	  5.3989	  0.0077
  0.5980	  5.3816	  0.0075
  0.6020	  5.3936	  0.0073
  0.6060	  5.4083	  0.0072
  0.6100	  5.4420	  0.0071
  0.6140	  5.4885	  0.0070
  0.6180	  5.5637	  0.0070
  0.6220	  5.6293	  0.0070
  0.6260	  5.7272	  0.0070
  0.6300	  5.8049	  0.0070
  0.6340	  5.9220	  0.0071
  0.6380	  6.0309	  0.0071
  0.6420	  6.1607	  0.0072
  0.6460	  6.2855	  0.0073
  0.6500	  6.4272	  0.0075
  0.6540	  6.5536	  0.0075
  0.6580	  6.7094	  0.0077
  0.6620	  6.8303	  0.0078
  0.6660	  6.9796	  0.0079
  0.6700	  7.1278	  0.0081
  0.6740	  7.2831	  0.0083
  0.6780	  7.4210	  0.0084
  0.6820	  7.5856	  0.0086
  0.6860	  7.7145	  0.0087
  0.6900	  7.8956	  0.0089
  0.6940	  8.0382	  0.0091
  0.6980	  8.1891	  0.0092
  0.7020	  8.3562	  0.0095
  0.7060	  8.5160	  0.0097
  0.7100	  8.6452	  0.0098
  0.7140	  8.8069	  0.0100
  0.7180	  8.9745	  0.0103
  0.7220	  9.1293	  0.0105
  0.7260	  9.3059	  0.0108
  0.7300	  9.4884	  0.0112
  0.7340	  9.6477	  0.0114
  0.7380	  9.8121	  0.0117
  0.7420	  9.9890	  0.0121
  0.7460	 10.1835	  0.0125
  0.7500	 10.3956	  0.0131
  0.7540	 10.5647	  0.0134
  0.7580	 10.7630	  0.0140
  0.7620	 10.9693	  0.0146
  0.7660	 11.1380	  0.0149
  0.7700	 11.3336	  0.0155
  0.7740	 11.5618	  0.0162
  0.7780	 11.7196	  0.0166
  0.7820	 11.9471	  0.0175
  0.7860	 12.1067	  0.0179
  0.7900	 12.2781	  0.0183
  0.7940	 12.5160	  0.0194
  0.7980	 10.9046	  0.0075
