# distance (nm)	f (kT)	df (kT)
  0.3740	  1.3563	  0.0119
  0.3780	  1.3515	  0.0120
  0.3820	  1.3080	  0.0119
  0.3860	  1.2967	  0.0120
  0.3900	  1.2663	  0.0120
  0.3940	  1.2607	  0.0121
  0.3980	  1.2492	  0.0121
  0.4020	  1.2523	  0.0122
  0.4060	  1.2633	  0.0124
  0.4100	  1.2581	  0.0125
  0.4140	  1.2763	  0.0126
  0.4180	  1.2904	  0.0128
  0.4220	  1.2729	  0.0128
  0.4260	  1.3002	  0.0130
  0.4300	  1.3320	  0.0132
  0.4340	  1.3339	  0.0134
  0.4380	  1.3402	  0.0135
  0.4420	  1.3903	  0.0138
  0.4460	  1.4097	  0.0140
  0.4500	  1.4141	  0.0141
  0.4540	  1.4330	  0.0143
  0.4580	  1.4811	  0.0146
  0.4620	  1.4938	  0.0147
  0.4660	  1.5076	  0.0149
  0.4700	  1.5633	  0.0153
  0.4740	  1.5735	  0.0154
  0.4780	  1.5587	  0.0154
  0.4820	  1.6133	  0.0158
  0.4860	  1.6419	  0.0160
  0.4900	  1.6687	  0.0162
  0.4940	  1.6895	  0.0164
  0.4980	  1.7173	  0.0166
  0.5020	  1.7488	  0.0169
  0.5060	  1.7624	  0.0170
  0.5100	  1.7680	  0.0170
  0.5140	  1.8301	  0.0175
  0.5180	  1.8454	  0.0176
  0.5220	  1.8781	  0.0179
  0.5260	  1.8800	  0.0178
  0.5300	  1.8953	  0.0179
  0.5340	  1.9054	  0.0178
  0.5380	  1.8777	  0.0174
  0.5420	  1.8507	  0.0170
  0.5460	  1.7830	  0.0163
  0.5500	  1.7314	  0.0157
  0.5540	  1.6203	  0.0147
  0.5580	  1.4730	  0.0137
  0.5620	  1.3151	  0.0128
  0.5660	  1.1468	  0.0120
  0.5700	  1.0013	  0.0114
  0.5740	  0.8231	  0.0108
  0.5780	  0.6729	  0.0102
  0.5820	  0.5376	  0.0098
  0.5860	  0.4266	  0.0095
  0.5900	  0.3163	  0.0092
  0.5940	  0.2307	  0.0090
  0.5980	  0.1494	  0.0088
  0.6020	  0.0973	  0.0086
  0.6060	  0.0480	  0.0085
  0.6100	  0.0179	  0.0084
  0.6140	  0.0000	  0.0000
  0.6180	  0.0112	  0.0083
  0.6220	  0.0127	  0.0083
  0.6260	  0.0465	  0.0083
  0.6300	  0.0603	  0.0083
  0.6340	  0.1133	  0.0084
  0.6380	  0.1580	  0.0084
  0.6420	  0.2238	  0.0085
  0.6460	  0.2846	  0.0086
  0.6500	  0.3621	  0.0087
  0.6540	  0.4243	  0.0088
  0.6580	  0.5160	  0.0089
  0.6620	  0.5728	  0.0090
  0.6660	  0.6578	  0.0091
  0.6700	  0.7421	  0.0092
  0.6740	  0.8334	  0.0094
  0.6780	  0.9072	  0.0095
  0.6820	  1.0073	  0.0097
  0.6860	  1.0722	  0.0097
  0.6900	  1.1895	  0.0100
  0.6940	  1.2677	  0.0101
  0.6980	  1.3545	  0.0103
  0.7020	  1.4577	  0.0105
  0.7060	  1.5529	  0.0106
  0.7100	  1.6184	  0.0107
  0.7140	  1.7156	  0.0110
  0.7180	  1.8193	  0.0112
  0.7220	  1.9101	  0.0114
  0.7260	  2.0222	  0.0117
  0.7300	  2.1408	  0.0120
  0.7340	  2.2361	  0.0123
  0.7380	  2.3361	  0.0125
  0.7420	  2.4490	  0.0129
  0.7460	  2.5799	  0.0133
  0.7500	  2.7276	  0.0138
  0.7540	  2.8324	  0.0141
  0.7580	  2.9664	  0.0146
  0.7620	  3.1093	  0.0152
  0.7660	  3.2135	  0.0155
  0.7700	  3.3451	  0.0161
  0.7740	  3.5087	  0.0168
  0.7780	  3.6031	  0.0172
  0.7820	  3.7660	  0.0180
  0.7860	  3.8618	  0.0184
  0.7900	  3.9685	  0.0189
  0.7940	  4.1426	  0.0198
  0.7980	  2.0408	  0.0080
