# distance (nm)	f (kT)	df (kT)
  0.5100	  7.6270	  0.0234
  0.5140	  7.5777	  0.0238
  0.5180	  7.5132	  0.0234
  0.5220	  7.4248	  0.0232
  0.5260	  7.2832	  0.0220
  0.5300	  7.2060	  0.0214
  0.5340	  6.9997	  0.0197
  0.5380	  6.9076	  0.0190
  0.5420	  6.7510	  0.0177
  0.5460	  6.6687	  0.0169
  0.5500	  6.5198	  0.0158
  0.5540	  6.4322	  0.0152
  0.5580	  6.3272	  0.0143
  0.5620	  6.2054	  0.0136
  0.5660	  6.0896	  0.0129
  0.5700	  6.0387	  0.0125
  0.5740	  5.9529	  0.0121
  0.5780	  5.8821	  0.0116
  0.5820	  5.8230	  0.0114
  0.5860	  5.7736	  0.0111
  0.5900	  5.7097	  0.0109
  0.5940	  5.6670	  0.0108
  0.5980	  5.6549	  0.0106
  0.6020	  5.6391	  0.0105
  0.6060	  5.6104	  0.0105
  0.6100	  5.5894	  0.0104
  0.6140	  5.5696	  0.0105
  0.6180	  5.5631	  0.0105
  0.6220	  5.5618	  0.0105
  0.6260	  5.5650	  0.0106
  0.6300	  5.5650	  0.0106
  0.6340	  5.5626	  0.0108
  0.6380	  5.5798	  0.0109
  0.6420	  5.6001	  0.0110
  0.6460	  5.5968	  0.0111
  0.6500	  5.6136	  0.0113
  0.6540	  5.6260	  0.0114
  0.6580	  5.6530	  0.0117
  0.6620	  5.6327	  0.0117
  0.6660	  5.6610	  0.0119
  0.6700	  5.6679	  0.0121
  0.6740	  5.6971	  0.0124
  0.6780	  5.6810	  0.0125
  0.6820	  5.7225	  0.0127
  0.6860	  5.7135	  0.0129
  0.6900	  5.7666	  0.0132
  0.6940	  5.7661	  0.0133
  0.6980	  5.8088	  0.0138
  0.7020	  5.8109	  0.0140
  0.7060	  5.8419	  0.0142
  0.7100	  5.8863	  0.0144
  0.7140	  5.9203	  0.0148
  0.7180	  5.9282	  0.0155
  0.7220	  5.9633	  0.0156
  0.7260	  6.0160	  0.0160
  0.7300	  6.0479	  0.0166
  0.7340	  6.0708	  0.0170
  0.7380	  6.1087	  0.0173
  0.7420	  6.1610	  0.0180
  0.7460	  6.1900	  0.0186
  0.7500	  6.2448	  0.0193
  0.7540	  6.2885	  0.0198
  0.7580	  6.3597	  0.0209
  0.7620	  6.3694	  0.0215
  0.7660	  6.4086	  0.0220
  0.7700	  6.4240	  0.0225
  0.7740	  6.4967	  0.0236
  0.7780	  6.5352	  0.0241
  0.7820	  6.5867	  0.0252
  0.7860	  6.6390	  0.0258
  0.7900	  6.6760	  0.0268
  0.7940	  6.7021	  0.0275
  0.7980	  0.0000	  0.0000
