# distance (nm)	f (kT)	df (kT)
  0.3140	  5.1742	  0.0137
  0.3180	  5.0560	  0.0133
  0.3220	  4.9840	  0.0132
  0.3260	  4.8477	  0.0129
  0.3300	  4.7336	  0.0126
  0.3340	  4.6285	  0.0124
  0.3380	  4.5471	  0.0122
  0.3420	  4.4644	  0.0122
  0.3460	  4.3715	  0.0121
  0.3500	  4.2804	  0.0119
  0.3540	  4.2097	  0.0118
  0.3580	  4.1367	  0.0118
  0.3620	  4.0635	  0.0118
  0.3660	  3.9839	  0.0117
  0.3700	  3.9013	  0.0116
  0.3740	  3.8571	  0.0117
  0.3780	  3.8143	  0.0118
  0.3820	  3.7249	  0.0117
  0.3860	  3.6797	  0.0118
  0.3900	  3.6180	  0.0118
  0.3940	  3.5833	  0.0119
  0.3980	  3.5185	  0.0119
  0.4020	  3.4834	  0.0121
  0.4060	  3.4537	  0.0122
  0.4100	  3.3991	  0.0123
  0.4140	  3.3752	  0.0125
  0.4180	  3.3320	  0.0126
  0.4220	  3.2882	  0.0127
  0.4260	  3.2519	  0.0128
  0.4300	  3.2218	  0.0130
  0.4340	  3.1922	  0.0132
  0.4380	  3.1614	  0.0133
  0.4420	  3.1368	  0.0136
  0.4460	  3.1202	  0.0138
  0.4500	  3.0650	  0.0138
  0.4540	  3.0518	  0.0140
  0.4580	  3.0468	  0.0144
  0.4620	  3.0024	  0.0145
  0.4660	  2.9830	  0.0146
  0.4700	  2.9736	  0.0150
  0.4740	  2.9277	  0.0150
  0.4780	  2.8731	  0.0150
  0.4820	  2.8691	  0.0153
  0.4860	  2.8532	  0.0155
  0.4900	  2.8454	  0.0158
  0.4940	  2.8068	  0.0159
  0.4980	  2.7767	  0.0160
  0.5020	  2.7693	  0.0163
  0.5060	  2.6958	  0.0162
  0.5100	  2.6497	  0.0162
  0.5140	  2.6179	  0.0164
  0.5180	  2.5639	  0.0163
  0.5220	  2.4943	  0.0163
  0.5260	  2.3639	  0.0158
  0.5300	  2.2667	  0.0156
  0.5340	  2.0738	  0.0148
  0.5380	  1.9441	  0.0143
  0.5420	  1.7697	  0.0136
  0.5460	  1.6227	  0.0129
  0.5500	  1.4513	  0.0122
  0.5540	  1.3116	  0.0116
  0.5580	  1.1515	  0.0110
  0.5620	  0.9950	  0.0104
  0.5660	  0.8482	  0.0098
  0.5700	  0.7465	  0.0095
  0.5740	  0.6246	  0.0091
  0.5780	  0.5188	  0.0087
  0.5820	  0.4353	  0.0085
  0.5860	  0.3544	  0.0082
  0.5900	  0.2839	  0.0080
  0.5940	  0.2227	  0.0079
  0.5980	  0.1761	  0.0077
  0.6020	  0.1481	  0.0077
  0.6060	  0.1127	  0.0076
  0.6100	  0.0922	  0.0075
  0.6140	  0.0747	  0.0075
  0.6180	  0.0712	  0.0075
  0.6220	  0.0722	  0.0075
  0.6260	  0.0815	  0.0075
  0.6300	  0.0901	  0.0075
  0.6340	  0.1124	  0.0076
  0.6380	  0.1375	  0.0077
  0.6420	  0.1718	  0.0078
  0.6460	  0.1875	  0.0078
  0.6500	  0.2263	  0.0080
  0.6540	  0.2554	  0.0080
  0.6580	  0.3152	  0.0082
  0.6620	  0.3201	  0.0082
  0.6660	  0.3710	  0.0084
  0.6700	  0.4067	  0.0085
  0.6740	  0.4631	  0.0087
  0.6780	  0.4804	  0.0087
  0.6820	  0.5389	  0.0089
  0.6860	  0.5636	  0.0090
  0.6900	  0.6439	  0.0093
  0.6940	  0.6685	  0.0094
  0.6980	  0.7424	  0.0096
  0.7020	  0.7849	  0.0097
  0.7060	  0.8412	  0.0099
  0.7100	  0.9035	  0.0101
  0.7140	  0.9632	  0.0103
  0.7180	  1.0394	  0.0106
  0.7220	  1.0875	  0.0107
  0.7260	  1.1702	  0.0111
  0.7300	  1.2542	  0.0114
  0.7340	  1.3195	  0.0117
  0.7380	  1.3855	  0.0119
  0.7420	  1.4777	  0.0123
  0.7460	  1.5555	  0.0127
  0.7500	  1.6544	  0.0132
  0.7540	  1.7242	  0.0136
  0.7580	  1.8399	  0.0141
  0.7620	  1.9112	  0.0146
  0.7660	  1.9774	  0.0149
  0.7700	  2.0516	  0.0154
  0.7740	  2.1564	  0.0161
  0.7780	  2.2270	  0.0165
  0.7820	  2.3452	  0.0172
  0.7860	  2.4151	  0.0177
  0.7900	  2.4998	  0.0182
  0.7940	  2.5854	  0.0189
  0.7980	  0.0000	  0.0000
